1d60	活动-巨鼠
1	地精被攻击时发出可怕的尖叫声 Awful, yelping screams as a Kobold is attacked
2	伤害一只腐尸爬行者，而其他老鼠在静止的愤怒中蹲伏 Injuring a Carcass Crawler, as others crouch in motionless rage
3	正从一只死去的蟹蜘蛛身上咬下大块肉来啃食 Biting crunching chunks out of a dead Crab Spider
4	紧咬住蜥蜴人的腿部，痛苦地嘶嘶作响 Latching onto the leg of a Lizard Man, hissing in pain
5	欺凌鼠群中的弱小成员 Bullying the runt of the Colony
6	围攻商人，迷路且极度恐惧 Mobbing a Merchant, hopelessly lost and frightened
7	追逐一只受惊的猫，形势逆转 Chasing after a distressed Cat, tables having turned
8	使仅持干草叉的农民陷入恐慌 Panicking a Peasant armed with only a pitchfork
9	若被喂食，会触发一扇秘门 Conditioned to trigger a secret door if offered Food
10	肆虐储存，为严冬囤积的物资 Ravaging stores, stockpiled for a brutal winter
11	悄悄接近一位法师，研究她的法术书 Creeping up on a Medium, studying her Spellbook
12	慌乱地躲避一只颤动的赭色胶质怪 Scrambling to get out of the way of a quivering Ochre Jelly
13	用它们肮脏的喋喋不休亵渎了一座曾经美丽的神殿 Defiling a once beautiful Shrine with their mangy chattering
14	自信地对地精保镖发出咆哮 Snarling confidently at a Goblin Bodyguard
15	正在啃食几袋发霉发臭的土豆 Devouring some sacks of moldering and stinking potatoes
16	惊动盗贼，在门边倾听 Startling a Thief, listening at a Door
17	拖拽一名昏迷的牧师进入一个曾经有栅栏的排水口 Dragging an unconscious Cleric into a once grated drain
18	饥饿的豺狼人，被困在高耸的石台上并被包围 Starving a Gnoll, trapped and surrounded on a tall stone plinth
19	挖掘宽敞的巢穴，到处是排泄物和泥土 Excavating a spacious den, leavings and dirt abound
20	通过隧道网络从附近的熊地精那里偷取物资 Stealing supplies from nearby Bugbears via a tunnel network
21	以几乎遍布每一处表面的荧光真菌为食 Feeding on florescent fungus, sprouting from nearly every surface
22	用黄霉孢子污染它们接触的一切 Tainting everything they touch with Yellow Mould spores
23	口吐白沫，极度恐水 Frothing at the mouth and desperately hydrophobic
24	在隧道中四处穿行，已经数不清有多少个盾牌大小的洞了 Tunneling throughout, lost count of the # of buckler-sized holes
25	在雕像底座上磨砺它们那威胁性的牙齿 Grinding down their menacing teeth on the base of a Statue
26	正在角落解开一团厚重的绳索 Unravelling a thick coil of rope, cast off in a corner
27	在废弃祭坛内挖洞筑巢 Hollowing out a home inside an abandoned Altar
28	通过抢夺美味食物激怒一群贪婪的食尸鬼 Upsetting a pack of ravenous Ghouls by snatching tasty morsels
29	携带着一种魔法疾病，使受害者只能说地精语 Hosting a Magical Disease that makes victims speak only in Goblin
30	伤害了一条滑向拳头大小粉红幼崽的巨蛇 Wounding a Giant Snake that slithered to close to fist-sized pink pups
31	笨拙地挣扎着挤过一个太小的洞 Awkwardly struggling to squeeze through a too small hole
32	污染原本纯净的水源 Befouling an otherwise perfectly pure water source
33	携带着可怕的狂战士瘟疫的剧毒菌株 Carrying a virulent strain of the dreaded Berserker Pox
34	聚集在角落，躲在一个破损的板条箱后面 Clustering in a corner, behind a broken crate
35	尾部相连：一只令人作呕又引人入胜的鼠王 Conjoined at the tail: A disgustingly fascinating Rat King
36	污染一桶刚扬过的谷物 Contaminating a barrel of recently winnowed grain
37	因强盗而畏缩，挥舞着明亮的火把 Cowering from a Bandit, brandishing a bright Torch
38	灵巧地游过一片咸水池，湿漉漉且闪闪发光 Deftly swimming across a brackish pool, wet and glistening
39	正在啃食一幅褪色且积满灰尘的挂毯边缘 Eating the hems of a faded and dusty tapestry
40	正在剥一个不幸战士的皮，其武器和盔甲已被洗劫一空 Flensing an unfortunate Fighter, already looted of arms/armor
41	甩动着长须，四处嗅探寻找食物 Flicking long whiskers as they snuffle about for food
42	在附近吸血鬼的指使下聚集 Gathering at the behest of a nearby Vampire
43	在门底或家具底部啃出深深的凹槽 Gnawing deep gouges in the bottom of doors/furniture
44	好奇地调查一个掉落的背包 Investigating a dropped Backpack inquisitively
45	跃过非常坚固的架子 Leaping across very sturdy shelves
46	墙壁内传来更多老鼠活动的低沉抓挠声 Muffled scratching as more maneuver within the walls
47	在翻倒的桌子后面筑巢，桌子被推到一旁 Nesting abaft an overturned Table, shoved to the side
48	在一堆垃圾中喧闹地翻找 Noisily rummaging through a pile of refuse
49	时不时从黑暗的藏身处探出头来窥视 Periodically peeking out from darkened bolt holes
50	追赶着同族成员，拖拽着一只洞穴蝗虫的腿 Racing after a colony member, hauling a Cave Locust leg
51	浑身布满携带疾病的跳蚤 Riddled with disease bearing Fleas
52	从破旧地毯下成群翻滚而出 Roiling en masse from beneath a threadbare rug
53	在区域内四处奔走，往返于它们的藏身之处 Scurrying to-and-from their hiding places throughout the area
54	用苍白颤动的鼻子嗅探空气 Sniffing the air with pale twitching noses
55	用它们的存在破坏饥饿半身人的晚餐 Spoiling a hungry Halfling's supper with their presence
56	大声吱吱叫着，为争夺一块发霉的面包而争吵 Squeaking loudly as they squabble over a stale chunk of bread
57	顽强地啃咬一根重要的打结绳索 Tenaciously chewing through an important, knotted Rope
58	因极度饥饿而虚弱，彼此窥视对方的弱点 Utterly famished from lack of food, eyeing each other for weakness
59	察觉到远处的脚步声后转向角落 Veering into corners after sensing distant footfalls
60	在翻滚的毛皮和利齿中扭动 Writhing in a seething ball of fur and teeth
