1d100	活动-胶质怪
1	正在吸收一群老鼠，伴随着令人作呕的吮吸声 Absorbing a swarm of Rats, with sickening slurping sounds
2	正在收集一套完整的餐具：四把椅子和部分桌子 Accruing a complete dining set: four chairs and part of a table
3	正在收集炼金实验室的物品：蒸馏器、小瓶等。 Accumulating contents of an Alchemy lab: alembics/vials/etc.
4	被一只极其整洁的牛头人驱赶进迷宫 Being goaded into a maze by a very tidy Minotaur
5	在圆柱形走廊中膨胀填满空间 Billowing to fill a cylindrical corridor
6	与潮湿光滑的墙壁完美融合 Blending in well with a damp, slick wall
7	在流经一块大石头时略微膨胀 Bloating slightly as it flows over a large stone
8	用其闪烁的胶质身躯堵住走廊 Blocking a hallway with its shimmering mass
9	正在分解一群不幸的狗头人麻烦制造者 Breaking down an unlucky nuisance of Kobolds
10	在包围一尊雕像时，令人作呕地膨胀着 Bulging obscenely as it surrounds a Statue
11	完全出其不意地捕捉到一个地精保镖 Catching a Goblin Bodyguard completely unaware
12	完全堵塞了一条诱人的走廊 Choking an inviting hallway completely
13	拖着一面废弃的盾牌在地板上发出响亮的撞击声 Clanging loudly as it drags a discarded Shield along the floor
14	危险地紧贴在狭窄的走道上 Clinging precariously to a narrow walkway
15	在误入旧锻造坊后，体内充斥着金属碎屑 Clouded with metal shavings after wandering into an old forge
16	在墙壁上涂抹恶臭的灵质 Coating the walls in stinking ectoplasm
17	收集多个异常巨大的贝壳和甲壳 Collecting several unusually large shells and carapaces
18	滑稽地将自己塞进一个石槽里 Comically stuffing itself into a stone trough
19	适应浅坑的圆形边缘 Conforming to the circular sides of a shallow pit
20	堵塞一个原本就交通繁忙的区域 Congesting an already high traffic area
21	正将自己挤入一个凹形壁龛中 Cramming itself into a concave niche
22	在盲角处缓缓蠕动 Creeping around a blind corner
23	堵塞排水管道并从液体表面撇去浮渣 Damming a drainage pipe and skimming scum from the liquid
24	正在分解一名矮人，看似悬浮在大厅中央 Decomposing a Dwarf, appears to levitate in the middle of a hall
25	正一点一点地摧毁一扇坚固的木门，每次只削下一片木屑 Destroying a stout wooden door, a splinter at a time
26	驱赶一群饥饿的食尸鬼 Deterring a pack of hungry Ghouls
27	正在缓慢地分解几个木桶 Disintegrating several Barrels slowly
28	被垂死的德维什吸引而去 Drawn toward a dying Dervish
29	在开阔区域漂移，身后留下一道粘液痕迹 Drifting across an open area, a trail of slime in its wake
30	正在吞噬一具精灵的尸体 Engulfing the corpse of an Elf
31	从闸门中挤出自身，形成微小立方体 Extruding itself through a portcullis, creating tiny cubes
32	因巨型洞穴蜗牛用齿舌刮擦而摇晃不稳 Faltering as a Giant Cave snail rasps it with its radula
33	填满一座喷泉，惊恐的鱼儿四散逃离 Filling a fountain as frightened fishes flee
34	沿着斜坡快速流动并加速前进 Flowing quickly down a ramp and picking up speed
35	在地板的铁栅格上艰难地移动 Foundering across an iron grate in the floor
36	收集着令人毛骨悚然的人形头骨收藏 Gathering a morbid collection of humanoid skulls
37	正在缓慢溶解一只挣扎的僵尸 Gradually dissolving a struggling Zombie
38	咕噜作响，一副生锈的板甲被排出 Gurgling as a suit of tarnished Plate Mail is ejected
