1d100	活动-蜥蜴人
1	争论如何最佳地宰杀一只惊恐的精灵 Arguing about how best to butcher a terrified Elf
2	互相协助清除恼人的蜱虫或水蛭 Assisting each other in removing pesky ticks/leeches
3	试图将一名农夫喂给巨型食人鱼 Attempting to feed a Farmer to Giant Piranha
4	徒手折断浮木以生起篝火 Barehandedly breaking driftwood for a campfire
5	被一位更强壮、体型更大的雌性斥责 Being berated by a stronger and larger female
6	被水妖精迷惑，正寻找美丽之物带回给她们 Bewitched by Nixies, seeking beauty to bring back to them
7	遵照首领之命，用桦树皮装订书籍 Binding birch bark books at their leader's behest
8	幸福地无法闻到身上浓烈的臭鼬气味 Blissfully unable to smell the Skunk stench that coats them
9	小心地将灰色软泥倒入细长的石制双耳瓶中 Carefully pouring Grey Ooze into thin stone amphorae
10	雕刻技艺精湛且令人畏惧的木制图腾 Carving very artful and terrifying wooden totems
11	用舌头检查菊苣茶的温度 Checking the temperature of chicory tea with their tongues
12	愉快地讨论即将到来的体育赛事 Cheerfully discussing an upcoming sporting event
13	闷闷不乐地咀嚼着一捆捆多汁的叶子 Chewing sullenly on bundles of succulent leaves
14	对不幸同伴失去尾巴发出咯咯的笑声 Chortling at the tail-loss of an unlucky fellow
15	正在用黑色粘稠的焦油状物质涂抹矛尖 Coating spear-tips in a black, viscous, tar-like substance
16	竞争性地伸缩喉囊 Competitively extending/retracting dewlaps
17	用柔韧的绿木搭建一道短篱笆 Constructing a short fence from supple green wood
18	正在食用蜕皮以获取重要营养 Consuming shed skin for vital nutrients
19	为影响孵化幼崽的性别而冷却巢穴 Cooling a nest to influence hatchling gender
20	向一位鼻子上长有大角的领袖表示顺从 Deferring to a leader with a large horn on his snout
21	代表附近一位神圣的梅杜莎传递消息 Delivering a message on behalf of a nearby sacred Medusa
22	通过尾巴摔跤展示力量 Demonstrating strength via tail wrestling
23	摧毁敌对部落的巢穴 Destroying the nest of a rival tribe
24	正在挖掘一个迅速被水填满的坑洞 Digging a hole that's rapidly filling with water
25	从泪腺排出结块的盐分 Discharging cakey salt from lacrimal glands
26	分配从巢穴掠夺中获得的战利品——蜥蜴蛋 Dividing up egg spoils from nest raiding
27	穿戴带兜帽的斗篷，准备前往附近城镇 Donning hooded cloaks for a trip to a nearby town
28	正在绘制一座巨型阶梯金字塔的规划图 Drawing up plans for a massive ziggurat
29	正在为蛤蜊壳钻孔以制作珠子 Drilling bead holes into quahog/cockle shells
30	在木烟上烘干精灵胡须苔藓 Drying Elf-Beard moss over woodsmoke
31	即便蜥蜴人不开口，鱼的故事也显而易见 Even without speaking Lizard Man: The Fish Story is apparent
32	用烟雾驯服水生白蚁，从中提取墨水 Extracting Ink from Water Termites made docile with smoke
33	逃离一只愤怒的巨型鼩鼱 Fleeing from an enraged Giant Shrew
34	疯狂地寻找一个正在鸣叫的孩子 Frantically searching for a chirping child
35	赌博，赌注似乎是一只人类的手 Gambling, the stakes appear to be a human hand
36	欢快地从一本发霉的魔法书中撕下书页 Gleefully tearing the pages from a mildewed spell book
37	啃咬着五趾且毛茸茸的脚 Gnawing on five-toed and furry feet
38	因最近食用了巨魔而抱怨胃痛 Grousing from stomach aches due to recently eaten Troll
39	一边咕哝着，一边从牙缝里挑出矮人肉的纤维 Grunting as they pick stringy Dwarf meat out of teeth
40	正在剖开一只巨大的鳄鱼并鞣制其皮革 Gutting a huge gator and tanning the leather
41	在龙形雕塑前堆砌供品 Heaping offerings in front of a sculpture of a Dragon
42	对着太阳雕刻发出嘶嘶声吟唱祈祷 Hiss-chanting prayers at a carving of the Sun
43	在特制的粗糙石头上磨砺爪子 Honing claws on special rough stones
44	检查上季腐烂的原木，寻找栽培的蘑菇 Inspecting last season's rotting logs for cultivated mushrooms
45	坚称新制成的吹箭筒既真实又笔直 Insisting a newly hollowed blowgun is true and straight
46	专注地观看一位萨满投掷骨头占卜 Intently watching a shaman cast bones
47	正在摆放鱼片晾晒 Laying out strips of fish to dry
48	懒散地拍打着鼓胀的肚子 Lazily patting distended bellies
49	跳跃比赛 Leaping contest
50	全神贯注地聆听被俘吟游诗人吹奏长笛 Listening raptly to a captured Bard play a flute
51	制作卡托布勒帕奶酪 Making Catoblepa cheese
52	将猎物浸泡在咸水坑中进行腌制 Marinating prey in pits of brackish water
53	修补带刺的渔网，附近有带刺的树枝 Mending barbed nets, spiny branches nearby
54	蜕皮中，全身覆盖着令人不适的半透明皮屑 Molting, covered in irritating translucent sheds
55	差点在试验弩时互相射中 Nearly shooting each other as they experiment with a crossbow
56	因其中一员陷入泥潭而惊慌失措 Panicking as one of their number sinks into mud
57	"用一条烦躁的蟒蛇玩“接球”游戏 Playing ""catch"" with an annoyed constrictor snake"
58	正在拔除一只苍鹭的羽毛，精选出用于制作箭羽的部分。 Plucking a heron, and saving choice feathers for fletching
59	正在给巨型水蛭撒盐 Pouring salt on a Giant Leech
60	正在通过掀翻一艘小船来准备一场伏击 Preparing an ambush by overturning a small boat
61	刺鼻地燃烧着一条被切断的人形腿上的纤维毛发 Pungently burning the stringy hair off a severed humanoid leg
62	将干燥的沼泽浆果耙入芦苇篮中 Raking drying bog-berries into reed baskets
63	轮流颂扬英勇事迹，试图超越对方 Reciting mighty deeds in turn to one-up each other
64	为适应其体型而重新调整一套未生锈的链甲 Re-tooling a suit of un-rusted chain for their anatomy
65	为已故女族长举行沼泽木乃伊化的仪式 Ritual bog-mummification of a dead matriarch
66	仪式性地折断未命中目标的标枪 Ritually breaking javelins that missed their mark
67	正在用烤肉叉烤一条手臂长的鲶鱼 Roasting an arm-length catfish on a spit
68	被愤怒的柏树树精用藤蔓固定在地面 Rooted in place with vines by an angry Cypress Dryad
69	对着炖锅垂涎欲滴，手指在水中舞动 Salivating over a stew pot, water dancing with fingers
70	正在将树干锯成更易处理的小段 Sawing a tree-trunk into more manageable chunks
71	用沙子刮擦清理一个古老的铁锅 Scraping clean an antique iron cauldron with sand
72	正在划刻领地标记，以示众人 Scratching a territorial marker for all to see
73	寻求援助和力量以阻止近期熊地精的袭击 Seeking aid and muscle to help stop recent Bugbear raids
74	将异常闪亮的矛头安装在矛杆上 Setting strangely shiny spearheads on shafts
75	将一团团苔藓塞入一个裂开、渗血的伤口 Shoving clumps of moss into a gaping, oozing wound
76	剥开淡水软体动物，旁边堆着一堆双壳类贝壳 Shucking fresh-water mollusks, a pile of bivalve shells nearby
77	正在串肥美的蝙蝠做烤肉串 Skewering plump bats for shish kebab
78	从沸水中撇去并保存淤泥 Skimming and saving the sludge off boiling water
79	由于气温较低，行动略显迟缓 Slightly sluggish due to cooler temperatures
80	正对着悬挂在高处、无助的半身人猛咬 Snapping at a helpless halfling, hanging from a height
81	因接触恶臭杂草而打喷嚏 Sneezing after exposure to a noisome weed
82	将膨胀的蟾蜍挤入华丽的陶器中 Squeezing bloated toads into ornate crockery
83	用鲜艳的色彩涂抹他们的褶边鳞片 Staining their frill scales bright colors
84	静止不动，以躲避一条致命的运动感应蛇 Standing stock still to avoid a deadly motion sensing serpent
85	为秘密社团战略性地去除鳞片（作为纹身） Strategically removing scales (as tattoos) for a secret society
86	用细绳串起令人印象深刻的牙齿收藏 Stringing impressive teeth collections on twine
87	成功将巨型蟹钳嫁接在断臂上 Successfully grafting a Giant Crab claw onto an arm stump
88	出人意料的庄重成年仪式 Surprisingly solemn coming-of-age ceremony
89	轮流在温暖的篝火旁晒太阳 Taking turns basking near a warm fire
90	用捕获的洞穴蝗虫嘲弄一只巨型蟾蜍 Taunting a Giant Toad with a captured Cave Locust
91	教导幼崽捕捉小龙虾的最佳方法 Teaching the young the best way to catch crayfish
92	用响亮、咔嚓的咬声测试木棒 Testing club-wood with loud, snapping, bites
93	向驯服的异齿龙投喂残羹剩饭 Tossing scraps to trained Dimetrodons
94	戏弄一名被缴械的狂战士 Toying with a disarmed Berserker
95	运送贡品给一个更强大的部落 Transporting tribute to a stronger tribe
96	用沼泽苹果塞住地精的嘴并将其捆绑起来 Trussing a Gnome with a Swamp Apple in his mouth
97	将几只死去的浣熊或负鼠绑在绳子上以便运输 Tying several dead racoons/opossums on a line for transport
98	目不转睛地观察着巧妙的钓鱼浮标 Unblinkingly watching ingenious fishing line floats
99	正笨拙地试戴一顶缴获的头盔 Unsuccessfully trying on a captured helmet
100	用长草编织睡垫 Weaving sleeping mats from long blades of grass
