1d100	活动-紫虫
1	将一排巨魔大小的巨大卵固定在洞穴顶部 Anchoring a row of massive, Ogre-sized eggs to a ceiling
2	在地表出现时，恰逢一场创纪录的暴雨 Arriving on the surface in time for a record Rainstorm
3	在领地内攻击对手：一场惊天动地的搏斗 Attacking a rival in their territory: a titanic struggle
4	携带着与深龙遭遇后留下的新伤疤 Bearing recent scars from a run-in with a Deep Dragon
5	喷出腐蚀植物的瘴气 Belching forth miasmic gasses that wither plant life
6	完全横断走廊：一团凹凸不平的紫色肉墙 Bisecting a corridor completely: A lumpy, violet wall of flesh
7	从看不见的深处钻出地面 Boring up to the surface from the unseen depths below
8	破土而出，将整群羊一口吞下 Breaking through the ground to swallow a herd of Sheep whole
9	推平一座古老的石像鬼栖息地，摧毁它们的巢穴 Bulldozing an ancient Gargoyle rookery, decimating their nests
10	从下方破土而出：位于魔法阵的中心 Bursting forth from below: in the center of a Magic Circle
11	用大量抛洒的泥土掩埋一条通道 Burying a thoroughfare under a huge amount of flung soil
12	携带着一把传说中的魔法长矛，深深插在它的背上 Carrying a fabled magical Spear, buried deep in its back
13	在山峰侧面刻出奇异的螺旋状沟槽 Carving strange, spiral gouges in the side of a Mountain Peak
14	咀嚼穿过史前文明的化石遗迹 Chewing through fossilized remains of prehistoric civilization
15	用其庞大的淡紫色身躯堵塞矿井通道 Clogging a mineshaft with its massive mauve bulk
16	盘绕在法师塔底部：错误召唤而来 Coiling around the base of a Wizard's Tower: Summoned in error
17	一口吞下整个黑爪部落的熊地精 Consuming the entire Blackpaw Tribe of Bugbear in a single gulp
18	被弩炮火力击中后本能地收缩身体 Contracting reflexively after being peppered by Ballista fire
19	通过从下方抽干湖泊来冷却热液喷口 Cooling off from thermal vents by draining a lake from below
20	碾碎洞穴精灵宏伟的石笋堡垒 Crushing the majestic Stalagmite Stronghold of the Cave Sprites
21	蜷缩身体，以强大的毒刺对抗洞穴熊 Curling to confront a Cave Bear with their formidable stinger
22	悬挂在悬崖边，抽搐着寻找合适的支撑点 Dangling from a cliffside, twitching to find suitable purchase
23	从狭窄的山谷中冲出，肆虐开阔的平原 Debouching from a cramped valley to ravage an open plain
24	摧毁一座古老的水坝，该水坝本为保护半身人村庄而建 Destroying an ancient Dam, built to protect a Halfling Village
25	正在吞噬十几只试图逃窜的蟹蜘蛛 Devouring a dozen Crab Spiders as they skitter in an attempt to flee
26	排出大量油性分泌物以润滑挖掘过程 Discharging prodigious oily secretions to lubricate their digging
27	困扰着蜥蜴人，担心古老预言已成真 Distressing Lizard Men, fearing ancient prophecy has come to pass
28	用颚部拖拽着对手肿胀的尸体四处游荡 Dragging the bloated corpse of a rival around in its jaws
29	挖掘，半埋于地，正在享用行军蚁群 Dredging, half buried, dining on a Driver Ant colony
30	用恶心的蓝色体液浸透了一队长矛兵 Drenching a platoon of Pikemen in disgusting blue ichor
31	如同热刀切黄油般轻易钻透人工墙壁 Drilling through worked walls like a warm knife through butter
