1d100	活动-雷兽
1	悠然漫步，小型地栖啮齿动物慌忙逃窜 Ambling nonchalantly as small Ground Rodents scurry away
2	攻击杂乱太阳灌木的嫩叶 Attacking the tender leaves of scraggly Sun Bushes
3	避开河岸，那里有一排晒太阳的鳄鱼 Avoiding a riverbank, lined with sunbathing Crocodiles
4	拥有异常巨大的Y形角和骨质颈盾 Bearing unusually large Y-shaped horns and bony frills
5	依次大声打嗝，声音在空中回荡 Belching loudly in sequence, echoing throughout the air
6	在牧场耗尽后，吼叫召集兽群 Bellowing to call together the Herd after exhausting pastures
7	陷在沼泽草丛中，侧腹沾满泥泞和湿气 Bogging down in marshy grasses, flanks muddy and wet
8	以惊人的速度跳跃远离双足飞龙 Bounding with surprising speed away from a Wyvern
9	靠在废弃小屋上挠痒，将其压垮 Breaking an abandoned Hut by leaning against it to scratch
10	在多汁的肉质植物中觅食，寻找最爱的美味 Browsing among juicy succulents for a favorite treat
11	互相碰鼻子作为友好的家族问候 Bumping noses with each other as a friendly familial greeting
12	产犊时，一只脾气暴躁的雄性在警惕地守卫 Calving as an ornery male stands watchful guard
13	不停咀嚼，甚至在睡觉时也不例外 Chewing constantly, even in their sleep
14	恭敬地围绕着一个牛头人萨满转圈 Circling around a Minotaur Shaman reverently
15	凶猛冲突：两只雄性为争夺主导权用角互顶 Clashing ferociously: two males shove for horns for dominance
16	通过高音哨声和偶尔的嘶鸣进行交流 Communicating with high pitched whistles/occasional nickers
17	正在吞食一位惊慌失措的农民的全部莴苣作物 Consuming a frantic Farmer's entire Lettuce crop
18	用灵巧的嘴啃食植物新生的嫩芽 Cropping off the budding tops of plants with dexterous mouths
19	从富含矿物质的泉水中畅饮 Drinking deeply from a mineral rich Spring
20	被半兽人骑兵驱赶进巨大的围栏 Driven by Hobgoblin Calvary into massive corrals
21	啃食苦草后大量流涎 Drooling prodigiously after grazing on bitter Herbs
22	在附近优雅地吃草以求安全的羚羊显得矮小 Dwarfing the graceful Antelope that graze nearby for safety
23	大声且津津有味地吃着掉落的果实 Eating fallen Fruit noisily and with great gusto
24	因鬣齿兽试图袭击较弱的同伴而暴怒 Enraged by Hyaenodons trying to pick off a weaker herd mate
25	兴奋地嗅着一堆美味的蘑菇 Excitedly snuffling at a delicious mass of Mushrooms
26	正在啃食富含营养的块状地下坚果以增肥 Fattening up on highly nutritious, knobby ground nuts
27	在遭遇凶恶的恐狼攻击后，偏爱使用前肢 Favoring a foreleg after a vicious Dire Wolf attack
