1d100	活动-蝎狮
1	欣赏他们收藏的染色丝绸围巾 Admiring their assortment of stained silk scarves
2	降落在一处荒芜崎岖的悬崖顶上 Alighting upon a barren craggy clifftop
3	正在堆积一堆异端书籍作为床铺 Amassing a pile of heretical texts for bedding
4	伏击一群探险的游牧民 Ambushing a group of exploring Nomads
5	在战斗失利后，躲避附近的石巨人 Avoiding nearby Stone Giants after a battle ended badly
6	沐浴在哥布林教徒的崇拜中 Basking in adulation from Goblin Cultists
7	污染方圆数英里内唯一的淡水水源 Befouling the only fresh water source for miles around
8	一边走一边自言自语地抱怨和发牢骚 Bellyaching and complaining to itself as it walks
9	用尖刺轰炸一群岩狒狒 Bombarding a troop of Rock Baboons with spines
10	正在追逐一只羚羊雄鹿 Bounding after an Antelope buck
11	残忍地将前来谈判的熊地精抛掷出去 Brutally flinging the Hobgoblin sent to bargain with him
12	将猎杀的骆驼藏于树上，以备后用 Caching a Camel kill up a tree for later
13	正啃咬着一根华丽法杖发光的顶端 Chewing on the glowing tip of an ornate Staff
14	悄然盘旋在德维什营地上空 Circling a Dervish encampment subtly
15	在圣徒的墓碑上抓出巨大的沟痕 Clawing large gouges into the tombstone of a Saint
16	收集弯曲和破损的圣徽 Collecting bent and broken Holy Symbols
17	在灌木丛中低伏潜行，准备跃起扑向鳄鱼 Creeping low in the brush, to spring on a Crocodile
18	正在啃食巨型螃蟹的甲壳 Crunching on the shell of a Giant Crab
19	正在损毁一座雕像，以纪念某位君主 Defacing a Statue, memorializing a Monarch
20	守护巢穴，抵御一只愤怒的洞熊 Defending their Den from an angry Cave Bear
21	用堆积的骨头和尸体玷污一片风景如画的小林间空地 Defiling a scenic glade with piled bones and corpses
22	正在吞食一名战败的矮人，连胡须也不放过 Devouring a defeated Dwarf, beard and all
23	正在毁坏一座曾经美丽的庄园宅邸 Dilapidating a once beautiful Manor house
24	以恐惧为食，饱腹而卧 Dining exclusively on Fear, with a full belly
25	与一只恼怒的狮鹫进行空中搏斗 Dogfighting with an exasperated Griffon
26	拖拽着一名重伤的强盗返回她的洞穴 Dragging a mauled Brigand back to her Cave
27	无精打采地啃食着腐烂的水果和发臭的蔬菜 Eating rotten fruit and stinking vegetables, cheerlessly
28	阴森地冷笑，盯着明显的独角兽足迹 Eerily sneering at unmistakable Unicorn tracks
29	深陷与当地奇美拉的可怕纷争中 Embroiled in a frightful feud with a local Chimera
30	正在逼近一支正在休息的冒险队伍 Encroaching on a resting Adventuring Party
31	正在享用一只水妖精的巨型鲈鱼的苍白肉体 Feasting on the pale flesh of a Nixie's Giant Bass
32	将尾刺射向狂战士的盾牌 Firing their tail spikes into a Berserker's shield
33	低空飞行，爪子几乎触及地面 Flying low, paws almost touching the ground
34	远远尾随一支满载武器的商队 Following a weapon-laden Merchant caravan at a distance
35	编造相互矛盾的法律法令和教皇诏书 Forging contradictory Lawful decrees and bulls
36	皱着眉头，一边大声朗读一本书 Frowning and furrowing their brow as they read a Book aloud
37	正在收集一组奇特的头皮，以便欣赏 Gathering an unusual collection of scalps together to admire
38	难以满足的饥饿驱使它们翻动岩石寻找食物 Gnawing, insatiable hunger has led them to look under rocks
39	用异常长的舌头梳理毛发和翅膀 Grooming fur and wings with a disturbingly long tongue
40	一口气吞下一桶葡萄酒 Gulping down a tun of Wine in a single draught
41	收藏着孤独贵族女性们那引人入胜的日记 Hoarding the juicy diaries of lonely Noblewomen
42	在巨蝎毒刺触及不到的高度盘旋 Hovering just out of reach of a Giant Scorpion's sting
43	追捕一名从它们那里偷走亵渎圣物的盗贼 Hunting down a Thief that stole a blasphemous Relic from them
44	将所有猎物刺穿在巨大的棘刺上 Impaling all of their kills on enormous thorns
45	入侵蜥蜴人巢穴，索要贡品 Invading a Lizard Man lair, demanding tribute
46	用精准的尾刺戳刺一只老鼠 Jabbing a Rat with a well-aimed tail spine
47	揉捏它们休息时所躺的肮脏垫子 Kneading the filthy cushions they rest upon
48	用沙哑而沧桑的声音不停地自言自语抱怨 Kvetching to themselves constantly in raspy, wizened voices
49	舔食巨龙间近期战斗后洒落的鲜血 Lapping up spilt blood from a recent battle between Dragons
50	用布满尖刺的尾巴抽打一个手持斧头的侏儒 Lashing their quill-filled tail at an axe-wielding Gnome
51	欢快地跃入兽人与强盗之间的混战中 Leaping with glee into a fracas between Orcs and Brigands
52	悠闲地尾随一位重伤的战士 Leisurely trailing a severely wounded Warrior
53	优雅地舔舐其邪恶利爪上的血迹 Licking gore from their wicked claws daintily
54	在石柱上刻划涂鸦，破坏其大理石表面 Marring a marble plinth with gouged graffiti
