1d100	活动-树人
1	训诫一个他们发现正在寻找糖浆的侏儒 Admonishing a Gnome they found searching for syrup
2	受枯萎叶疫病困扰，正在寻找治愈方法 Afflicted with withering leaf-blight, in search of a cure
3	缓慢地漫步，巡逻它们的领地 Ambling ponderously, patrolling their territory
4	驱赶树枝上烦人的啄木鸟 Banishing a pesky Woodpecker from their branches
5	正在砸毁锯木厂的围墙 Bashing down the walls of a sawmill
6	结有珍稀果实：食用一颗可年轻一岁 Bearing sought after fruit: eating one de-ages by a year
7	与一群和平的游牧民族建立友谊 Befriending a group of peaceful Nomads
8	哀悼失去的朋友，偶然发现他们的树桩后 Bemoaning the loss of a friend after stumbling on their stump
9	与一位精灵树艺师就截肢问题争吵 Bickering with an Elf Arborist about an amputation
10	为仙灵婚礼庄严绽放 Blossoming sublimely for a Faerie wedding
11	用腐烂的水果轰炸一群熊地精 Bombarding a band of Bugbears with rotting fruit
12	萌芽，形成数个世纪以来的首次新生长 Budding to form their first new growth in centuries
13	将满怀抱的斧头埋入土中 Burying armfuls of axe heads in the earth
14	照料一位长者，其身上寄生着顽固的白蚁 Caring for an Elder, infested with tenacious termites
15	庆祝一种极其晦涩难懂的太阳排列 Celebrating an impossibly obscure solar alignment
16	追逐着猎杀狼的伐木工 Chasing after a wolf-slaying Woodsman
17	用爪状树枝窒息木炭烧制者 Choking Charcoal Burners with claw-like branches
18	面对一个正在收集枯枝的当地农民 Confronting a local Peasant collecting deadfall
19	因土壤贫瘠而保存能量 Conserving energy due to spent, infertile soils
20	沉思着一种病态的好奇：一本通灵者的法术书 Contemplating a morbid curiosity: A Medium's Spell book
21	向木匠提供树枝，受命为一位圣人建造棺材 Contributing limbs to a Carpenter, tasked to build a coffin for a Saint
22	间伐一片树林以促进更旺盛的生长 Coppicing a stand to stimulate stronger growth
23	覆盖着垂落的苔藓胡须和蛛网 Covered in drooping beards of moss and webs
24	培育一种据说能治愈失明的稀有草药 Cultivating a rare herb, said to cure blindness
25	与来访的德鲁伊讨论孤立主义政策 Debating isolationist policies with a visiting Druid
26	保护独角兽免受邪恶猎角者的侵害 Defending a Unicorn from vile horn Hunters
27	正在商议如何处理在他们脚边发现的两名熟睡迷路儿童的命运 Deliberating the fate of 2 lost children they found asleep at their feet
28	因闪电而毁容并留下疤痕 Disfigured and scarred from lightning
29	在瀑布脚下畅饮 Drinking deeply at the foot of a waterfall
30	驱赶一支兽人侦察小队 Driving away an Orc scouting party
31	将几个小精灵从枝头赶走，因恶作剧过火 Evicting several Sprites from their boughs after a prank taken too far
32	极度担忧：正值巨鹏筑巢季节 Extremely worried: It's Giant Roc Nest Building season
33	猛烈地击打正在搭建篝火的食人魔 Fiercely battering an Ogre building a bonfire
34	因根部埋藏众多尸体而繁茂生长 Flourishing due to the numerous corpses buried at their roots
35	与活化树木一起形成防御阵线 Forming a defensive perimeter with animate Trees
36	将神圣嫩枝嫁接到濒死的先知身上以繁衍后代 Grafting a sacred sprig to propagate a dying Prophet
37	为战争准备，生长出带刺的厚皮树木 Growing sharp-thorned Trees with thick bark in preparation for war
38	庇护着一群被唤醒且能言语的树栖动物 Harboring a host of arboreal animals, each Awakened with speech
39	从古老教堂的墓地中采集肥沃的土壤 Harvesting rich soil from the graveyard of an ancient Church
40	根据休战协议，帮助伐木工选择适合的树木 Helping a Woodcutter select a suitable tree, per terms of a truce
41	面对挥舞着火把的强盗，树人犹豫不决 Hesitating as a Bandit brandishes a flaming torch
42	向地狱犬投掷巨石 Hurling massive boulders at a Hellhound
43	恳求一片苹果园发动起义 Imploring an Apple Orchard to revolt
44	吟诵着冗长而拘谨的诗歌 Intoning cumbrous, stilted poetry
45	密切关注一个新兴的村庄，迄今为止保持尊重 Keeping tabs on a burgeoning Hamlet, thus far respectful
