1d100	活动-巨蟾蜍
1	伏击晚餐，一名被解除武装的矮人 Ambushing its dinner, a disarmed Dwarf
2	躲避幼年食人魔，捕捉美味蛙腿 Avoiding juvenile Ogres, gigging for delicious legs
3	笨拙地逃离一群骷髅 Awkwardly scuttling away from some Skeletons
4	将其巨大的喉囊膨胀至难以置信的尺寸 Ballooning its prodigious throat pouch to incredible size
5	用致幻分泌物污染井水水源 Befouling a well's water source with hallucinogenic secretions
6	因巨型老鼠咬伤而流血：这是它最近的一餐 Bleeding from a Giant Rat bite: its most recent meal
7	因蛙卵而肿胀沉重，正在寻找合适的池塘 Bloated and heavy with frogspawn, searching for a suitable pond
8	猛然吞下一只抽搐的兵蚁 Bolting down a twitching Driver Ant
9	被蜈蚣刺痛后从黑暗中跃出 Bounding out of the darkness after being stung by a Centipede
10	向栖息在天花板上的巨型蝙蝠弹射舌头 Catapulting its tongue toward the ceiling at roosting Giant Bats
11	谨慎地注视着缓慢攀爬的一大团赭色软泥怪 Cautiously eying a slowly climbing mass of Ochre Jelly
12	数世纪的地下生活使这一物种拥有苍白的白色皮肤 Centuries underground have given this species pale white skin
13	以惊人的音量变化向远处的雄性对手发起挑战 Challenging a distant rival male with a startling shift in volume
14	正吞下一顿令口腔麻木的腐尸爬行者大餐 Choking down a mouth-numbing meal of Carcass Crawler
15	在干燥地形上攀爬，鼓起的眼睛警惕地搜寻危险 Clambering over dry terrain, bulging eyes on the lookout for danger
16	笨拙地爬过一片浅而静止的水坑 Clumsily creeping across a shallow, stagnant puddle
17	正在吞食自己脱落的破旧皮肤碎片 Consuming tattered pieces of its own shed skin
18	在巨大的陶土排水管中爬行以寻求安全 Crawling to safety in a huge clay drainage pipe
19	突然发出呱呱声，将蜘蛛惊吓得躲到蛛网的角落 Croaking suddenly, startling spiders into the corners of their webs
20	正用无牙的嘴巴嘎吱嘎吱地吞食一只凶暴蜻蜓 Devouring a Dire Dragonfly in crunchy, toothless chomps
21	扩张下颌，挣扎着吞下一头昏迷的食人魔 Distending its jaw as it struggles to swallow an unconscious Ogre
22	拖着一对多余的退化腿 Dragging an extra pair of vestigial legs
23	因寒冷空气而萎靡不振，不情愿地在冰冷的泥中挖掘 Drooping from the chilly air, begrudgingly burrowing in cold mud
24	用洪亮的咕噜声淹没所有其他声音 Drowning out all other sounds with full-throated grunting
25	正在吃掉一个太靠近它冒泡泉水的精灵 Eating an Elf that wandered too close to its bubbling spring
26	模仿其小型同类的黄昏鸣叫声 Echoing the crepuscular calls of his smaller brethren
27	膨胀声囊以放大诡异的叫声 Enlarging its vocal sac to amplify eerie calls
28	被美味的盗蝇激发出活力 Enlivened by a tasty Robber Fly
29	用持续不断的低沉鸣叫填满耳朵 Filling ears with an incessant, throaty chirping
30	在翻出的胃里摸索，试图吐出一套链甲 Fishing about its everted stomach to eject a suit of Chain Mail
31	向墙上移动的影子甩出肉质的舌头 Flinging a fleshy tongue at a shifting shadow on the wall
32	在挣扎躲避巨型鲈鱼的血盆大口时陷入困境 Foundering as it struggles to evade the gaping gullet of a Giant Bass
33	疯狂洗澡，因接触到令人发痒的孢子 Frantically bathing after coming into contact with itchy spores
34	稳步蹦跳向它钟爱的巨大蘑菇下的栖息地 Gamboling steadily to its favorite spot beneath a towering toadstool
35	聚集在它们极其庞大的国王周围：体型是其十倍 Gathering around their positively massive King: Ten times the size
36	突袭一只脆生生的狼大小龙虾 Getting the drop on a crunchy wolf-sized Crayfish
37	突然扑向一个水袋，将哥布林塞入其中 Grabbing a water-skin filling Goblin with a sudden lunge
38	满足地呻吟着，正在消化一只巨型蜘蛛 Groaning in satisfaction as it digests a Giant Spider
39	吞下一条蟒蛇大小的蚯蚓 Gulping down a python-sized Earthworm
40	用无牙的嘴巴咀嚼发光的火甲虫 Gumming a glowing Fire Beetle with toothless bites
41	在无意中被困后，猛烈撞击门试图逃脱 Hurling itself at a door after becoming inadvertently trapped here
42	发现杀人蜂后，缓慢蠕动进入舌头攻击范围 Inching into tongue range after spying a Killer Bee
43	贪婪地吞食着泥泞中的水白蚁 Insatiably gobbling Water Termites in an inky mess
44	在湿滑的苔藓巨石上争夺最佳位置 Jostling for prime position on a slick, mossy boulder
45	用舌头弹射虎甲虫 Launching its tongue at a Tiger Beetle
