1d100	活动-天马
1	用明亮的蓝色花朵装饰巢穴，作为色彩斑斓的求偶行为 Adorning a Bower with bright blue flowers as colorful courtship
2	降落在一片长满大而成熟浆果灌木的翠绿山丘上 Alighting on a verdant hill bearing Bushes with big, ripe Berries
3	升入云层，留下一缕柔和的白色雾气 Ascending into a cloudbank, trailing a plume of soft white brume
4	犹豫不决，低头挑战一只喋喋不休的花栗鼠 Baulking, lowering her head to challenge a chattering Chipmunk
5	受惊且烦躁，因蚊蝠的渴求而备受折磨 Bucking and bothered, tormented by a thirst of Stirges
6	疾速躲避，勉强躲过一片繁茂的树冠 Careening for cover, barely dodging a leafy canopy
7	驮着一位胆怯的骑手，骑手紧闭双眼/将头埋在马鬃中 Carrying a timorous Rider, eyes shut/head buried in the mane
8	冲锋驱散一群徘徊的狼群 Charging to scatter a pack of prowling Wolves
9	满意地啃食着一篮被遗弃的胡萝卜 Chomping with satisfaction on an abandoned basket of Carrots
10	沿着急需修缮的道路，以轻快的步伐发出咔嗒声 Clattering with a canter down a road in desperate need of repair
11	突然攀升，脱离霍布哥布林弓箭的射程 Climbing abruptly, out of the range of Hobgoblin Arrows
12	缓缓滑行至几乎贴地，即将停下 Coasting to a slow stop, mere inches above the ground
13	被视为神圣预兆，受到蜥蜴人无畏的保护 Considered a sacred omen, fearlessly protected by Lizard Men
14	踏过厚厚的枯叶堆时发出嘎吱声 Crunching as they trot through deep piles of dead leaves
15	正朝着一处险峻且难以接近的巢穴降落 Descending toward a precarious and largely inaccessible Nest
16	正与两只尖叫的狮鹫进行绝望的空战 Desperately dogfighting with two screeching Griffons
17	为族群勇敢展示，戏剧性地俯冲而下 Dramatically plummeting to show off bravely for the Herd
18	从清澈见底的涓涓泉水中饮水 Drinking from a trickling, crystal-clear Spring
19	下垂且烧焦的翅膀暴露了与奇美拉的遭遇 Drooping and singed wings betray a Chimera encounter
20	用轻推鼓励幼驹离巢展翅 Encouraging young Foals to fledge from the nest with nudges
21	正从食人魔的巨大网中逃脱，蹄子仍被缠住 Escaping from an Ogre's massive Net, hooves still tangled
22	因无法挠到的痒而焦躁不安 Fidgeting and fussing from an un-scratchable itch
23	听到豺狼人战吼声后逃离 Fleeing at the sound of Gnoll war-cries
24	低飞过湖面，腹部轻触香蒲 Flying low over a Lake, belly barely brushing Cattails
25	休息时反复折叠和展开翅膀 Folding and refolding their wings at rest
26	在一座破败的神殿附近焦躁不安，骑手进入后尚未返回 Fretting near a Ruined Shrine, Rider went in and has not returned
27	与一群同样有条纹的斑马一起奔驰 Galloping with a herd of similarly striped Zebra
28	在初起的轻快微风中嬉戏玩耍 Gamboling and frolicking in the beginnings of a brisk breeze
29	收集坚固的树枝编织它们的第一个巢穴 Gathering sturdy branches to weave together their first Nest
30	轻轻咬住骑手的肩膀，以求得几下头部抚摸 Gently nipping their Rider's shoulder for a few head scratches
31	避开附近正在吃草的暴躁蛇发女妖，保持安全距离 Giving wide berth to a temperamental Gorgon grazing nearby
32	优雅地在树梢上方滑翔，寻找最佳牧场 Gliding gracefully above treetops, looking for prime pasture
33	与几头脾气暴躁的雷兽一起在草地上吃草 Grazing alongside a few grumpy Titanothere
34	引导受伤跛行的伴侣缓缓走下陡峭山坡 Guiding an injured limping Mate gently down a steep slope
35	从空中骚扰一只蹲伏咆哮的美洲狮 Harassing a crouched and growling Cougar from the air
36	轻松地驱赶一群胆小的鹿群 Herding a mass of skittish Deer, lightheartedly
37	逗弄一匹精力充沛的小马驹，用树枝玩拔河游戏 Humoring an energetic foal, playing Tug-Of-War with a branch
38	悠闲地乘着上升气流盘旋，偶尔拍打翅膀 Idly circling on rising thermals, flapping only occasionally
39	难以置信地拖着一具犁，沿着犁沟艰难前行 Inconceivably trudging before a plow, pulling it down a furrow
40	打哈欠伸懒腰后，欢快地拍动宽阔的翅膀 Joyfully flapping their wide wings after a yawning stretch
41	用后腿猛踢，正中巨魔胸口 Kicking both back legs, striking a Troll square in the chest
42	不稳地降落在蕨丛上，踩踏并摇晃 Landing unsteadily on a pile of Bracken, stomping and shaking
43	被套索束缚，嘶鸣不已，强盗们竭力阻止其升空 Lassoed and baying as Bandits struggle to keep him terrestrial
44	从高耸的悬崖上跃起 Launching themselves from a tall Bluff
45	用绒毛和脱落的羽毛铺垫巢穴 Lining their nest with down and shed feathers
46	引诱双足飞龙远离其伴侣，正在孵化蛋 Luring a Wyvern away from their Mate, incubating eggs
47	换羽，用牙齿拔出不整齐的飞羽 Molting, pulling out crooked pinions with their teeth
48	正在咀嚼精灵递来的一把燕麦 Munching on a handful of Oats offered by an Elf
49	轻声嘶鸣以安抚受惊的小马驹 Neighing softly to calm down a frightened Foal
50	在一座破败的风车顶上筑巢，在微风中呻吟 Nesting atop a dilapidated Windmill, groaning in the breeze
51	小心翼翼地啃食盐类矿物以暴露它们 Nibbling gingerly on salty mineral deposits to expose them
52	轻推一位害羞的侍僧前往一座被遗忘的神殿 Nudging a self-conscious Acolyte toward a forgotten Shrine
53	正在照料两只幼驹，一只是珍珠色，另一只是深沉的油亮黑 Nursing two Foals, one pearlescent, the other deep, oily sable
