1d100	物品-魔法箭矢
1	射向天空并发射：云层将遮蔽太阳或月亮，持续3回合 Aimed at the Sky and Fired: Clouds will draw across Sun/Moon for 3 Turns
2	与其他弹药环绕树木排列成圈：结出果实，可供2d6人食用 Arranged in a Circle with Other Ammo ‘round Tree: Bears Fruit to feed 2d6
3	被此箭射中的野兽或动物不会受伤，反而会效劳一天 Beasts/Animals struck by this are not Harmed, but instead Serve for a Day
4	受盐水女王祝福：在水下或射入水中皆能正常发射 Blessed by the Brine Queen: Fires just fine Under or into Water
5	在哥布林或大地精面前会爆发出响亮的歌声 Bursts into Loud Song in the presence of Goblins/Hobgoblins
6	可在飞行中受命停止，按需继续沿轨迹前进 Can be Commanded to Stop Mid-flight, continuing on trajectory on Demand
7	小心使用：击中时会如五骰火球术般狂烈爆炸 Careful with these: Explode Rapturously as a Five Die Fireball on Impact
8	箭矢命中目标后覆盖一层薄霜/冰，第二次命中则将其彻底冻结。 Coats Target in a thin-layer of Rime/Ice, second Hit Freezes them Solid
9	口令词在发射后生成一根坚韧的丝质绳索，长度可达400英尺 Command Word generates a tough, Silken Cord up to 400’ after Firing
10	完全不受任何种类和性质的魔法墙影响 Completely unaffected by Magical Walls of any Sort and Substance
11	若射入木材中，可集中精神聆听周围声音，持续三天 Concentrate to Hear Sounds made nearby if Fired into a Wood for 3 Days
12	与容器中的其他箭矢共谋：所有箭矢均被视为魔法箭，以克服免疫效果 Conspires with others in Container: All treated as Magic to Overcome Immunity
13	在篝火中消耗，无论天气如何都能燃烧得温暖而明亮 Consumed in a Campfire, Burns warm and Bright regardless of Weather
14	由异常结晶材料制成：目标阵营转变为守序 Crafted from Unusually Crystalline Material: Target’s Alignment turns Lawful
15	略微减弱声音，弓弦无嗡鸣/无声命中 Dampens Sound slightly, no Thrums from Bowstrings/Silent Impact
16	能钻透最多5英尺的木材或1英尺的石头，形成一个窥视孔 Drill through up to 5 feet of Wood/1 foot of Stone to render a Peephole
17	每日清晨：向空中射出一箭，它将在当天晚些时候拦截一枚飞弹 Each Morning: Fire one into the Air: it will intercept a Missile later in the Day
18	箭身上刻有玄奥符文，使目标在一天一夜内完全失声。 Eldritch Carvings upon it render a Target utterly Mute for a Night and a Day
