1d100	物品-魔法斗篷
1	作为马毯或置于马鞍下：骑手永远不会被甩落 As a Horse Blanket/Placed beneath Saddle: Rider will never be thrown
2	针对你的施法者名字会绣在斗篷上 Becomes embroidered with the Name of any Spellcaster who Targets you
3	飘扬减缓坠落，将其高度视为十分之一 Billows to slow Falls, treat them as one-tenth Height
4	野餐毯：最多为三位用餐者恢复1点生命值的口粮 Blanket for Picnics: Rations Heal 1 Hit Point for up to three diners
5	明亮多彩：穿戴者每周可化身为蝴蝶群，持续1回合 Bright & Colorful: Wearer can turn into Swarm of Butterflies 1/week for 1 Turn
6	熊地精皮斗篷使偷袭成功率提升1点，但它们将对你不再友好 Bugbear Hide improves Surprise by 1, but they won't be Friendly to you
7	包裹在柴火周围，可储存相当于3堆篝火的量（12支火把） Bundled around Firewood, can store up to 3 Campfire's worth (12 Torches)
8	穿戴时可储存你的影子、倒影，或使你无法被复制 Can store your Shadow, Reflection, or make you Un-copiable while worn
9	能够被命令在最多一英里外戏剧性地披上主人 Capable of being Commanded to don Owner dramatically, up to a Mile away
10	投入水中化为渔网：捕获的鱼数量翻倍 Cast into Water as a Net: double number of Fishes caught
11	根据时尚需求，变色龙般地改变剪裁、颜色、款式、图案和面料 Chameleonically alters Cut, Color, Style, Patterns, and Fabric to suit Fashion
12	穿着这件斗篷攀爬：坠落时，有5/6的几率能粘附在墙面上 Climbing in this Cloak: On Fall, 5-in-6 chance of sticking to Wall
13	覆盖着细腻的粉尘：每日一次，对不死生物获得反应检定加成 Coated in fine, dusty powder: Grants Reaction Rolls to Undead 1/day
14	五彩青蛙图案遍布其上：每日可如青蛙般跳跃三次 Colorful Frogs are cross-stitched throughout: Leap as one thrice daily
15	在最寒冷的气候中舒适无比，但对火焰格外脆弱 Comfortable in the Coldest of Climes, but vulnerable to Fire
16	每月一次赋予半身人荒野能力：缩小体型持续一周 Confers Halfling Wilderness ability 1/month: Shrink in stature for 1 week
17	裹着斗篷的尸体永远不会腐烂或朽坏 Corpse wrapped in Cloak will never Putrefy or Rot
18	覆盖着四季树叶（无冬季）：每周一次，穿戴者可与植物交谈 Covered in Seasonal Leaves (no Winter): 1/week Bearer can Speak w/ Plants
19	兜帽斗篷，穿戴者免受窥探法术的影响 Cowled, the Wearer is immune to being Scried upon
20	编织的螃蟹可被活化（如巨型螃蟹），每周一次，持续一天 Crocheted Crab can be animated (as Giant Crab) once per Week for a Day
21	舞动：能通过课程指导穿戴者进行复杂的舞蹈或舞步 Dances: Can instruct Wearer in complicated Dances/Steps via lessons
22	每周一次次元门：使用时留下穿戴者雕像，持续至下次使用 Dimension Door 1/week: leaves behind Statue of Wearer that lasts 'til next use
23	披在雕像肩上时，它能够代为说出最多二十个词。 Draped over a Statue's Shoulders, it can speak for up to twenty words
24	紧紧裹住颈部，你可以屏住呼吸长达1轮时间 Drawn tight around your Neck, you can hold your Breath for up to 1 Turn
25	每周，穿戴者可以熄灭视线内的一个光源 Each Week, wearer can Extinguish a Light Source in line of Sight
26	用作断肢止血带，有3/6的几率重新接合 Employed as a Torniquet for severed Limbs, they have a 3-in-6 of reattaching
27	制造过程中使用的附魔公羊羊毛使充能次数增加三倍 Enchanted Ram Wool used in manufacture grants a x3 on Charges
28	赋予能力可命令其他斗篷绊倒或笨拙行动：每周一次 Endowed with ability to Command other Cloaks to trip or bumble: 1/week
29	每季一次，将其作为枕头入睡，通过梦境进行交流（三个问题） Every Season, Sleep upon it as a Pillow and Commune (three ?s) via Dream
30	异次元袖中藏匿：可隐藏比兔子更小的任何物品 Extradimensional Sleeve Concealment: anything smaller than a Rabbit
31	每当穿戴者被压制或擒抱时，会渗出滑腻或刺痛的油液 Exudes a slippery/stinging Oil whenever Wearer is Pinned or Grappled
32	眼魔刺绣使你免疫其反魔法效果 Eye Tyrant Embroidery renders you immune to their Anti-Magic
33	羽状颈饰赋予穿戴者与猛禽交流的语言能力 Feathered Neck Fringe grants Wearer the Language of Raptors
34	胸针变为一把万能钥匙（对3次中有1次机会开启的门有效），直到3次失败为止 Fibula changes into a Skeleton Key (works on Doors in 3-in-6) until 3 failures
35	若穿着此斗篷，强行军后你只能获得一半的休息效果。 Forced Marches result in only half as much Rest for you if Cloak is worn
36	友善的披风怪伙伴：吞噬害虫，热爱粗俗音乐，可驯养 Friendly Cloaker companion: Eats Vermin, loves Bawdy Music, Trainable
37	石化凝视或法术作用于斗篷而非穿戴者 Gazes or Spells that Petrify affect the Cloak and not the Wearer
38	侏儒图案的贴花似乎会根据即将到来的天气变化而改变服饰 Gnome Figure appliqué seems to change dress according to upcoming Weather
39	薄纱丝线每周形成一次治愈茧（如同中度治疗术，持续3小时） Gossamer strands form a Healing Cocoon 1/week (as Cure Moderate, 3 hours)
40	穿着时施放或接受的治疗魔法效果翻倍 Healing Magic administered/received while wearing is doubled
41	边缘可撕成绷带，治疗1d6+1点生命值（最多剩余20次） Hem can be torn into Bandages that Heal 1d6+1 (up to 20 left)
42	戴上兜帽后无法言语，但能为穿戴者创造持续最多2回合的静默效果 Hood worn prevents Speech, but creates Silence for up to 2 Turns for wearer
43	挂在门上时，可充当持续一天的“封门术”效果。 Hung on a Door, functions as a Hold Portal for up to a Day
44	猎人之友：每日一次，使自己对猎物动物变得不可察觉。 Hunter's Friend: Make yourself imperceptible to Game Animals 1/day
45	若遭雷击，穿戴者毫发无损，且可储存或释放闪电之力 If struck by Lightning, no harm comes to Wearer and Bolt can be stored/used
46	在值守或守卫职责期间无法入睡 Incapable of falling asleep during Watches or Guard Duty
47	用此襁褓包裹的婴儿或孩童将永不哭泣、烦躁或受到伤害 Infant or Child Swaddled with this will never Cry, Fuss, or come to Harm
48	覆盖时能瞬间扑灭营火大小的火焰 Instantly smothers up to a Campfire's worth of Flame when covered
49	让穿戴者在月光下最多可化为灵体状态持续5回合 Let’s the Wearer become Ethereal for up to 5 Turns under Moonlight
