1d100	风味-洋葱价格为何这么高
1	“蜜蜂、蝴蝶和昆虫的糟糕年份，也是球茎植物的糟糕年份。” “Bad year for bees, butterflies, and bugs, bad year for bulbs”
2	本月乌头特价，请稍后再来查看！ Aconite is on sale this Month, check back later!
3	泡在装满洋葱的浴缸里，成为最新的可疑美容热潮 Bathing in a tub, brimming with the stuff is the latest dubious Beauty Craze
4	床铺被地穴甲虫群毁坏，想赚取一些感激或折扣吗？ Beds dug up by an Ankheg infestation, wanna earn some gratitude/discounts?
5	最近婚礼频繁，而我们的菜肴中大量使用了洋葱调味 Been a lot of Weddings lately, and the dish we serve is heavily seasoned with it
6	地窖里有大老鼠。如果你不介意洋葱被啃过一小口的话…… Big Rats in the Root Cellar. If you don't mind one that's slightly gnawed/nibbled...
7	市场即将崩盘，郁金香的价格更是高得离谱。 Bottom's about to fall out of the market, Tulips are even more dear
8	酿酒师为了试验他们新奇的麦芽酒，大量收购了洋葱，导致价格上涨。 Brewer brought up the lot for their new fangled Ale they're trying out
9	一群虔诚的朝圣者将大部分洋葱用于治疗他们起泡的双脚 Bunch of Holy Pilgrims used the lion's share of them on their blistered feet
10	今年樱桃尖牡蛎床丰收，那黄油酱汁美味无比 Cherry Tipped Oyster beds were full this year, that buttery sauce is delicious
11	毕竟是从遥远的地方运来的，我们的气候和土壤不适合种植洋葱。 Comes from pretty far afield after all, won't grow in our weather and soils
12	习俗规定我们需在逝者每只眼上各放一颗洋葱下葬。今年收成不佳。 Custom dictates we bury the dead with one over each eye. Rough year
13	深嗅洋葱是这段时间唯一能止住打喷嚏的方法 Deep Whiffs of the stuff is the only thing that stops the Sneezing this time of year
14	你试过我们用洋葱做的奶酪吗？我想你会同意这是更好的用途。 Did you try the Cheese we make with it? I think you'll agree it's a better use of it
15	矮人们有个迷信，认为用洋葱擦拭斧刃能带来好运，具体原因我也没多问。 Dwarfs have a superstition that involves rubbing it on Axe Blades, I don't ask
16	吃下一整颗洋葱有3-6的几率恢复1点生命值 Eating a whole one has a 3-6 chance of restoring a single Hit Point
17	自从那头脾气暴躁、带有戈耳工血统的公牛逃出牧场后，那片区域就禁止进入了 Ever since that ornery, Gorgon-blooded Bull got out of his pasture, it's been off limits
18	自从去年秋天那位栗色头发的少女出现后，大家都在种树。 Everyone's been planting Trees since that Auburn-haired Maiden showed up last fall
19	饥荒之路，瘦马驰骋，大半洋葱化作汤羹，维系我们温饱。 Famine road through on an Emaciated Steed, most was lost to Soup that kept us fed
20	妖精诅咒将大部分洋葱变成了刺鼻的蟾蜍，这些是幸免于难的部分。 Fey Curse turned most of them into Pungent Toads, this is what was spared
21	人们把洋葱挂在腰带上，以此驱赶精灵族（精灵族觉得这非常滑稽） Folks wear 'em on their belt to keep the Good Folk at bay (they find it hilarious)
22	教会禁止在此时节出售洋葱，但或许私下交易可行？ Forbidden to sell it this time of year by the Church, but maybe under the counter?
23	由圣手从受祝福的土壤中小心翼翼地采摘，保证效果显著 Gingerly plucked from Blessed Soils by Holy Hands, guaranteed to be effective
24	侏儒在季节初大量购买洋葱，用于制作他们出售的油和盐 Gnomes buy most of it at Season start for the Oils and Salts they sell
25	上周绿袍巫师突然买光了我们的全部库存。 Green Wizard up and bought up our entire stock, just last week
26	我自己种过，知道它的价值……毕竟以前我也和你一样是个冒险者。 Grow it myself, I know what it's worth...used to be 'venturer like you after all
27	几天路程外的半身人对这东西似乎永远买不够 Halfings a few days' ride over can't seem to get enough of the stuff
28	你闻到外面的气味了吗？拿点洋葱凑近鼻子就能掩盖那股味道 Have you smelled it out there? Holding some up to your nose covers that up
29	传统品种确实价格不菲，但我们也有斯特拉沃维奇伯爵培育的更便宜品种。 Heritage cultivars, we do have the cheaper ones developed by Count Stravovich
30	高价意味着更有利可图的讨价还价，我这是在亏本，但为了你... High prices make for more profitable Haggling, I'm taking a loss here, but for you...
31	地精劫持了最近的七批货物，洋葱变得稀缺起来 Hobgoblins hijacked the last seven shipments, it's growing scarce
32	上周突然冒出了一大片毒蘑菇圈，我们不敢穿越过去 Huge ring of Toadstools sprouted up last week, we daren't cross it
33	在这个地方，我们吃掉了大部分，只出售剩余的部分 In this place, we eat all we can, and then some, selling only the remainder
34	它是从海上运来的，听说今年海蛇特别多。 It comes by Sea, heard it's been a bumper year for Serpents
35	正值求偶季节，年轻人屏息凝神，以驱赶不受欢迎的追求者 It's Courting Season, and the Youth gird their breath to drive away unwanted suitors
36	这不仅仅是一颗洋葱，而是整串的洋葱 It's not just a single head, but a whole string of the stuff
37	据说某些魔法在施法时食用会更具威力 It's said that certain Magics are more puissant if consumed during casting
38	这是因为禁运，山岭巨人控制了要道。 It's the embargo, the Mountain Giants control the pass
39	在潮湿阴暗的地方，能让标准口粮保持新鲜的时间稍微延长一些 Keeps Standard Rations fresh a little bit longer in dank, dark, places
40	就知道在收获季节雇佣那些地精临时工是个错误 Knew it was a mistake to hire those Goblin day laborers at Harvest Time
41	去年的洋葱作物遭受了黑萎病的严重打击，全都化为了烂泥。 Last year's Crop was hit pretty hard by the Black Atrophy, melted to sludge it did
42	最新潮流是把洋葱像胸针一样佩戴，虽然听起来很傻 Latest craze is to wear a bunch like a Brooch, silly I know
43	本地丰收节连续第四年被取消 Local Harvest Festival was cancelled for the forth year in a row
44	行军军队践踏了洋葱田，我们设法抢救了一些。 Marching Armies trampled the patches, we managed to salvage some
45	雇佣兵们疯狂消耗洋葱：某种饮酒游戏所致 Mercenaries have been going through it like crazy: Some drinking game
46	误会。以为你说的是嬉戏。 Misunderstanding. Thought you said Frolic
47	大部分洋葱都被作为贡品运送给当地的山丘巨人。 Most of it gets carted away as Tribute to a local Hill Giant
48	我祖父的祖父定下了这个价格，那时的人们还是骁勇善战的战士。 My father's, father set the price, back when men were Fighting Men
49	据说这种新型杂交品种对于被食尸鬼麻痹的人有如同嗅盐般的奇效 New hybrid said to be effective as smelling salts for those Paralyzed by Ghouls
50	哦，你想要新鲜的？我们这边几乎一摘下来就烤了。 Oh you want Fresh? We Roast it 'round these parts almost immediately
51	哦，新来的伙计写错了价格，应该是银币才对。 Oh, the new boy wrote down the wrong price, that should be silver
52	老臭苏马特这个月没把收成带来，真是个怪人 Old Stinky Sumath hasn't brought his harvest around this month, strange fellow
53	一份归农夫，一份归耕牛，日晒雨露各一份，最后一份归我所有 One for the Farmer, one for the Ox, one apiece for Sun and Rain, and one for me
54	唯一已知预防可怕藏红花脓疱病的方法 Only known prophylaxis for the dreaded Saffron Pustules going around
55	洋葱正值淡季，目前售卖的只是库存余货 Out of Season it is, this is just what's still left over
56	一位神情坚定的圣武士，脖子上还带着血迹，把我们的存货一扫而空。 Paladin with a determined look on her face and a bloody neck cleared us out
57	田地里危险地长满了曼德拉草，你支付的是采摘风险的费用 Plots are perilously infested with Mandrake, you're paying for the harvesting risk
58	田里的犁碰到了不祥之物，吓坏了种植者 Plow in the field hit something unsavory that spooked the growers
59	自从巴尔德·沃斯家族墓穴开放以来，洋葱价格就一路飙升。 Price's gone up ever since they opened Bald Vos' Family Crypt
60	洋葱之所以珍贵，是因为它被那些不务正业者所青睐，能够通过魔法隐藏谎言或阵营信息。 Prized by ne'er do-wells as it hides Lies/Alignment from Magic
