1d100	诅咒-荒野
1	持续约一周的剧烈眼痛后：虹膜收缩，状似猫眼 After about a Week of constant, stabbing Eye Pain: Irises narrow, like a Feline
2	若你已食用肉类，则有益魔法对你不再生效 Beneficial Magics no longer Function on you if you've consumed Meat
3	采摘或偷摘的浆果/水果在腹中发酵 Berries/Fruit, Foraged or Scrumped Ferment once in your belly
4	尽管焦黑如炭，这条肢体至少还能正常运作 Blackened and Charred though it is, the Limb at least still functions
5	身体遗忘了凝血之歌：血液不再凝固 Body has forgotten the Song of Damming: Blood no longer Clots
6	骨骼如细枝或鸟骨：你现在轻了许多，但也更加脆弱 Bones like Twigs, or those of Birds: You're a lot lighter now, but more Fragile
7	你触碰的书籍注定会遭受虫蛀，除非采取预防措施 Books that you touch are Doomed with the Worm, unless precautions taken
8	共谋作祟：鼹鼠/地鼠挖洞布局，意在扭伤你的脚踝 Conspiring together: Moles/Gophers place their Holes to twist your Ankles
9	熟食不再提供营养 Cooked Food no longer provides Nourishment
10	咳嗽或许只是不便，但咳出的树脂团块更令人困扰 Coughing may be inconvenient, but the clumps of Sap that come up trouble more
11	夜间驯养动物对你尥蹶子、啃咬、踢打或抓挠 Domesticated Animals Buck, Nip, Kick, or Scratch at you during Night-time
12	夏日里，文明的气息总让你作呕 During Summer, the Scent of Civilization is wont to make you retch
13	常食且食好，以防饥渴来袭时措手不及 Eat Often and Well, for what might happen when Ravenous scares you
14	即便频繁梳理或清洗，头发依然纠结且肮脏 Even with frequent Brushing/Washing Hair becomes matted and dirty
15	每棵树的树干上都浮现面孔，所有木纹中旋涡般的眼睛：在注视着你 Faces on the Trunks of Every Tree, Whorled Eyes in all Wood: Watching
16	欠下仙灵的恩情绝非好事 Favors owed to the Faerie are never a Good Thing
17	羽毛开始在不痒且不便的地方生长 Feathers have started to Sprout in itchy and inconvenient places
18	双脚与手指被温柔地织成蹼状，游泳更为轻松，但执行某些任务时略显棘手 Feet and Fingers lovingly webbed Swimming easier, but some tasks tricky
19	蒲公英国王的善变恩赐让你长出了这双无用的蓝色翅膀 Fickle Gift of the Dandelion King left you with these bootless Blue Wings
20	指甲生长异常迅速，必须每日修剪两次 Fingernails grow Incredibly Fast, must be trimmed twice daily
21	随身携带的食物腐败速度加快，即便是腌制保存的也不例外 Food kept on your Person Spoils much Swifter, even the Preserved Kind
22	额头上长出微小而疼痛的骨角，无法再佩戴头盔或头带 Forehead sprouts tiny and painful Ossicones, no more Helmets/Headbands
