1d200	兴趣点
1	较弱的石头被侵蚀，留下令人印象深刻的拱形构造 Weaker stone eroded away, leaving behind an impressive Arching Formation
2	这里的石灰石以均匀的镶嵌状裂开，几乎就像铺路石 Almost like Paving Stones, the limestone here cracks in uniform tessellations
3	雪白的喀斯特地貌从这里突出，较软的石头被雨水侵蚀 Alabaster Karsts jut from the land here, softer stones eroded away by rainfall
4	宽阔的猪背岭长满了松树，生气时就像它的名字一样 Bristling with Pines, a wide Hogback Ridge resembles it's namesake when angry
5	狭窄的海岬刺入一个大湖，一根不屈的圣枝在尽头萌发 Narrow Headland pierces a large Lake, one defiant Holybranch sprouts at the end
6	只需一丝微风，就能在这里的岩石中产生一种奇怪的哀号声 It only takes a slight Breeze to produce a strange Keening sound in the Rocks here
7	一堆石袋，完全石化，可能连同它们所包含的东西一起 Petrified potentially along with whatever they contained
8	目的早已消失在时间的迷雾中：该区域点缀着完美的石球 Purpose long lost in the Mists of Time: Area is peppered with Perfect Stone Spheres
9	悲惨时刻的幽灵般记忆：幽灵般的秃鹫永远在这里盘旋 Ghostly memories of a Woeful Time: Spectral Vultures circle here perpetually
10	藤蔓上长着柔软的紫边花朵，在这里占据了一棵倒下的树干 Vines with soft violet rimmed flowers have colonized a fallen Trunk here
11	附近废弃矿场的尾矿破坏了这里茂盛的植被 Tailings from a nearby Spent Mine mar the lush Vegetation that grows here
12	摇摇欲坠，像一个缺牙的微笑，一道齐腰高的石墙 Crumbling and resembling a Gap-Toothed Smile, a waist-high Stone Wall
13	你肯定不想看到滚动这个巨大球的屎壳螂有多大 You'd hate to see the size of the Dung Beetle that rolled this Huge Ball
14	挥之不去，但无论如何，这里似乎闻起来像烤家禽 Can't shake it, but no matter what it seems to smell like Roasting Fowl here
15	洞穴的浅口，遍布食肉动物杀戮留下的骨头 Shallow Mouth of a Cave, bestrewn with Bones from Carnivore Kills
16	天坑边缘下方的水是鲜艳的蓝色，根和藤蔓垂下来 Brilliant Blue Water below the rim of a Cenote, Roots and Vines dangle down
17	富含铁元素的红色粘土顺着堤坝的长度向下延伸 Runs of rich reddish Clay race down the length of an Embankment
18	七棵瘦骨嶙峋的灰树紧贴在石头峭壁的两侧 Seven emaciated Greybole Trees cling to the sides of a stony and sheer Cliff Face
19	像酸痛的拇指一样突出：一根没有柱头的带凹槽的柱子，和树一样高 Sticking out like a sore thumb: A fluted Capital-less Column as tall as Trees
20	像女巫的手指一样，细长的山峰抓住了云朵 Like Fingers from a Witch's Hand, slender Crags grasp at the Clouds
21	在攀登了一个崎岖的斜坡后，你站在一个大陨石坑的边缘 After scaling a rugged Slope, you stand upon the lip of a large Crater
22	豪华的毛皮状苔藓堤岸圈起了一条涓涓细流的小溪 Luxuriously furred Banks of Moss corral a Creek that meanders at a Trickle
23	一条匕首长短的裂缝，深深地犁过地面，蜿蜒向东 Furrowed about a dagger-length deep, a crevice in the ground winds it's way East
24	也许是被山洪不客气地舀走了，一条潮湿的涵洞向北延伸 Unceremoniously scooped by Flash Flooding perhaps, a soggy Culvert runs North
25	一个小而隐蔽的洼地形成了一个小山谷，其特点是树木间距均匀 Small, secluded Hollow forms a Dell made distinctive by it's evenly spaced Trees
