1d100	仆役参加冒险的驱动力
1	沉迷于昂贵/非法物质，需要维持其嗜好 Addicted to an Expensive/Illicit Substance and needs to support their Habit
2	酒吧斗殴失控，现在需要支付赔偿金 Barfight got out of hand, and now Wergild is due
3	斗熊活动对他们来说变得有点危险了 Bear-Baiting has grown a tad Dangerous for their liking
4	被当地恶势力勒索参与活动而破产 Being Blackmailed to Participate by Villainous Local Forces
5	最好在他们最近犯下的罪行曝光前逃离小镇 Better to Skip Town before a recent Crime they committed comes to light
6	被江湖骗子骗走了抵押贷款 Bilked out of their Mortgage by a Snake Oil Salesman
7	因当地丑闻被列入黑名单：无人再购买他们的商品 Blacklisted by local Scandal: No one else is Buying what they're Selling
8	因最近的庄稼歉收而受责，希望在新城镇重新开始 Blamed for recent Crop Failure, wants to start anew in another Town
9	因激烈竞争导致生意倒闭：是时候换新行业了 Business closed due to stiff Competition: Time for a new Line of Work
10	从贪婪领主手中赎回祖传土地需要大量金币 Buying back Ancestral Lands from Greedy Lords takes considerable Coin
11	连一夜的廉价旅馆都住不起，迫切渴望找个地方睡觉 Can't even afford the Flophouse for a Night, desperate for a place to Sleep
12	因偷猎兔子养家被抓住：缴纳巨额罚款 Caught Poaching Rabbit to feed their Family: Exorbitant Fines
13	挚友落水，葬礼费用高昂 Close Friend fell into the River and Funerals are expensive
14	因醉酒时许下的承诺，但一诺千金 Commitment made while they were quite Intoxicated, but their Word is bond
15	被精灵说服，相信自己注定要成就英雄伟业 Convinced by the Fae that they are Destined for Heroic Greatness
16	表亲因此大发横财，他们希望也能有类似的意外之财 Cousin struck it Rich in this way, they're hoping for a similar Windfall
17	渴望生活中的精致之物：奢华布料与美食 Craves the Finer Things in Life: Fancy Fabrics and Foods
18	庄稼歉收，金库空虚：或许能赚够钱熬过冬天 Crop failed and Coffers are low: Maybe earn enough to make it through Winter
19	日复一日：一成不变。极度渴望新鲜感。 Day In, Day Out: Always the same. Desperately in need of Novelty
20	被认为过于笨拙或毫无天赋，无法继承家族手艺 Deemed far too Clumsy or Talentless for their Family's Trade
21	虔诚信仰，想要资助新建的神殿 Deeply Religious, wants to help fund the new Shrine going up
22	渴望对杀害亲人的某种怪物复仇 Desires Vengeance on a type of Monster for slaying their Kin
23	绝望且一贫如洗，因为配偶卷走了他们的积蓄 Desperate and Destitute after their Spouse ran away with their Savings
24	被家族断绝关系并剥夺继承权，努力维持生计 Disowned and Disinherited from their Family, trying to make ends meet
25	为抚慰破碎的心，喝光了毕生积蓄 Drank away their Life's Savings to drown out a Broken Heart
26	家族成员的遗愿是将他们的骨灰撒在那里 Dying Wish of Family Member was to have their Ashes scattered There
27	遭遇尸妖使他们元气大伤，但一心寻求复仇 Encounter with a Wight has left them Drained but seeking Revenge
28	逃离学徒期间繁重且无报酬的劳动 Escaping the Back-Breaking, uncompensated Labor of Apprenticeship
29	因未支付房费被客栈赶出房间 Evicted from their Rooms in the Inn for non-payment
30	期待孩子降生，需要储备资金 Expecting a Child, and needs a Nest Egg
31	一周前，忠诚的三腿猎犬在该地区失踪 Faithful, Three-Legged Hound went Missing in the area a week back
32	家庭成员患病/健康状况：治疗费用高昂 Family Member has an Illness/Medical Condition: Treatment expensive
33	对某人一见倾心，想要用礼物和财富来宠溺对方 Fell Head-Over-Heels for Someone, wants to shower them with Gifts/Riches
34	提琴典当了，希望能赚够钱赎回并重返音乐之路 Fiddle is in Hock, hoping to earn enough to buy it back and return to Music
35	嗜好下注却惯于赖账，付账时刻已至 Fond of making wagers they're wont to welch on, piper paying time arrived
36	算命师承诺这次努力会带来大量白银 Fortune Teller promised there'd Silver galore from this endeavor
37	发现了一颗看似昂贵的宝石，但需要钱来鉴定 Found an Expensive Looking Gem, but needs money for Appraisal
38	刚从孤儿院出来，前途渺茫 Fresh out of the Orphanage with vanishingly few Prospects
39	为逃避法律制裁，化名伪装潜逃 Fugitive from Justice, adopting an Assumed Name/Disguise
40	资金需用于支付魔法学习导师的费用 Funds required to pay for a Mentor for Schooling in the ways of Magic
