1d100	仆役特点
1	心不在焉地摆弄着挂在脖子上的铜制小盒 Absent-mindedly fiddles with the Copper Locket that graces their Neck
2	坚持要保证充足睡眠，坚持值第一班或最后一班岗 Adamant about getting Plenty of Sleep, dibs on First or Last Watch
3	总是过于急切地抽签或随机决定志愿者 Always a bit to eager to Draw Lots/Randomly Determine Volunteers
4	避免弄湿，有时会采取滑稽夸张的措施 Avoids getting Wet, going to comical lengths sometimes
5	对距离/体积/重量判断不准，总是低估 Bad with Distances/Volumes/Weights, always under-estimates
6	坚信自己终有一天会被一具骷髅所杀 Believes that one day, they're destined to be slain by a Skeleton
7	口气足以让穴居人退避三舍 Breath that would make a Troglodyte Flinch
8	携带着一种气味难闻但美味的调味品：无论什么都往上加 Carries a rather foul smelling, but delicious Condiment: Puts it on everything
9	像牛一样不停地咀嚼着什么东西 Chewing on something, constantly, like a Cow
10	童年好友溺水身亡，对水特别警惕 Childhood Friend Drowned, especially wary around Water
11	自称是一位强大德鲁伊的后裔 Claims to be descended from a Powerful Druidess
12	仔细想想，你从未见过他们进食 Come to think of it, you've never seen them Eat
13	抱怨食物太咸或不够咸，有时对同一道菜也是如此 Complains Food is Too Salty or Not Salty enough, sometimes same dish
14	"认为绿色是“幸运色”，会不遗余力地证明这一点 Considers the color Green to be ""Lucky,"" goes out of their way to prove this"
15	总是捡拾光滑的石头打水漂，他们的最高纪录是38次 Constantly picking up Smooth Stones for Skipping, their record is 38
16	深信自己的腰包因一场生动的梦境而被幽灵附身 Convinced that their Beltpouch is Haunted after a Vivid Dream
17	对卑鄙或诡诈战术持批判态度，视其为懦夫行径 Critical of Underhanded or Sneaky Tactics, sees them as Cowardly
18	努力营造神秘氛围，但做得很糟：总是笑得太多，咯咯笑个不停 Cultivates a Mysterious Aura, badly: Smiles and Giggles too much
19	厌恶浪费，不喜欢丢弃或扔掉任何东西 Despises Waste, doesn't like to discard or throw things away
20	对动物不太在意，并非冷酷或残忍，只是带有轻蔑态度 Doesn't much care for Animals, not callous or cruel, just disdainful
21	走到哪里都用炭笔在墙上涂鸦 Doodles on Walls with a Charcoal Nib wherever they go
