1d100	NPC性格特质
1	这位NPC的口袋里似乎装满了无穷无尽的葵花籽。他们会悄悄地把壳吐到手里，然后趁没人注意时扔掉。 This NPC's pockets are filled with a seemingly infinite supply of sunflower seeds. They discreetly spit the hulls into their hand and toss them when they think no one's watching.
2	这位NPC也梦想成为一名冒险者，但他们的父母、配偶、酒友等总是劝他们放弃。他们不断偷偷打量你的盔甲和武器，试图掩饰自己的嫉妒。 This NPC also dreams of being an adventurer, but their parents, spouse, drinking buddies, etc. keep talking them out of it. They are constantly sneaking peeks at your armor and weaponry, trying to hide their jealousy.
3	这个NPC非常虔诚。每日祈祷时间即将到来，他们非常希望结束对话以便前往寺庙。 This NPC is very religious. One of the daily prayers is coming up, and they really want this conversation to end so they can make their way to the temple.
4	这个NPC偶尔会偷偷从皮革包裹的随身酒壶里抿一口。如果喜欢玩家，他们会邀请对方喝一小口。那是你能想象到的最难喝的私酿烈酒。 This NPC occasionally sneaks sips from a leather-wrapped hip flask. If they like the player, they'll offer them a nip. It's the vilest bathtub moonshine imaginable.
5	这位NPC频繁地咂嘴，次数多得离谱。 This NPC smacks their lips way, way, way too often.
6	这个NPC会突然大笑起来。当被问及时，他们说只是想起了一个关于刚被拔毛的鹰身女妖的笑话，不适合在礼貌场合讲。 This NPC starts laughing out of nowhere. When questioned, they say that they just remembered a joke about a freshly plucked harpy that isn't suitable for polite company.
7	这位NPC是上岸休假的水手，他们正试图在船员启航前尽可能多地喝酒、赌博和胡闹。 This NPC is a sailor on shore leave. They're trying to pack in as much drinking, gambling, and general chicanery as possible before their crew sets sail.
8	这位NPC酷爱园艺，指甲总是沾满泥土，偶尔头发里还会夹着几根小树枝。 This NPC loves to garden. Their fingernails are always caked in dirt, and they occasionally have bits of twigs stuck in their hair.
9	这位NPC有一只心爱的狗，无论去哪都紧随其后。这只狗喜欢在陌生人的口袋里嗅寻零食。 This NPC has a beloved dog that follows them everywhere. The dog likes snuffling for treats in strangers' pockets.
10	这位NPC业余时间写些低俗小说。他们总在小石板上匆匆记下笔记，几乎愿意做任何事去目睹那些阴暗、粗犷或血腥的场景。 The NPC writes pulpy stories on the side. They're always jotting down notes on a little slate tablet, and will do nearly anything to witness something grim, gritty, or grisly.
11	这位NPC刚从远方迁入小镇，大家都以为他不懂当地语言。实际上，他只是不喜欢闲聊。 This NPC just moved into town from a distant land, and everyone thinks they don't know the local language. In reality, they just don't like chatting.
12	这位NPC出生在远方小镇。途经此地时，他们的马车坏了，便决定定居于此而非修理。那辆马车仍停在那里，一根车轴断裂。 This NPC was born in a distant town. Their wagon broke down while passing through town, and they decided to just live there instead of fixing it. The wagon is still there, with a single broken axle.
13	这位NPC独居多年，一直在冥想多元宇宙的意义。他们找到答案后便回来了。 This NPC has lived alone for years, meditating on the purpose of the multiverse. They came back once they found it.
14	这位NPC对采集食物极为痴迷。他们能识别每一种本地植物，确切知道在哪里能找到它们，并能将其烹饪至完美。 This NPC is absolutely obsessed with foraging. They can identify every local plant, know exactly where to find it, and can cook it to perfection.
15	这位NPC带有奇怪的口音，却拒绝向队伍透露是从哪里学来的。 This NPC has a strange accent and refuses to tell the party where they picked it up.
16	这位NPC读过镇上所有的书，却从未踏出过镇子一步。他们自认为已准备好面对一切。 This NPC has read every book in town, but never traveled beyond its borders. They think they're ready for anything.
17	这位NPC以其诚实闻名于整个地区。赌徒们经常专程来到镇上，只为让这位NPC主持他们的高额赌局。 This NPC is known across the region for their honesty. Gamblers regularly come into town just so the NPC can deal with their high-stakes games.
18	这位NPC在自家地界边缘有个棚屋，常在那里捣鼓到深夜。 This NPC has a shed on the edge of their property, where they tinker late into the night.
19	这位NPC拥有预测天气的非凡能力，他们常常将对话引向气温和云层变化。 This NPC has an uncanny ability to predict the weather. They often guide the conversation towards temperatures and cloud movements.
20	这位NPC的肉干配方是镇上的骄傲。他们总是愿意从冒险者的探险中购买或交换新鲜肉类。 This NPC's jerky recipe is the pride of the town. They're always willing to buy or trade for fresh meat from the party's adventures.
21	这位NPC外表严厉，说话带着讥讽的语气，但实际上心地善良且慷慨大方。 This NPC looks severe and talks in a sneering voice, but is actually kind-hearted and generous.
22	这个NPC有九个孩子，还有一个即将出生。他们几乎愿意做任何事情来换取一夜的宁静。 This NPC has nine children, with another on the way. They'd do nearly anything for a night of peace and quiet.
23	这位NPC品味独到，能迅速发现队伍装备中的精致之处，并真诚地称赞那些细微的细节。 This NPC has good taste. They quickly pick out the little flourishes in the party's equipment and sincerely compliment subtle details.
24	这位NPC有强迫症，总是试图整理物品。 This NPC has OCD and is constantly trying to organize things.
25	这个NPC毫无方向感，总是会走错路。 This NPC has no sense of direction and will always go the wrong way.
