1d60	活动-披毛犀
1	悲鸣着寻找失踪的幼崽 Bellowing mournfully over a missing Calf
2	在刺骨的雨夹风中支撑着身体 Bracing against a frigid, sleeting wind
3	正在咀嚼满嘴脆干的细枝 Chewing on a mouthful of crunchy dry twigs
4	用其巨大体重破开厚冰层 Cracking a thick ice pack with their tremendous weight
5	用前腿挖掘寻找任何草类的踪迹 Digging with their forelegs for any trace of grass
6	从刺骨的暴风雪中现身，全身覆盖着积雪 Emerging from a biting blizzard, covered in snow
7	在山脊上凝视着袅袅升起的营火烟雾 Gazing from atop a ridge at curling Campfire smoke
8	为了取暖挤作一团，形成一堆蓬松的角 Huddling for warmth, a mass of shaggy Horns
9	暂时加入一群猛犸象的群体 Joining up with a herd of Mammoths temporarily
10	缓慢地蹒跚而行，驮着游牧帐篷的材料 Lumbering slowly, carrying Nomad Tent materials
11	排成一列行进，穿过易发生雪崩的山口 Marching single file, down an avalanche prone pass
12	向新领地迁徙，因一只白龙苏醒而离开 Migrating to new lands, after a White Dragon woke up
13	在一片奇迹般完好的草地上啃食青草 Munching on a patch of Grass, miraculously intact
14	碾压一只脱离狼群的恐狼 Overrunning a Dire Wolf, separated from their pack
15	从冰封巨石上剥下厚实的坚韧地衣 Peeling thick sheets of hardy lichen from icy boulders
16	被粗糙长矛刺得像针垫，但毫发无损 Pin-cushioned by crude Spears, but no worse of wear
17	在至少半身人高的积雪中缓慢跋涉 Plodding in snow at least as deep as a Halfling is tall
18	用角犁地，寻找稀疏的植物 Plowing with their horn, searching for scraggly Plants
19	拉着一辆由霜巨人驾驶的雪橇 Pulling a sled with a Frost Giant Driver
20	在地上打滚以甩掉冰块的毛犀牛 Rolling around on the ground to dislodge icy chunks
21	在结冰的水坑边抓挠，口渴难耐 Scratching at an iced over watering hole, thirsty
22	从背上抖落大量积雪 Shaking off a massive amount of snow from their backs
23	在巨大的花岗岩悬岩下避雨 Sheltering beneath a large Granite Overhang
24	用角铲开雪堆，希望能找到食物 Shoveling aside a drift with their Horn hoping for food
25	喷鼻并呼出大团蒸汽 Snorting and blowing out large clouds of breath-steam
26	剥下覆盖着雪的松树树皮 Stripping the bark from a snow-covered Pine
27	用巨大的角扫开雪堆 Sweeping a snowdrift with their huge Horn
28	高耸于驯养它们的矮人之上 Towering above the Dwarf that domesticated them
29	经过一头因饥饿而死的乳齿象尸体，继续跋涉 Trekking past the body of a Mastodon, succumbed to starvation
30	凶猛地撕咬咆哮的洞熊 Viciously gouging a roaring Cave Bear
31	避开风中飘来的偷猎者气味 Avoiding the scent of Poachers on the wind
32	因配偶饿死而狂暴冲撞 Rampaging after the death of their Mate from starvation
33	径直冲向一辆搁浅的马车 Barreling directly toward a stranded Cart
34	危险地游荡在霍比特人定居点附近 Roaming perilously close to a Halfling Settlement
35	正追赶敌对雄性，以将其逐出领地 Charging after a rival Male, to drive him from their territory
36	在坚韧的灌木丛中翻找嫩芽 Rummaging through hardy shrubs for tender shoots
37	穿过脆弱的灌木丛 Crashing through brittle undergrowth
38	在平坦的田野上疾驰，扬起尘土 Rushing across a flat field, kicking up clouds
39	摧毁临时棚屋，游牧民四散奔逃 Destroying a lean-to, as Nomad's flee
40	避开一堆巨大的骨头，由骷髅巡逻 Shunning a huge pile of bones, patrolled by Skeletons
41	正在饱食坚韧干燥的草料 Eating their fill on tough, dry grasses
42	悄悄靠近大石块，寻求一次满意的蹭痒 Sidling up to a large boulder for a satisfying scratch
43	因看到自己的影子而暴怒 Enraged at the sight of their own shadow
44	嗅探潜在入侵者留下的巨大足迹 Sniffing the large tracks of a potential Interloper
45	翻耕紧实土壤以寻找块茎和根茎 Furrowing the packed soil in search of Tubers and Roots
46	狂奔以驱赶一群流着口水的狼群 Stampeding to drive away a pack of slavering Wolves
47	一边发出咕噜声，一边在看起来凄凉的树干上蹭着身体 Grunting as they rub their sides on a sad looking Tree trunk
48	因食用催眠草药而步履蹒跚、行动迟缓 Stumbling and sluggish after ingesting a soporific Herb
49	无意中踩踏了侏儒的小花园 Inadvertently stomping on a Gnome's meager Garden
50	从山上轰然冲向一名惊恐的狂战士 Thundering down a hill toward a terrified Berserker
51	母犀牛看着幼崽们为争夺一根树枝而嘶叫打斗 Mother watches as squealing young fight over a Branch
52	推倒一棵巨大的枯树干 Toppling an enormous dead Tree Trunk
53	照料一只吵闹且好奇的犀牛幼崽 Nursing a noisy and inquisitive Calf
54	用石矛践踏一支尼安德特人狩猎队 Trampling a Neanderthal hunting party with Stone Spears
55	刨着坚硬的地面，准备发起冲锋 Pawing at the packed ground, preparing to Charge
56	昂首挺角，庄严地小跑 Trotting majestically with horn(s) held high
57	凝视远方，眯眼追寻远处的吼声 Peering into the distance, squinting after a distant Roar
58	造访心爱的饮水点，惊扰其他饮水者 Visiting a favorite watering hole, startling other drinkers
59	用鼻子轻推另一头犀牛，使其缓缓离开 Prodding at another Rhino to move them gently away
60	在粘稠的红泥中打滚以缓解瘙痒 Wallowing in sticky Red Mud to alleviate itching
