1d100	活动-霸王龙
1	愤怒地攻击一大群杀人蜂的蜂巢，掀起蜡与蜜的狂潮 Attacking a huge hive of Killer Bees in a fury of wax and honey
2	紧贴地面，迅猛追逐逃跑的鹿群 Bounding, low to the ground, after swiftly fleeing Deer
3	竖起颈部与背部上如羽毛般的刺状突起 Bristling the quill-like plumes that line his neck and back
4	向数英里外散发浓烈的信息素以吸引雄性 Broadcasting pungent pheromones for miles to attract a Male
5	冲向猛犸象与尼安德特人之间的战斗 Charging into a battle between Mastodon and Neanderthal
6	正在追逐一群鸭嘴龙 Chasing after a herd of Hadrosaurs
7	用巨口咬伤巨鹰的翅膀，使其残废 Crippling a Roc with a big bite to the Wing
8	低伏身躯，嗅探潜在猎物的踪迹 Crouching low to smell the spoor of potential prey
9	用强力的颚部咬碎骨头，狼吞虎咽地吞食 Crunching on bones with powerful jaws, gobbling them up
10	守护被葛藤覆盖的金字塔免受盗墓者侵扰 Defending a kudzu-covered Ziggurat from Tomb Robbers
11	挑衅地瞪着蜥蜴人萨满的法术编织 Defiantly glaring at a Lizard Man Shaman's Spell-weaving
12	正在摧毁一只洞熊的尸体 Destroying the carcass of a Cave Bear
13	通过亮蓝色面部斑块向一群雌性展示自己 Displaying, via bright blue face patches, for a group of Females
14	将巨型鳄鱼拖到干燥地带，以便安静地大快朵颐 Dragging a Giant Crocodile to dry land to gorge in peace
15	用一声巨响的咆哮让老兵脸色惨白 Draining all color from a Veteran's face with a loud roar
16	正在巨大的巧克力树上吃粘稠的果实 Eating sticky pods from a humongous Chocolate Tree
17	挖掘潮湿泥土筑成巢穴土堆 Excavating damp earth into a nesting mound
18	因下颌脓肿而饥饿难耐，脾气极其暴躁 Famished from an abscessed jaw and extremely ornery
19	正在享用猎人用长矛杀死的巨角兽，猎人们在旁观望 Feasting on a spear slain Megacerops while Hunters look on
20	与一只同样庞大的四臂白猿搏斗 Fighting an equally massive, Four-Armed White Ape
21	用强壮的尾巴将一群狗头人扫到一旁 Flicking a phalanx of Kobolds aside with their muscular tail
22	跟随一只受伤三角龙蹒跚的足迹 Following the shuffling tracks of a wounded Triceratops
23	凝视星座，仿佛在等待指示 Gazing at constellations, as if awaiting instructions
24	小心翼翼地喂食狼大小的幼崽肉条 Gingerly feeding small, Wolf-sized Hatchlings strips of meat
25	正在啃食九头蛇的多节脊椎骨 Gnawing on the many-vertebrae bones of a Hydra
26	贪婪地吞食剑龙缠绕的内脏 Greedily devouring the ropy innards of a Stegosaurus
27	咆哮着，几乎像在发出呼噜声，同时鹰身女妖们为她梳理和打扮 Growling, almost purring, as Harpies preen and groom her
28	守护着因毒箭而奄奄一息的喘息伴侣 Guarding their wheezing Mate, dying from poisoned Arrows
29	从风景瀑布中大口豪饮 Guzzling massive mouthfuls from a scenic Waterfall
30	通过显眼的出现将马群聚集在一起 Herding Horses together through conspicuous appearances
31	响亮的嚎叫，提醒领地它的女王存在 Howling resoundingly to remind the territory of its Queen
32	追捕那个愚蠢的盗贼，他偷走了巢穴中的蛋 Hunting the foolish Thief who stole Eggs from their nest
33	谨慎地嗅探悬挂的雷龙诱饵 Judiciously sniffing at dangling Brontosaurus Bait
34	以精准时机，溅水一咬杀死巨型鲶鱼 Killing a Giant Catfish with a perfectly timed, splashing snap
35	从淡水泉中饮水，吓坏了水泽仙女 Lapping from a freshwater Spring, terrifying Nixies
36	用龙虾般的巨爪猛烈攻击他们的生命法师 Lashing out at their Vivamancer with lobster like claws
37	带领幼崽进行首次狩猎：从人类开始小试身手 Leading young on their first hunt: Starting small: Humans
