1d100	活动-侍僧
1	将水蛭贴在额头和眼皮上 Affixing leeches to foreheads and eyelids
2	歇斯底里地寻找一件遗失的圣物 Apoplectically searching for a relic mislaid
3	争论星座及其象征意义 Arguing over constellations and their meanings
4	通过观察蝙蝠飞行来占卜即将到来的天气事件 Auguring upcoming weather events by observing bat-flight
5	为一名不情愿的皈依者施洗 Baptizing an unwilling convert
6	乞求施舍 Begging for alms
7	正在为肮脏的祭袍漂洗血迹 Bleaching bloodstains from grimy vestments
8	手掌流血，滴落在一片蘑菇群上 Bleeding from the palms over a colony of mushrooms
9	为一批圣水进行祝福 Blessing a batch of Holy Water
10	正在从燃烧的香炉中收集紫色烟雾 Bottling purple smoke from a burning brazier
11	用奇异的符号为新入教者烙印 Branding an initiate with strange symbols
12	正在熬制一大锅神圣的茶 Brewing an enormous kettle of holy tea
13	埋葬一尊破碎的圣像 Burying a broken icon
14	"小心翼翼地照料着“永恒”之火 Carefully tending to an ""Eternal"" flame"
15	雕刻不详的石制面具 Carving ominous stone masks
16	用熔融金属铸造圣徽 Casting Holy Symbols from molten metal
17	庆祝最近揭示的预言得以实现 Celebrating a recent revelation come to pass
18	追逐一个滚走的啤酒桶，试图将其追回 Chasing after a runaway keg of ale, rolling away
19	为制作马赛克而凿刻彩色石块 Chipping colored stones for mosaic making
20	在石面上凿刻诅咒之语 Chiseling maledictions into a stone surface
21	高举火把环绕着祭品进行仪式 Circling a sacrifice with torches raised high
22	收集形状合适的投石索用石 Collecting suitably shaped sling-stones
23	正在用烧焦的龟甲占卜以寻求神谕 Consulting charred tortoise shells for divine guidance
24	正在破坏另一宗教石碑上的经文 Defacing script on a stone from another religion
25	绝望地修复着结界圈，同时烟雾开始形成 Desperately repairing a Binding Circle as smog forms
26	挖掘疑似圣徒的遗骸 Disinterring the skeleton of a suspected Saint
27	正在扑灭燃烧的灌木丛 Dousing a burning bush
28	正在用占卜杖寻找泉水以进行祝圣/亵渎仪式 Dowsing for a spring to consecrate/desecrate
29	给一只愤怒的狼穿上羊皮 Dressing an indignant wolf as a sheep
30	正在晾晒气味浓烈的草药花环 Drying garlands of pungent herbs
31	将新信徒的头浸入一盆水中 Dunking a neophyte's head in a basin of water
32	正在食用未煮熟的鸡蛋 Eating under-done eggs
33	在钉头锤的柄上刻写神圣文字 Engraving the hilts of maces with holy words
34	护送一名身着红衣的孤儿婴儿 Escorting an orphaned infant, dressed in red
35	以教皇装束对一具尸体进行逐出教会的仪式 Excommunicating a corpse in papal regalia
36	驱除敌对灵体 Exorcizing opposing spirits
37	激烈争论教义分歧 Fiercely debating doctrinal differences
38	逃离无意中召唤出的火元素 Fleeing from an inadvertently summoned Fire Elemental
39	剥离尸体上的肉，直至骨架显露 Flensing flesh from a body to skeletonize
40	煽动分裂式的宗教改革 Fomenting a schismatic reformation
41	哀伤地焚烧一位已故兄弟的羽毛笔或手稿 Forlornly burning the quills/writings of a departed brother
