1d100	活动-巨魔
1	指责自己的倒影偷走了他们的小饰品 Accusing their reflection of stealing a bauble from them
2	与当地穴居人部落结盟，混合彼此的恶臭 Allying with a local Troglodyte Tribe, mingling their stenches
3	以野蛮的愤怒和难以满足的饥饿攻击一头雄鹿 Attacking a Stag with savage fury and impossible hunger
4	因暴食难消化的橙子而膨胀，酸性足以造成伤害 Bloated from gorging on indigestible Oranges, acidic enough to hurt
5	笨拙地撞上一支武装的矮人巡逻队，疯狂地点燃火把 Blundering into an armed Dwarf Patrol, furiously lighting torches
6	挥舞着马车车轴作为粗糙的棍棒 Brandishing the Axle of a Wagon as a crude Cudgel
7	互相斗殴，而一名受惊、被束缚的吟游诗人在旁观看 Brawling with each other while a frightened, fettered Bard looks on
8	用粘滑苔藓和腐烂植被搭建令人作呕的巢穴 Building disgusting nests out of slimy moss and rotting vegetation
9	在将巨石砸向兔子后，疯狂地咯咯大笑 Cackling maniacally after dropping a boulder on a Bunny
10	在阳光下钙化：蹒跚走向阴凉的巢穴 Calcifying in the rays of the sun: lurching toward shady dens
11	抽签后吞食部落中最弱的成员 Cannibalizing the weakest of their clan after drawing lots
12	腋下夹着断头，准备投掷向敌人 Carrying severed heads under their arms to lob at foes
13	用其不修边幅的爪子捕捉黏液覆盖的盲鳗 Catching mucus covered Hagfish with their unkempt claws
14	猛然冲向一群分心的精灵 Charging headlong into a group of distracted Elfs
15	闷闷不乐地咀嚼着巨人靴子上残留的皮革 Chewing sullenly on what's left of the leather on a Giant's boot
16	扭曲成令人作呕的形状以挤入裂缝 Contorting into revolting shapes to squeeze into a crevice
17	畏惧着一位手持火焰剑的老兵而蜷缩 Cowering from a Veteran wielding a Flaming Sword
18	笨拙地随着不稳且不和谐的鼓声跳舞 Dancing ungracefully to unsteady, discordant drums
19	正在吞食那位不幸试图与他们交涉的强盗王子 Devouring the unlucky Bandit Prince who tried to treat with them
20	肢解幼崽：一种残酷的仪式，用以增强再生能力 Dismembering their young: A cruel rite to bolster regeneration
21	统治着附近居住的那群哥布林 Dominating the gaggle of Goblins who live nearby
22	"将捕获的幻术师丢下，她突然“燃烧”起来 Dropping a captured Illusionist as she bursts into ""flames"""
23	如习俗所定，居住在一座重要桥梁的下方 Dwelling, as is custom, beneath an essential Bridge
24	正从一口凹陷的大锅中舀食恶心的巨型蟾蜍炖汤 Eating a disgusting Giant Toad stew from a dented Cauldron
