1d100	活动-牛头人
1	将半只烤野猪遗弃在冷却的余烬上 Abandoning a half-eaten roast Boar on cooling embers
2	突然从隐蔽的门后出现 Appearing suddenly from behind a concealed Door
3	试图从活体雕像上夺取头颅 Attempting to wrest the head from a Living Statue
4	用叮当作响的银金硬币引诱地面上的猎物 Baiting the ground with a tinkling trickle of Electrum Coins
5	用他巨大的战斧给食人魔放血 Blooding an Ogre with his massive Battle Axe
6	挥舞着刻有矮人符文的两手剑 Brandishing a Two-Handed Sword, engraved in Dwarf Runes
7	在所有可用的表面上雕刻同心螺旋图案 Carving concentric spirals on every available surface
8	庆祝战胜了一只无力的奇美拉 Celebrating victory over a limp Chimera
9	向所有挑战者发起复杂棋盘游戏的挑战 Challenging all comers to a complex board game
10	一头冲进正在与熊地精战斗的NPC队伍中 Charging headlong into an NPC Party battling Bugbears
11	追赶偷走他们魔法圣杯的盗贼 Chasing after the Thief who stole their Magic Chalice
12	咀嚼一种能赋予火焰免疫的苦根 Chewing on a bitter Root that grants immunity to Fire
13	一边窃笑一边将门钉死 Chuckling to themselves as they nail a Door shut
14	绕回后方，出其不意地捕捉游牧民 Circling back to catch a Nomad unawares
15	与一群牛头石像鬼随意交谈 Conferring casually with a group of Bull-headed Gargoyles
16	将一位召唤师逼入角落，手忙脚乱地寻找她的魔杖 Cornering a Conjuror, fumbling for her Wand
17	清点他们的财宝，在布满灰尘的石板上划记 Counting their hoard, tally marks on a dusty Slate
18	从活板门中猛然冲出，突袭豺狼人 Crashing upward from a trapdoor to surprise a Gnoll
19	与戈耳工杂交，小心它们的吐息 Crossbred with Gorgons, beware their Breath
20	为混沌教派征战，由侍僧随行 Crusading on behalf of a Chaos Cult, attended by Acolytes
21	守护那位他愚蠢爱上的倒下的牧师 Defending the fallen Cleric that he foolishly fell in love with
22	推翻一位强盗王，一群杂牌军在他的蹄下匍匐求饶 Deposing a Bandit King, a motley bunch grovels at his hooves
23	以强力一击摧毁矮人的钢盾 Destroying a Dwarf's Steel Shield in a punishing strike
24	拖着一把巨大的连枷，发出刺耳的摩擦声 Dragging an enormous Flail behind him with a grinding sound
25	正喝着一大桶麦酒，这是从侏儒那里收到的报酬 Drinking a huge cask of Ale, received as payment from Gnomes
26	抹去聪明冒险者留下的粉笔记号 Erasing chalk marks left by clever Adventurers
27	作为雇佣保镖护送一个大地精酋长 Escorting a Hobgoblin Chieftain as hired muscle
28	在布满尖刺的坑中疯狂战斗，狂战士们在一旁下注 Fighting in a spike lined Pit as Berserkers lay Bets
29	追踪黏滑的腐尸爬行者足迹，以轻松获取猎物 Following slimy Carcass Crawler tracks, for easy pickings
30	为巨型弩锻造手掌大小的箭头 Forging hand-sized Arrowheads for a colossal Crossbow
31	用角顶刺一只白猿，同时其他白猿向他投掷石块 Goring a White Ape as others pelt him with stones
32	与巨型鳄鱼搏斗，实际上是一只非常顽皮的宠物 Grappling with a Giant Crocodile, actually a very playful pet
33	咕哝着看哥布林堆起巨大的臭土豆袋 Grunting as Goblins stack huge smelly sacks of Potatoes
34	"守卫着“怪物专属”地下酒馆的入口 Guarding Entrance to a ""Monsters Only"" underground Tavern"
35	巨大笨重，汗臭熏天，正挪动一块巨大的石封 Hulking, stinking of Sweat as they move a massive Stone Seal
36	追捕一位巫师以逆转其转生形态 Hunting down a Wizard to reverse this Reincarnated form
37	向臭气熏天的稻草人假人投掷巨型标枪 Hurling huge Javelins at a smelly Scarecrow Dummy
38	在走廊中疾驰追赶一只尖叫的狗头人 Hurtling down a hallway after a shrieking Kobold
39	照亮一个巨大的洞穴，渴望捕食巨型老鼠 Illuminating a big Bolt Hole, hungry for Giant Rat
40	居住在一个精心培育的真菌树篱迷宫中 Inhabiting a carefully cultivated Fungal Hedge maze
41	将一名叛逃的游侠关押在幽闭恐惧的牢房中 Jailing a renegade Ranger in a claustrophobic Cell
42	远离迷宫，寻找潜在伴侣的旅程 Journeying far from his Maze in search of a potential Mate
43	在嘶嘶作响的酸液池上跳跃石头以穿越 Jumping from stone-to-stone to cross a fizzing Pool of Acid
44	因被欺骗而愤怒地踢翻桌子 Kicking over a table in frustration after being hoodwinked
45	推倒与冒险者惊人相似的诡异雕像 Knocking down eerily accurate Statues of Adventurers
46	向抓握的骷髅投掷燃烧的油 Lobbing Flaming Oil at grasping Skeletons
47	蹒跚地走过一座吱嘎作响、摇摇欲坠的桥梁 Lumbering across a sighing, rather rickety, Bridge
48	突然猛冲，抓住空中烦人的吸血蝙蝠 Lunging suddenly to snatch a pesky Stirge from the air
49	用一串珍珠引诱水仙女离开她的家园 Luring a Nixie away from her home with a trail of Pearls
50	正狼吞虎咽地吞食一蒲式耳葡萄，连茎也不放过 Messily devouring a bushel of Grapes, even eating the stems
51	大声咀嚼着仍在抽搐、骨头极多的鱼 Munching loudly on still twitching, very bony Fish
52	在木板上钉入岩钉以设置一个粗糙的陷阱 Nailing Pitons through a board to set a crude Trap
53	与寻求和平通行的商人进行谈判 Negotiating with a Trader who seeks peaceful passage
54	大声地吃掉一车偷来的胡萝卜 Nosily eating a Cart's worth of stolen Carrots
