1d100	活动-尖啸蕈
1	缓慢地向一只死去的凶暴鼠移动 Advancing sluggishly toward a dead Dire Rat
2	向炼金术士报告实验室入侵者 Alerting an Alchemist of laboratory intruders
3	宣告一位浑然不觉的聋哑侍僧的到来 Announcing the arrival of an obliviously deaf Acolyte
4	惹恼一个狗头人弓箭手：试图小憩片刻 Annoying a Kobold Archer: Trying to get some sleep
5	正将自己安置在一只腐烂的兵蚁尸体上 Arranging themselves atop a decomposing Driver Ant
6	依附于迂曲的树人根须 Attaching to circuitous Treant Roots
7	在啃食了一本法术书后逐渐获得感知能力 Becoming slowly sentient after snacking on a Spell Book
8	喷涌出令人窒息的紫红色孢子云，遮蔽视线 Billowing forth fuchsia clouds of choking, obscuring Spores
9	在轰炸甲虫啃咬后，发出雾号般的刺耳声响 Blaring, fog-horn-like, after a Bombardier Beetle nibble
10	布满病态橄榄色音符斑点和红色鳃片 Blotched with sickly olive Music Notes spots and red Gills
11	以数十年的耐心突破一扇腐朽的门 Breaching a decaying Door with decades of patience
12	正在分解一只披着绿色绒毛的熊地精尸体 Breaking down the body of a Bugbear, bedecked in green fuzz
13	冒出苍白肉质的球体，中空且发出嘎嘎声 Budding with pale, fleshy orbs, hollow and rattling
14	在小型礼拜堂的阴暗角落中结成块状 Caking the darkened corners of a small Chapel
15	顶端覆盖着明亮的蓝色角状结构 Capped with brilliant blue, horn-shaped structures
16	铺满洞穴，挤占稀有药用蘑菇的生长空间 Carpeting a cave, crowding out a rare Medicinal Mushroom
17	紧贴在走廊墙壁上，位于关键的交叉角落 Clinging to a Corridor Wall, at a crucial intersecting corner
18	聚集在洞穴蝗虫的外壳周围 Clustering around a Cave Locust Carapace
19	正在一片描绘狩猎场景的彩色地毯上繁殖 Colonizing a colorful Carpet depicting a Hunting Scene
20	正在堆肥一块藏有硬币的垫子 Composting a coin concealing Cushion
21	缓慢而谨慎地朝一具已故矮人的尸体爬行 Creeping deliberately toward a deceased Dwarf
22	由一位地精草药师培育，训练于行军曲调中 Cultivated by a Hobgoblin Herbalist, trained in Marching Tunes
23	在冰川般缓慢的华尔兹中催眠般地舞动 Dancing hypnotically in a glacially slow waltz
24	使毒贩耳聋，寻找梦帽菇 Deafening a Drug Dealer, searching for Dreamcaps
25	不和谐地尖叫，僵尸蹒跚而行 Discordantly screeching as Zombies lurch through
26	淹没附近争吵的强盗声 Drowning out bickering Bandits nearby
27	用引发喷嚏的孢子为地牢墙壁除尘 Dusting dungeon walls with sneeze-inducing spores
28	回响在整个建筑群中，因兽人而惊扰 Echoing throughout the complex, disturbed by an Orc
29	发出高频声波激怒狗群 Emitting high-pitched frequencies that antagonize Dogs
30	环绕着菌人遗骸，几乎带着崇敬之情 Encircling Myconid remains, almost reverently
31	正在啃食一名战士腐烂的尸体 Feasting on a Fighter's festering corpse
32	正在填满一个曾经装过卷心菜的板条箱 Filling a crate, once containing Cabbages
