1d100	活动-精灵
1	正要用仪式匕首切开一个人大小的茧 About to slice open a man-sized cocoon with a ceremonial dagger
2	在树皮托盘上摆放采集的浆果 Arranging foraged berries on tree-bark trays
3	试图用一块巨大的岩石将一只小型巨鹰压扁 Attempting to spatchcock a small Roc beneath a very large rock
4	开辟一条假猎物踪迹，与真实的踪迹难以区分 Blazing a false game trail, indistinguishable from the real thing
5	对蜘蛛网的对称性和美学进行尖刻批评 Blisteringly critiquing a spider's web for symmetry and aesthetics
6	焚烧一位最近逝去的同胞的精致诗篇 Burning the exquisite poetry of a compatriot who recently passed
7	精心为百合花已然精致的花瓣贴上金箔 Carefully applying gold leaf to the already exquisite petals of a lily
8	在一艘神奇的船只上雕刻装饰性的结状漩涡 Carving decorative knotted swirls on a wondrous boat
9	灼烧垂死巨魔抽搐的残躯 Cauterizing the twitching remains of a dying Troll
10	庆祝蜂蜜丰收，开启一桶蜜酒 Celebrating a honey-harvest by tapping a keg of mead
11	在德鲁伊石碑上雕刻嘲讽的自画像 Chiseling mocking self-portraits into a Druid dolmen
12	以娴熟的剑法削去每一根交错生长的香蒲顶端 Clipping the tops off every-other cattail with deft sword swings
13	强迫苔藓在树干另一侧生长 Coercing some moss to grow on the other side of tree trunks
14	向枯叶倾诉秘密，为尴尬的篝火添柴 Confiding secrets to dead leaves and feeding embarrassed bonfire
15	对风暴摧残的树木轻声低语 Cooing gently to a storm-struck tree
16	将等量的银铜币与落叶牙齿分别堆成堆 Counting out equal piles of electrum pieces and deciduous teeth
17	通过舞蹈向蜜蜂展示附近需要授粉的花朵 Dancing to show bees a nearby bloom in need of pollination
18	熟练采集忍冬花蜜用于发酵 Deftly harvesting honey-suckle nectar for fermentation
19	拆除一座覆盖着苔藓的古老石冢 Dismantling an ancient, lichen-laced cairn
20	戴上鹿角头骨以恐吓当地村民 Donning antlered deer skulls to frighten local villagers
21	将魔法药剂滴入火焰中，并记录火焰的颜色变化 Dribbling magical elixirs onto a fire and recording the flame color
22	将熔化的铜滴在草皮上形成完美的圆环 Dripping molten copper into perfect circles on the sod
23	为谁的眼睛最贴近附近薰衣草花而决斗 Dueling over who's eyes most closely match nearby lavender bloom
24	策划让一棵树倒下，直接砸中路边的神龛 Engineering the fall of a tree to land directly on a roadside shrine
25	护送一位脾气暴躁的树人，以打造更赏心悦目的景观 Escorting a grumpy Treant to make for a more pleasing landscape
26	通过观察毛虫来占卜人类时代的终结 Examining a wooly-bear caterpillar to divine end of the Age of Man
27	将信息系在一只顺从的巨型猫头鹰的腿上 Fastening a message to the leg of an obedient Giant Owl
28	将一串淡水珍珠项链喂给一头脾气暴躁的野母猪 Feeding a freshwater pearl necklace to a temperamental wild sow
29	将一个已经满溢的篮子再装满羊肚菌 Filling an already overflowing basket with Morel Mushrooms
30	漂浮着一圈花环作为礼物赠予一对天鹅 Floating a wreath of blossoms as a gift to a pair of swans
31	疯狂地削制一支完美的长笛，身旁堆着一堆可用的成品 Furiously whittling a perfect flute, pile of serviceable ones nearby
32	小心翼翼地收集特定花朵上的露水装入小瓶 Gingerly collecting dew from certain blossoms in a vial
33	欢快地砸碎沙漏，玻璃与沙粒四处飞溅 Gleefully smashing hourglasses, with glass and sand a-flying
34	贪婪地从一处田园般的矿泉中灌满药水瓶 Greedily filling flasks from an idyllic mineral spring
35	在一棵紫杉树周围悬挂着串线翻腾的鱼 Hanging threaded thrashing fish around a yew tree
36	帮助一位马蹄中卡了碎片的半人马 Helping a Centaur with a shard in her hoof
37	漫不经心地跟随松鼠和鸣鸟的闲言碎语 Idly following the gossipy chatter of squirrels and songbirds
38	在战略位置安装风鸣竖琴 Installing strategically placed aeolian harps
39	指导女巫团掌握吸食蛋液的正确技巧 Instructing coven of Hags on the proper technique for sucking eggs
40	为一位正受轮刑折磨的术士出面求情 Interceding on behalf of a Warlock being broken on the wheel
41	诱使葡萄藤攀附上藤架 Inveigling grapevines to take to a trellis
42	一边用荆棘或刺针戳破他们完美的脸庞，一边放声大笑 Laughing as they prick their perfect faces with thorns/ quills
43	将姜饼同伴摆放在岩石上使其变硬冷却 Laying out ginger-bread party members on a rock to firm and cool
44	对一只浣熊讲解洗手的重要性 Lecturing a racoon on the importance of handwashing
45	专注聆听树叶沙沙声以预测天气 Listening intently to leaf-rustling to predict the weather
46	将恰好一百滴龙血滴入碗中 Measuring exactly one hundred drops of Drake-blood into a bowl
47	嘲笑一只食尸鬼，被囚禁在由活树枝构成的绞刑笼中 Mocking a Ghoul, caged in a gibbet formed of living branches
48	主持一场混乱的树精离婚仪式 Officiating a messy Dryad divorce
49	按大小、形状和味道整理溪流中的鹅卵石 Organizing stream pebbles by size, shape, and flavor
50	耐心地轮流从母狼那里吮吸乳汁 Patiently taking turns as each suckles from a she-wolf
51	将发光的妖精钢倒入箭头沙模中 Pouring glowing fey steel into arrowhead sand molds
52	妥善准备迎接来访的鹰身女妖使节 Properly preparing for a visiting Harpy dignitary
53	通过劈开点燃的草叶来证明剑刃的锋利 Proving honed swords by bisecting grassblades tossed alight
54	在葬礼柴堆上添加几笔最后的装饰 Putting a few finishing flourishes on a funereal pyre
55	迅速复制阳光下闪烁的蛞蝓痕迹 Quickly copying slug trails as they shimmer in the sun
56	从钉在树干上的马蹄铁旁退缩 Recoiling from a horseshoe, nailed to a tree trunk
57	出奇地洁净，正在采集陶土以制作骨灰瓮 Remarkably unmuddied, gathering clays for urn-making
58	重新镀银手持镜 Re-silvering hand mirrors
59	通过移动石头来调整潺潺溪流的声音 Retuning the sound of a babbling brook by shifting stones
60	遗憾地审视着泥地中钉鞋兽人留下的足迹 Ruefully examining hobnailed Bugbear tracks in the mud
61	在地面上搜寻狼人的踪迹 Scouring the ground for Werewolf sign
62	在踩踏葡萄之前，用尖锐的萨蹄尔蹄子进行擦洗 Scrubbing sharp Satyr hooves prior to pigéage à pied
63	用巨型蜂蜡雕刻胸针以进行失蜡铸造 Sculpting brooches in giant beeswax for lost wax casting
64	在浅水中寻找一条觉醒的米诺鱼 Searching shallows for a single Awakened minnow
65	坐在一张由多年生长而成的叶片覆盖的桌子旁 Seated at a leaf-bearing table, shaped over years as it grew
66	挑选笔直的树苗作为长矛木材 Selecting straight saplings for spear wood
67	在靴子上缝制华丽的银质纽扣 Sewing ornate silver buttons onto boots
68	向鸟儿展示如何将马鬃编织进它们的巢中 Showing birds how to weave horsehair into their nests
69	在凤凰重生的余烬中筛寻蛋壳碎片 Sifting ashes for eggshells from a recent Phoenix re-birth
70	砸碎窑炉以取出其中的陶瓷制品 Smashing kilns to retrieve their ceramics inside
71	用烟熏出巢穴中的蝎尾狮，以夺回被盗的卷轴 Smoking a Manticore out of his den to retrieve stolen scrolls
72	调解一位水泽仙女与一群河狸之间的纷争 Solving a dispute between a Nixie and a colony of beavers
73	忧郁地给一头醉醺醺的驴子喂食无花果 Somberly feeding figs to a drunken donkey
74	根据声音和气味为制箭目的分类羽毛 Sorting feathers by sound and smell for fletching purposes
75	与秃鹫争夺最后一点独角兽腐肉 Squabbling with vultures over last bits of Unicorn carrion
76	通过气味追踪一支大地精巡逻队 Stalking a Hobgoblin patrol by smell
77	一动不动地站着，凝视着一只翻过身来挣扎的乌龟 Standing stock still, staring at a turtle flailing on its back
78	通过刻面玻璃宝石聚集光线来点燃篝火 Starting a campfire with light through a faceted glass gem
79	战略性地播种百年橡实；需数十年方能生长 Strategically sowing Century Acorns; won't grow for decades
80	编织着无限符号形状的花环 Stringing lemniscate flower garlands
81	研究地上外来箭矢的入射角度 Studying a foreign arrow in the ground for angle of entry
82	闷闷不乐地咀嚼着一种特殊的叶子，以抵御口渴 Sullenly chewing a special leaf that staves off thirst
83	召唤一场细雨以哀悼一位宁芙的逝去 Summoning a light drizzle to mourn the death of a Nymph
84	将石头悬挂在橡树上，形成一条路标树 Suspending stones from an oak to form a Trail-marker tree
85	有条不紊地将营火周围的石头重新安置 Systematically re-homing stones from around a campfire
86	品尝雨水，希望能找到秘银矿脉 Tasting rainwater in hopes of locating a mithril seam
87	在猪背上纹上翅膀，使其能够飞翔 Tattooing wings on the back of a pig for it to fly
88	向水獭教授精灵语中的几个关键词 Teaching a few key words in Elftongue to otters
89	用炭火淬炼尖锐木桩的尖端 Tempering the tips of sharp stakes by charring flame
90	测试变形者的伪装是否合适 Testing the disguise of a Changeling for suitability
91	以剃须威胁一名矮人探矿者 Threatening a Dwarf prospector with pogonotomy
92	移植一棵叛逆少年树精的幼苗 Transplanting the sapling of a rebellious teenage Dryad
93	运送一个装饰华丽的骨灰瓮 Transporting an ornate urn of cremains
94	治疗天马侧腹受感染的牛虻叮咬 Treating an infected gadfly bite on the flank of a Pegasus
95	一反常态地醉倒在强力小精灵杜松子酒中 Uncharacteristically drunk on potent-Pixie gin
96	用精致的薄纱网捕捉甜美的南风 Using fine gossamer nets to ensnare sweet southerly breeze
97	每一步后都会绽放出舞动的彩色蘑菇 Waltzing, colorful toadstools sprouting behind each step
98	一边给弓弦打蜡，一边沉浸在怀旧之情中 Waxing nostalgic as they wax their bowstrings
99	将一堆稻草编织成丝线 Weaving a pile of straw into silken threads
100	对着一丛玫瑰皱起鼻子 Wrinkling their noses at a rose bush
