1d100	活动-巨蜈蚣
1	异种毒液：1d20 Alternative Venoms: 1d20
2	迷惑毒液：如同法术“混乱术” Befuddling venom: As the Spell Confusion
3	在不宜之处爬行：其咬击会引发疾病（如同法术效果） Crawling in unseemly places: bite inflicts Disease (as Spell)
4	对铁产生过敏反应，严格素食后可缓解 Develop an Allergy to Iron, subsides on a strict vegetarian diet
5	昏昏欲睡/垂头丧气：如同“睡眠”法术，但伴随着异常生动的梦境 Drowsy/Droopy: As Spell Sleep, but with remarkably vivid dreams
6	心跳减缓，呼吸变浅：被多数人误认为已死 Heartbeat slows, breathing shallows: mistaken for Dead by most
7	非理性恐水症：在水源附近受到恐惧术（如同法术）影响 Irrational hydrophobia: Affected by Fear (as Spell) around water
8	魔法罐中的巨型蜈蚣，趁它们逃走前赶紧咬上一口 Magic Jar with Centipede, better hurry up and bite before they get away
9	神经毒素以奇异方式改变大脑：替换一种已知语言 Neurotoxin alters brain in weird way: Replace a known language
10	产卵器：两天内你看到它们在皮肤下蠕动，八天后它们破体而出 Ovipositor: 2 days you see ‘em writhing under skin, in 8 they burst forth
11	首先麻痹声带，逐渐模糊视力：一周内变为哑巴/失明 Paralyzes vocal cords first, slowly clouds vision: Mute/Blind in a week
12	潜在有益的窒息风险：只能呼吸水 Potentially beneficial choking hazard: Breath only Water
13	兽人珍视之物：肾上腺素激增如同施展加速术，之后必须休息 Prized by Orcs: Adrenaline rush acts as Haste Spell, must rest afterward
14	虽无显著痛感，但随机肢体麻痹 Remarkably painless, but random limb is paralyzed
15	僵在原地，仿佛忘记了迈步行走时哪只脚该先动 Rooted to the spot, as if you've forgotten which foot comes first to walk
16	伤口引发全身灼痛，如同枯萎术的效果。 Searing pain courses throughout your body from the wound (as Blight)
17	味蕾迟钝，食物尝起来如灰烬，饮品则似苦涩的葡萄柚汁 Taste buds dull, food tastes of ashes, drink is bitter grapefruit juice
18	震颤/痉挛：当掷出13时，掉落右手持有的物品 Tremors/spasms: Drop items held in right hand when a 13 is rolled
19	用于标记和定位猎物：咬伤处会像法术一样发光，持续3天 Used to mark and locate prey: Bite sheds Light as Spell for 3 days
20	伤口溃烂并渗出恶臭脓液，直至得到治疗 Wound festers and leaks foul smelling puss until treated
21	在落叶和树枝堆上发出嘈杂声缓慢爬行 Ambling noisily over a pile of leaves and twigs
22	在泥泞的小水坑中潜伏，具备两栖能力 Amphibiously lurking in a small, muddy puddle
23	警戒色：以鲜艳的红蓝两色展示其毒性 Aposematically colored: advertising it's toxicity in bright red and blue
24	巧妙地融入一堆被丢弃的腐烂绳索中 Blending in rather well with discarded coils of rotting rope
25	正钻入一片土壤，扬起惊人的尘土 Burrowing into a patch of soil, kicking up a surprising amount of dirt
26	正在细致地咀嚼一只大型死蜥蜴 Chewing a large, dead Lizard meticulously
27	发出吱吱声以吓退一只饥饿的巨型老鼠 Chittering to scare off a hungry Giant Rat
