1d30	活动-巨型覆天雕
1	以数英里外都能听到的鸣叫宣告其存在 Announcing their presence with a cry heard for miles
2	守护着古代邪恶精灵血脉最后一位的监狱 Guarding the Prison of the last in a line of Ancient, Evil Elfs
3	迅速攀升以藏身于云层之中 Ascending swiftly to conceal themselves among the clouds
4	在惊恐的霍布林堡垒上空盘旋 Hovering above a terrified Hobgoblin Fortress
5	遮蔽阳光：阴影将白昼变为黑夜 Blotting out the sun: Shadow turning day to night
6	降落时向侏儒村庄赠送脱落的羽毛作为礼物 Landing with shed Feather gifts for a Gnome Village
7	正携带着一只美味的泰坦巨兽飞走 Carrying off a tasty Titanothere
8	威胁混乱王国，摧毁桥梁与道路 Menacing a Chaotic kingdom, destroying bridges and roads
9	与空中红龙发生冲突，高悬于头顶 Clashing with an airborne Red Dragon, high overhead
10	从天空俯冲攻击霸王龙，撞击震撼大地 Plunging from the sky to attack a T. Rex, strike shakes the earth
11	蹲下直视独眼巨人的眼睛 Crouching to peer directly into the eye of a Cyclops
12	主持与所有鸟类代表的会议 Presiding over a conference with representatives from all Birds
13	向饥饿的尼安德特人分发急需的肉食 Distributing much needed meat to starving Neanderthals
14	栖息于废弃的云巨人城堡中 Roosting in an abandoned Cloud Giant Castle
15	向火巨人要塞投掷巨大石块 Dropping enormous boulders on a Fire Giant Stronghold
16	驱散入侵的邪恶强盗军队以保护城镇 Scattering an invading army of wicked Brigands to protect a town
17	在该地区通过狂暴手段推行残酷的和平教义 Enforcing a brutal doctrine of Peace through Fury in the region
18	寻找一位智者来记录她辉煌的回忆录 Seeking a Sage to record her magnificent memoirs
19	在遥远的火山口内，用羽毛搭建巨大的巢穴 Feathering a massive nest, inside a distant Caldera
20	发出刺耳、震碎耳膜的尖啸，能够融化亡灵 Shrieking with a piercing, ear-shattering scream that melts Undead
21	将乳齿象肉条喂给幼鸟 Feeding strips of Mastodon to their young
22	从山顶抓起一座邪恶神殿，将其抛入海中 Snatching an Evil Temple from a mountaintop to fling into the sea
23	在数里格外的海洋中捕鲸 Fishing for Whale in Oceans many leagues away
24	快速飞过时，推倒邪恶领主的城堡 Toppling a Wicked Lord's castle, with a quick fly-by
25	凝视远方战场上营火的闪烁 Glaring at the campfires of a distant battlefield
26	高耸在帮助梳理羽毛的哈夫林村庄之上 Towering over the Halfling Hamlet that helps preen their Feathers
27	优雅滑翔，连云朵都显得渺小 Gliding gracefully, dwarfing even the clouds
28	展开沾满相当于小池塘露水的翅膀以晾干它们 Unfurling wings wet with a small ponds' worth of dew to dry them
29	紧抓山壁，凿刻岩石 Grasping firmly onto a mountain side, gouging the stone
30	翱翔天际时完全遮蔽了太阳 Utterly eclipsing the Sun as they soar overhead
