1d100	活动-白猿
1	试图小憩，顽皮的幼崽争相吸引注意 Attempting to nap, rambunctious offspring vie for attention
2	为最佳寝具材料争吵不休 Bickering over the best bedding materials
3	优雅地跨越险峻的岩石 Bounding gracefully across treacherous rocks
4	挥舞着燃烧的树枝，但究竟是如何做到的？ Brandishing flaming branches, but how?
5	为一只身经百战、伤痕累累的雄性白猿梳理痂皮 Brushing out scabs from a large, battle-scarred male
6	远距离进行呼应与回应的哨声交流 Call-and-response whistling over distances
7	小心翼翼地摘取布满荆棘枝条上的多刺叶子 Carefully picking prickly leaves off thorn-laden branches
8	照料一个毛发浓密的矮人婴儿 Caring for a suitably hairy infant Dwarf
9	嘴里叼着破烂的帐篷布料四处走动 Carrying around tattered tent fabric in their mouths
10	谨慎地嗅闻着被捆绑的献祭村民 Cautiously sniffing a bound sacrificial villager
11	正在咀嚼一根具有药用价值的树根 Chewing on a root with medicinal properties
12	清理区域内较尖锐的石头以便安顿休息 Clearing sharper stones from an area to bed-down
13	以不可思议的优雅姿态攀爬一棵大树 Climbing a large tree with uncanny grace
14	比较不同敲击树干所产生的声音效果 Comparing the acoustics of different drummed trunks
15	比赛看谁能举起最重的石头 Competing to see who can lift the heaviest stone
16	在历经数世纪被磨平的岩石上敲开坚硬的种子 Cracking open hard seeds on stones flattened by centuries
17	优雅地享用梳理时发现的魔法虱子 Daintily feasting on magical lice during grooming
18	向无聊的幼崽展示精妙的剥皮技巧 Demonstrating a honed peeling technique to bored juveniles
19	用牙齿磨尖的棍子挖掘美味的块茎 Digging up tasty tubers with teeth-sharpened sticks
20	拖着带刺的荆棘建造粗糙的围栏 Dragging spiked brambles to construct a crude fence
21	驱赶鲁莽的青春期后雄性 Driving away impetuous post-pubescent males
22	热情地敲击着一根空心原木 Enthusiastically drumming on a hollow log
23	用极其复杂的手势进行交流 Exchanging astonishingly complex hand gestures
24	对一只极度惊恐的乌龟感到着迷 Fascinated by a very frightened tortoise
25	正在腐烂的原木上大快朵颐肥美的蛴螬 Feasting on fat greasy grubs from a rotten log
26	朝一个尴尬的食人魔投掷粪便 Flinging feces at an embarrassed Ogre
27	烦躁不安，驱赶着嗜血的苍蝇 Flustered and swatting away blood-hungry flies
28	为他们的尼安德特主人采集水果 Foraging for fruit for their Neanderthal masters
29	哲学般地凝视着水中自己的倒影 Gazing philosophically upon their reflections in water
30	小心翼翼地在一尊石像脚下摆放彩色花蕾 Gingerly placing colored buds at the foot of a stone idol
31	小心翼翼地清除风格化猿猴雕刻上的苔藓 Gingerly removing moss from stylized ape-carvings
32	正啃食满手的树叶 Gnawing on fistfuls of foliage
33	贪婪地用双手捧起池水饮用 Greedily drinking with cupped hands from a pool
34	对着水中溅起的石头发出呼叫声和笑声 Hooting and laughing at splashed stones in water
35	嚎叫着一首奇异的旋律之歌 Howling a strangely melodious song
