1d100	活动-巨水蛭
1	惊扰商人，因被发现藏身于其骡子身上 Alarming Merchants after being discovered on their Mule
2	在齐膝深的泛滥平原上伏击猎物 Ambushing prey in a knee-high flooded plain
3	麻醉一只粗心的穴居人 Anesthetizing an inattentive Troglodyte
4	拱起它们那球状的身体，蹒跚前行 Arching their bulbous body as they lope along
5	正将其贪婪的口器附着在一只沼泽山羊身上 Attaching their greedy mouthparts to a Marsh Goat
6	潜伏等待，半埋在淡水附近的沙中 Bidding its time, half-buried in the sand near fresh water
7	正在将一只死去的哥布林吸干血液 Bleeding a dead Goblin dry
8	在饱餐一头鹿后，巨型水蛭膨胀至惊人尺寸 Bloating to a prodigious size after gorging on a Deer
9	钻入潮湿的落叶层中以保持湿润 Burrowing into moist leaf litter to stay damp
10	在泥泞的红树林根间伪装自己 Camouflaging itself among muddy Mangrove roots
11	携带寄生虫，其唾液会引发沼泽疖病 Carrying parasites that cause Bog Boils in its saliva
12	紧紧依附在一位牧师的腿上 Clinging to the leg of a Cleric
13	缠绕着被茧包裹的幼崽 Coiling around cocooned young
14	正在缠绕一只卡托布莱帕的后腿 Constricting the hind quarters of a Catoblepa
15	沿着巨大的长满苔藓的木头爬行 Crawling along a massive mossy log
16	令人作呕地悬挂在食人魔的臀部上 Dangling disgustingly from an Ogre's haunches
17	从一只巨型蟾蜍的尸体上脱离 Detaching from a dead Giant Toad
18	随着吸入熊地精血液而膨胀 Distending as they fill with Bugbear blood
19	拖着身躯穿过干燥的地面，寻找阴凉处 Dragging themselves across a dry patch, seeking shade
20	正在吸取一只沉睡的龙蜥的血液 Draining a sleeping Draco Lizard
21	被温泉的热度所吸引 Drawn to the warmth of a thermal spring
22	从长满苔藓的树枝上落下，扑向猎物 Dropping out of mossy tree branches onto prey
23	正贪婪地吸食一匹战马，深陷于浓稠的黑色泥沼中 Engorging on a Warhorse, stuck in thick black mire
24	正从一位炼金术士处逃脱，对其分泌物感兴趣 Escaping from an Alchemist, interested in their secretions
25	喧闹地探索一处废弃的营地 Exploring an abandoned Camp site noisily
26	正在吸取一位探险者的血液 Exsanguinating an Explorer
27	因腐朽的树干承受不住重量断裂而跌入泥沼 Falling into the muck after a rotten trunk snaps from weight
28	正在一条巨型鲶鱼身上饱餐增肥 Fattening on a Giant Catfish
29	用它那褶皱的嘴巴盲目地摸索周围 Feeling its way around blindly with its puckering mouth
30	浑身覆盖着闪亮的粘液分泌物 Glistening with slimy secretions
31	正在大快朵颐地吞噬一头咆哮的戈尔贡 Gorging on a bellowing Gorgon
32	正试图抓住一只鳄鱼，却因鳞片而难以得手 Grabbing onto an Alligator, having a hard time with the scales
33	贪婪地从一名强盗身上榨取最后一滴血 Greedily extracting every last drop of blood from a Bandit
34	因吸食一名盗猎者的血液而变得肥硕 Growing plump on a dead Poacher's blood
35	悬挂在一只黑熊的后腿上 Hanging from the haunches of a Black Bear
36	潜伏在有望涉渡的浅滩附近 Hiding near the banks of a promising ford
37	正搭在一只三角龙的肚子上搭便车 Hitching a ride on a Triceratops belly
38	正在小溪边跛行一匹过河的马 Hobbling a Horse crossing a creek
39	紧紧附着在走私者木筏的底部 Holding fast to the underside of a Smuggler's Raft
40	在沼泽草地上缓慢而费力地蠕动 Inching laboriously across marsh grass
41	在一间被洪水淹没的渔夫小屋中滋生 Infesting a flooded Fishing Cabin
42	正在调查一只陷入泥沼的废弃靴子 Investigating an abandoned Boot, mired in the mud
43	因躲避行军蚁的咬噬而猛然抽身 Jerking away from a Driver Ant's bite
44	被当地吸血鬼当作宠物和应急食物饲养 Kept as pets and emergency meals by a local Vampire
45	从上方落在强盗的背上 Landing on the back of a Brigand from above
46	在干旱后困于小水坑中，无力地奄奄一息 Languishing, marooned in a tiny puddle after a drought
47	在赛普拉斯树精的树根处产下无黄卵 Laying yolkless eggs at the base of a Cypress Dryad's Tree
48	正肆无忌惮地吸食一只毫无察觉的蜥蜴人的血液 Liberally feeding on an oblivious Lizard Man
49	以环状蠕动前行，既滑稽又令人作呕 Looping for locomotion, comical and revolting simultaneously
50	懒洋洋地躺在一根长满蘑菇的原木上 Lounging atop a mushroom covered log
51	笨拙地漫游，因最近一顿饱餐而肿胀 Meandering clumsily, intumescent from a recent meal
52	因寒冷天气而行动迟缓 Moving lethargically due to chilly weather
53	令新手作呕，被其小型同类分心 Nauseating a Novice, distracted by smaller cousins
54	大声地吮吸着，寻找温暖的受害者 Noisily slurping as it seeks warm victims
55	正在麻醉一只驼鹿，在深水中啃食睡莲叶片 Numbing a Moose, munching on lily pads in deep water
56	依偎着它们的沼泽德鲁伊主人 Nuzzling their Bayou Druid Master
57	正在狩猎且饥饿，以惊人的速度游动 On the hunt and hungry, swimming surprisingly fast
58	过度沉迷，紧紧吸附在沼泽巨人的脚踝上 Overindulging, attached to a Bog Giant's ankle
59	正汲取沼泽中海蛇的血液以膨胀身躯 Plumping up on the blood of a Swamp-bound Sea Serpent
60	在泥泞中探寻，品尝浣熊的足迹 Probing the mud and muck, tasting Racoon tracks
61	正从一只老麝鼠的洞穴中爬出 Pulling itself out of an old Muskrat burrow
62	巨型水蛭在吸取巨魔血液时脉动着 Pulsating as it sups on Troll blood
63	在剑龙的侧腹上颤抖着吸食血液 Quivering as it feeds on the flanks of a Stegosaurus
64	迅速缠绕在一只幼鹿的前腿上 Rapidly fastening around the foreleg of a Fawn
65	伸向一只凶暴鹤的羽毛覆盖的腹部 Reaching for the feathered belly of a Dire Crane
66	在品尝了一只食尸鬼后，因厌恶而迅速退缩 Recoiling with disgust after sampling a Ghoul
67	在享用巨型雪貂大餐后，浑身散发着血腥恶臭 Reeking of gore after feasting on a Giant Ferret
68	拒绝从一位老兵腿上松口 Refusing to unlatch from a Veteran's leg
69	吐出漆黑且参差不齐的血块 Regurgitating cruor in blackened, jagged chunks
70	借助古老的灌溉渠道四处游荡 Roaming far and wide thanks to ancient irrigation canals
71	在扭曲兽巢穴入口附近翻找东西 Rummaging near the entrance of a Warp Beast den
