1d100	活动-石化牛
1	对一棵树摆出威吓性的扩宽站姿 Adopting an intimidating, widened stance toward a tree
2	小心翼翼地漫步在略显陡峭的山麓地带 Ambling down somewhat steep foothills, cautiously
3	发出共鸣般的吼声，试图吸引配偶 Bellowing resonantly, trying to attract a mate
4	从它们的鼻孔中喷出有毒的绿色雾气 Billowing noxious green mist from their nostrils
5	跌跌撞撞地走下陡峭的河岸去饮水 Blundering down a steep riverbank to have a drink
6	因被刺蝠叮咬而猛烈踢蹬 Bucking in response to a stabbing Stirge bite
7	正在冲向一只美洲狮，蹲伏在高草丛中 Charging a Cougar, crouched in tall grass
8	追逐一头竞争对手的公牛至其领地边缘 Chasing a rival bull to the edge of his territory
9	大声咀嚼着一口淡灰色的草 Chewing loudly on a mouthful of pale grey grass
10	围绕行军蚁群盘旋，渴望一战 Circling a Driver Ant colony, itching for a fight
11	安抚一头喧闹的小牛，使其保持安静 Coddling a blaring Calf, to keep it quiet
12	完全石化一位半身人指挥官 Completely calcifying a Halfling Commandant
13	在险峻的悬崖上围堵一名强盗 Cornering a Bandit on a treacherous cliff
14	穿过荆棘丛，凭借铁鳞保护 Crashing through thorny brambles, protected by iron scales
15	正在粉碎一座牧师雕像伸出的手臂 Crumbling the outstretched arm of a Cleric Statue
16	用蹄子碾碎一条砂岩响尾蛇 Crushing a Sandstone Rattlesnake under hoof
17	守护一片点缀着雕塑的牧场 Defending a piece of pasture, dotted with Sculpture
18	摧毁一座闪长岩矮人雕像 Demolishing a Diorite Dwarf
19	摧毁一辆马车，惊恐的商人们徒步逃离 Destroying a Wagon, as frightened Traders flee on foot
20	在布满燧石碎片的地面上翻滚时释放出火花 Discharging sparks as they roll on Flint shard-strewn ground
21	将一名剃发修士封入石灰岩中 Entombing a tonsured Friar in Travertine
22	在繁花盛开的草地上呼出翠绿色的瘴气 Exhaling chartreuse miasma in a flowering meadow
23	被一位无才的雕塑师利用：他的作品装点着几座神殿 Exploited by a talentless Sculptor: his works adorn several Shrines
24	威胁性地扩张其深邃的鼻孔 Flaring their cavernous nostrils menacingly
25	正涉渡一条湍急的河流，伴随着喷鼻声和水花四溅 Fording a rushing river, with snorts and splashes
26	正在将一尊精美的精灵射箭雕塑打碎 Fragmenting an exquisite Sculpture of an Elf firing an arrow
27	正朝一位不幸穿着红斗篷的吟游诗人疾驰而去 Galloping towards an unfortunately dressed Bard: Crimson Cloak
28	瞪着一只被逼上树、无法触及的地精 Glaring at a Goblin, treed out of reach
29	用其锋利如钢的角刺穿山丘巨人的大腿 Goring a Hill Giant's thigh with his steel-sharp horns
30	在战场上自信地啃食着破碎的尸体 Grazing confidently amidst broken bodies on a battlefield
31	用它们坚韧的臼齿磨碎风味独特的石子 Grinding down flavorful pebbles with their tenacious molars
