1d100	活动-闪现犬
1	从商人那里接受一串香肠 Accepting a string of sausages from a Trader
2	经过数代繁衍，已使当地的狗头人转变为守序阵营 After generations, have turned local Kobolds Lawful
3	协助一位善良的中型生物，寻找一只走失的魔宠 Aiding a kind-hearted Medium, locating a lost familiar
4	与附近的狼人熊结盟 Allied with a nearby Werebear
5	布置镜子将阳光反射进一座墓穴 Arranging mirrors to reflect sunlight into a crypt
6	正试图拯救被巨石压住的人 Attempting to save a man pinned under a rock
7	哀悼地吠叫，为一位同族成员的逝去 Baying somberly at the death of a packmate
8	佩戴银牙套以协助猎杀狼人 Bearing silver capped canines to help hunt Werewolves
9	不情愿地与一位优柔寡断的游侠合作 Begrudgingly working with a wishy-washy Ranger
10	正被一位非常紧张的侍僧梳理毛发 Being groomed by a very nervous Acolyte
11	受困于阻止瞬移的寒铁项圈 Beleaguered by Cold Iron collars that prevent blinking
12	咬断捆绑无辜者的绳索 Biting through the ropes that bind an innocent man
13	瞬移至水体中，带着鱼返回 Blinking into a body of water, returning with fish
14	跳跃追逐骷髅，口水直流 Bounding after Skeletons, salivating heavily
15	正在埋葬一把被诅咒的斧头 Burying a cursed Axe
16	"通过舔舐（并施加一个Geas）可以赋予“闪烁”能力，持续一周。 Can bestow ""blinking"" for 1 week with a lick (and a Geas)"
17	携带着一份桦树皮上的求助信，为一位急需帮助的树人求援 Carrying a birch-bark plea for a Treant in need
18	正在啃咬一块矮石柱上的亵渎文字 Chewing blasphemies off a squat stone stela
19	安慰一位年轻女士，逃离被迫的婚约 Comforting a young lady, fleeing forced betrothal
20	被一枚改变阵营的项圈所腐化 Corrupted by a collar of Alignment Change
21	蜷缩在一位圣徒墓地的脚边 Curled up at the foot of a Saint's Tomb
22	守护着一座藏有圣剑的骨灰堂 Defending an ossuary containing a Holy Blade
23	正在挖掘一个简陋的巢穴 Digging a spartan den
24	傲慢地与德鲁伊交涉 Disdainfully treating with Druids
25	由于最近的一次糟糕经历，对轻浮的精灵充满不信任 Distrustful of flighty Elfs after a recent bad experience
26	拖着一袋溢出的银币去献祭 Dragging a spilling sack of silver to tithe
27	对一块铺满精致蛋糕的桌布垂涎欲滴 Drooling over a tablecloth covered in fancy cakes
28	急切地用银碗舔舐圣水 Eagerly lapping Holy Water from a silver bowl
29	耳朵警觉地捕捉到远处鞭打的声音 Ears alert to the sound of a distant whipping
30	正陶醉于一位害羞的吟游诗人演奏的宗教音乐中 Enjoying liturgical music from a shy Bard
31	护送两名被遗弃的孤儿远离危险 Escorting two abandoned, orphan children from danger
32	用雕刻精美的银茶壶取水 Fetching water in an engraved silver tea kettle
33	激烈保护着附近的一个半身人小村庄 Fiercely protective of a local Halfling Hamlet
34	与一头骡子并肩对抗一只美洲狮 Fighting a Mountain Lion alongside a Mule
35	逃离幽灵，用吠叫发出警告 Fleeing from a Wraith, warning with barks
36	采集野花，准备放在坟墓上 Gathering wildflowers to leave on graves
37	啃食食尸鬼的骨头 Gnawing on the bones of a Ghoul
38	善意地惊扰一群杰克兔 Good-naturedly startling a herd of Jackalope
39	对一只他们似乎无法伤害的幽灵发出低吼 Growling at a Ghost they can't seem to harm
40	守护一位高阶祭司的遗骨 Guarding the bones of a High Priest
41	引导苦行僧前往一处洁净水源 Guiding Dervishes to a clean water source
42	正在帮助一只翻倒的巨型陆龟重新站起来 Helping to right a Giant Tortoise, stuck on her back
43	追踪一位潜在的篡位者 Hounding a would-be Usurper
44	为一位圣骑士的逝去而哀嚎 Howling mournfully at the death of a Paladin
45	与一条遥远的金龙暗中勾结 In cahoots with a distant Gold Dragon
46	正在检查领地边界 Inspecting property boundaries
47	确保一位邪恶伯爵得到妥善安葬 Insuring an evil Count is properly interred
48	带领一群麻风病人前往医疗救助 Leading a weep of Lepers to medical care
49	从高处跃下，最后一刻瞬移 Leaping from a height, and blinking at the last minute
50	由三条腿带领，能施展强大的牧师法术 Led by Three-Legs, who casts potent Cleric Spells
51	礼貌地聆听牧师的布道 Listening politely to a Curate's sermon
52	寻找推翻当地暴君统治的机会 Looking to unseat a local despotic leader
53	拖拽一位昏迷且肥胖的修士到安全地带 Lugging an unconscious and corpulent Friar to safety
54	调解两个敌对尼安德特人部族之间的纷争 Mediating between two rival Neanderthal clans
55	因一群皮克精的嬉戏而欢快地感到恼火 Mirthfully annoyed at a pleasure of Pixies
56	监视一位商人，确保交易公平进行 Monitoring a Merchant, to ensure deals are fair
57	忧郁地啃咬着长矛柄 Morosely masticating spear hafts
58	对新邻居感到紧张：一个火蜥蜴氏族 Nervous about new neighbors: A Salamander Clan
59	紧追不舍地咬着一只绝望食人魔的脚跟 Nipping at the heels of a desperate Ogre
60	喘着气，刚把一只扭曲兽逼上树 Panting after treeing a Warp Beast
61	参与一场令人眼花缭乱的瞬移接球游戏 Participating in a dizzyingly fast game of blink fetch
62	拜访一位改过自新的变形怪 Paying a visit to a reformed Doppelganger
63	"正用一把大型镀银钉头锤玩“你追我赶”的游戏 Playing ""keep-a-way"" with a large, silvered Mace"
64	极其原始：狼群融入大地消失无踪 Positively prehistoric: Wolves that go melt into earth
65	狂犬病发作，寻求仁慈的死亡 Rabid, and seeking a merciful death
66	正在支援一名试图保护其倒下主人的侍从 Reinforcing a Squire trying to defend his fallen Master
67	悲伤地注视着领地内的地狱犬足迹 Ruefully regarding Hellhound tracks in their territory
68	"无忧无虑地奔跑，通过“瞬移”穿越障碍物 Running carefree, ""bamfing"" through obstacles"
69	为一队忏悔的朝圣者前方侦察 Scouting ahead for a group of penitent Pilgrims
70	正在寻找摧毁一本邪恶法术书的方法 Searching for a way to destroy a vile Spellbook
71	正为他们的收藏寻找购买关于正义的书籍 Seeking to purchase books on justice for their collection
72	被当地村民视为吉兆 Seen as a good omen by local villagers
73	作为当地邪恶强盗国王的合适对手 Serving as suitable foils for a local wicked Bandit King
74	跟踪一名疑似死灵法师的目标 Shadowing a suspected Necromancer
75	因遭遇幽灵而颤抖不已 Shaken and shivering after encountering a Spectre
76	默默评判一场侏儒之间的决斗审判 Silently judging a trial by combat between Gnomes
77	缓慢地围绕着一只巨型响尾蛇转圈 Slowly circling a Giant Rattler
78	对一只石像鬼咆哮，飞至其触及不到的高度 Snarling at a Gargoyle, flying just out of reach
79	从邪恶的税务官那里抢夺腰带小包 Snatching a belt pouch from a wicked Tax Collector
80	请求某人点燃携带的火把：火已熄灭 Soliciting someone to light a carried torch: fire went out
81	用雕刻的象牙棒拼写单词 Spelling out words with carved ivory sticks
82	暗中监视一位当地女巫，对她的意图心存疑虑 Spying on a local Witch, unsure of her intent
83	跟踪一支兽人巡逻队 Stalking an Orc patrol
84	守护着一匹正在分娩的独角兽母马 Standing guard over a Unicorn mare foaling
85	被一大群巨型昆虫困在巨石顶上 Stranded atop a boulder by a huge insect swarm
86	伸懒腰，刚从一个满意的午睡中醒来 Stretching after a satisfying nap
87	正努力营救一只因年幼而无法瞬移的被困幼犬 Struggling to rescue a snared pup too young to blink
88	嘲弄一群僵尸：玩弄它们的食物 Taunting a group of Zombies: playing with their food
89	暂时与大地精结盟，共同对抗吸血鬼的威胁 Temporarily allied with Hobgoblins vs a Vampire threat
90	正试图帮助一位骑士找回他丢失的魔法马刺 Trying to reunite a Knight with his lost Magic Spurs
91	小半人马提梅尼斯掉进了井里 Tymenes, the Centaur foal, has fallen down a well
92	护送一位美丽的新娘前往婚礼现场 Ushering a beautiful bride to her wedding
93	病重，被卑鄙的刺客下毒 Very sick, poisoned by a dastardly Assassin
94	听到远处教堂钟声后摇着尾巴 Wagging tails after hearing distant church bells
95	猎兽小队，伴随精灵弓箭手，正在追捕瞬移兽 Warp Beast hunting party, with Elf Archers
96	守护着一位相思成疾的牧羊人 Watching over a lovesick Shepherd
97	幼崽们守护着受伤的母亲 Weaning Pups defend a wounded mother
98	呜咽着，不知为何半身卡在了一块巨石中 Whimpering, half-stuck in a boulder somehow
99	向幽灵复仇 Wreaking vengeance on a Wraith
100	吠叫警告，提醒有豺狼人正在行动 Yapping a warning about Gnolls on the move
