1d100	100个预制NPC（贵族）
1	康拉德·比德林顿爵士，愿意赞助地牢探险者，以换取优先购买魔法物品、宗教用具和书面文件的权利。他寻求神秘学和恶魔学物品，以在邪教朋友面前炫耀。若其身份暴露，审判官将视冒险者为重点关注对象。 Sir Conrad Biddlington, will sponsor dungeon explorers in return for first option to buy magic items, religious paraphernalia, and written documents. Seeks occult material and demonology items to impress his cult friends. If he is exposed, inquisitors will consider adventurers persons of interest.
2	达米安·巴特利爵士，公开嘉奖并庆祝冒险者，用格罗格酒和食物赞助公众庆典。他借此在行会和银行中谋求地方职位，可能通过代理人利用庆典进行阴谋和谋杀。 Sir Damien Bartley, publicly rewards and celebrates adventurers and sponsors public celebration of them with grog and food. He uses it to leverage for local position on guilds and banks, possibly uses celebrations for subterfuge and murder through agents.
3	玛格丽特·菲尔比恩夫人，邀请冒险者共进晚餐以聆听他们的冒险故事。她赠予礼物并邀请他们再次来访。她会利用收集到的信息指导自己的冒险队伍，试图抢先一步获取未来的宝藏。 Dame Margaret Filbien, invites adventurers over for dinner to hear their adventures. She offers them gifts and invitations to return. She will use information gleaned to inform her own adventuring party, who will try to beat the party to future treasure.
4	简·卡林顿夫人邀请冒险者留宿她的庄园，以便她的吸血鬼主人能够抢劫、谋杀他们，或操纵他们寻找宝藏。 Lady Jane Carrington, invites adventurers to stay in her manor so her vampire master can rob and murder them or manipulate them to seek treasures.
5	杰米·塔拉克勋爵，邀请冒险者完成一项符合其才能的任务后加入他的俱乐部。该俱乐部是一个为喜爱恶习、谋杀与亵渎的浪荡子设立的堕落之所。他们常为寻求刺激在贫民郊区和村庄展开血腥暴行。 Lord Jamie Talach, invites adventurers to join his club if they complete a task to suit their talents. The club is a decadent club for rakes who love vice, murder, and blasphemy. They frequently go on murderous rampages in poor suburbs and villages for thrills.
6	梅尔诺·坎弗特勋爵，一位欢快的骑士，常邀请冒险者参加他的盛宴与狂欢。实际上，他在其他领地以强盗骑士闻名，尤其擅长绑架女性。他树敌众多，常让人误以为他的同伴也是其盟友。 Lord Melnor Canphert, a jolly knight who invites adventurers to join him in feasts and revelries. Turns out he operates in other territories as a robber knight famed as a kidnapper of women. He has many enemies who assume party are his allies.
7	加菲尔德·莫特蒙特爵士，愿意以物资、交通工具及所需农民劳力（债务人）赞助队伍。一旦队伍声名鹊起与他挂钩，他便被揭露为参与毒杀阴谋的叛国者。 Sir Garfield Mortmont, will sponsor party with goods and transport and peasant laborers if desired (debtors). After party has name linked to him, he is exposed as a traitor to the crown involved in a poison plot.
8	米拉达·克雷摩尔女士，一位富有的连环寡妇与著名美人，热衷于与冒险者联姻。她有许多惊艳的朋友，她助她们寻找伴侣。她精通制作致命毒药，谋杀丈夫，并教授其他女性同样的手段。 Lady Miranda Craymoore, a rich serial widow and famed beauty is interested in wedding adventurers. She has many stunning friends she helps find mates. She makes deadly poison and murders her husbands and teaches other women to do the same.
9	索菲娅·克拉肯施蒂茨男爵夫人，一位仁慈的寡妇与孤儿照料者，常请冒险者为其孤儿寻找家园和工作。她的宫殿中满是宗教艺术品。然而，她将约10%的孤儿献祭给恶魔，食用并沐浴其血。若被杀，她将因从地狱获得的愿望而化身为吸血鬼。 Baroness Sophia Krakenschtitz, a kindly caregiver of widows and orphans who approaches adventurers to find homes and jobs for her orphans. Her palace is full of religious objects of art. About 10% of the orphans she sacrifices to devils, eats, and bathes in their blood. If killed she arises as a vampire due to a wish she got from hell.
10	"尼米昂·法尔泽勋爵，愿意为来自地牢或废墟的艺术品支付丰厚报酬。他同时也以高利贷者闻名，对债务人施以殴打和酷刑，并将他们的家人卖到国外为奴。作为买家，他显得颇为通情达理，并在几次“朋友间”的交易后，向冒险者提供援助或贷款。 Lord Nimeon Falzer, offers good money for objects of art from dungeons or ruins. He is also known as a loan shark who has debtors beaten and tortured and families sold into slavery abroad. As a buyer he seems reasonable and offers his aid or loans to adventurers after a few deals ""between friends""."
11	"“约翰尼”约瑟夫·利戈尔爵士，盾牌上绘有巨龙，他邀请遇到的酒友前往他的城堡，并承诺为杀死附近湖中怪物提供奖赏。那怪物实为其家族崇拜的史前恶魔，而幽灵幻影则是被这怪兽吸走灵魂的受害者所化。 Sir ""Johnny"" Joseph Ligor, bears a dragon on his shield and offers drinking friends he meets to visit his castle and get a reward for killing the lake monster nearby. The monster is actually a prehistoric demon his clan worships and spectral phantoms remain from the beasts soul-drained victims."
12	克莉索帕西亚·托伦斯夫人，赠送衣物与黄金以邀请访客至其庄园。一旦进入，门即上锁，怪物被释放至屋内，实为一座魔法杀戮迷宫，她则藏身于秘密地牢层，通过水晶球窥视一切。 Lady Chrysopathia Torrence, sends gifts of clothes and gold to visit her estate. Once inside doors are locked and monsters are released into her house, really a magic murder maze and she hides in the secret dungeon level watching with a crystal ball.
13	迪戈里·布拉德沃特爵士，经营着一家收容精神失常退伍军人的疗养院，他会支付报酬让队伍全副武装地前来探访，以鼓舞这些可怜的疯子。不幸的是，其中一些人误将队伍视为宿敌，这些老兵发起攻击，渴望在瓦尔哈拉与众神相会。 Sir Diggory Bladderwort, operates a home for deranged war veterans and will pay the party to visit them with full combat kit to cheer the poor insane fools. Unfortunately a few flip believing the party to be old enemies and the old timers attack hoping to join the gods in Valhalla.
