1d100	次级魔法
1	精确评估线轴上的细绳、卷起的绳索或纱线束的长度 Accurately assess length of spooled twine/string, coiled rope, or yarn in a skein
2	改变你的虹膜颜色，效果持续一天 Alter the color of your Irises for a day
3	放大你的声音，使其能在喧嚣的交谈中清晰可闻 Amplify your voice to be heard over a hubbub of other speakers
4	仅为了逗乐孩子而赋予其玩具生命 Animate a child's toy solely for the purpose of amusing them
5	将一本不超过40页的书籍中的一个专有名词匿名化 Anonymize one Proper Name from a book of no more than 40 pages
6	测定树木或自然动物的近似年龄 Ascertain the approximate age of a tree or natural animal
7	通过用手指搅拌并凝视，可将一加仑水煮沸 Boil a gallon of water by stirring it with finger and staring at it
8	短暂地将布料或纺织品染成另一种颜色，效果持续最多一小时 Briefly dye a fabric or textile another color for up to an hour
9	通过触碰额头，短暂安抚受噩梦困扰的沉睡者 Calm a sleeping being suffering from Nightmares briefly by touching forehead
10	仅能移动一矛之距：唤醒一具尸体或小型害虫的骨架 Capable of moving only a spear-length: Animate a corpse or skeleton of vermin
11	使门在一天内被打开时，铰链发出吱吱声和呻吟声 Cause the hinges of a door to squeak and groan if opened in a day
12	改变风向标或旗帜的飞行方向，持续五分钟 Change the direction of a weathervane or flag's flight for five minutes
13	选择造成一半伤害或一半射程，并修复一支断箭，效果持续一天 Choose half damage or half range and mend a broken Arrow for a day
14	无需触碰即可关闭或打开你拥有至少一个月的书籍 Close or Open a book you've owned for at least a month without touching it
15	促使花朵绽放、果实成熟或坚果裂开 Coax a flower to bloom, fruit to ripen, or nut to open
16	能在布料上隐藏污渍长达十二小时，之后污渍会重新显现 Conceal a stain on fabric for up to twelve hours before it re-appears
17	召唤临时蛛网，使某物显得凌乱不堪 Conjure temporary cobwebs to make something appear frowzy and unkempt
18	代替一周内吻过的人享用一顿餐食 Consume a meal on behalf of another you have kissed within a week
19	能逼真地假装啜饮一杯液体，液体在一分钟后重新出现 Convincingly pretend to sip a liquid, up to cup's worth: reappears in a minute
20	创造通常需要四只手操作的影子木偶，并能自行移动 Create Shadow Puppets normally requiring four hands, move on their own
21	治愈与你至少共饮两次的目标的打嗝症状 Cure Hiccups from a target you have shared a drink with at least twice
22	将一句低语（不超过五个字）传递至房间另一端，送给曾与你共餐之人 Deliver a whisper (<= 5 words) across a room to one you've shared a meal with
23	判断文本是否由母语者书写 Determine if a text was written by a native speaker or not
24	神术判定两个自愿个体是否在十代以内有血缘关系 Divine whether two willing individuals are related (ten generations or less)
25	用拇指按压将钉子钉入木头 Drive a nail into wood by pressing on it with your thumb
26	助产你喂养并照料一周的动物顺利分娩 Ease the birth of an Animal you have fed and tended for a week
27	消除自身影子十分钟，或自愿目标的影子五分钟 Eliminate your shadow for ten minutes, or another willing target's for five
28	为一把特制的刀剑或法杖施法，使其能在臂展范围内跃入你的手中 Enchant a specially prepared blade or staff to leap to your hand within arms' length
29	公平地将食物分配给最多七个人 Equitably divide portions of food between up to seven individuals
30	清除扫过表面后残留的最后一丝灰尘或污垢 Erase the final line of dust/dirt leftover after sweeping a surface
31	消灭与你同处一室的普通大小飞虫 Exterminate a normal sized flying insect within the same room as you
32	仅凭一言即可熄灭由你亲手点燃的蜡烛或油灯 Extinguish a Candle or Lamp lit personally by you with a single word
33	无痛且无感染风险地取出单一木刺或荆棘 Extract a single splinter or thorn painlessly and without risk of infection
34	从以太中召唤1d4只萤火虫：闪烁三次后消失 Fetch 1d4 Fireflies from the Ether: Flash thrice, then vanish
35	指尖产生适合用于胡须、弓弦或给弓上松香的蜡 Fingertips produce wax suitable for a mustache, bowstring, rosinating a bow
36	能够折叠毯子或整理前一晚用于睡觉的床铺 Fold a blanket or make a bed you used for Sleeping the prior night
37	为哭泣之人提供一块持续十分钟的手帕 Furnish a crying individual with a handkerchief that lasts for ten minutes
38	小心翼翼地给一块肉或蔬菜调味至恰到好处 Gingerly salt a piece of meat or vegetable to taste
39	用提供的材料精美地包装一份礼物或赠品 Handsomely wrap a present or gift for another with provided materials
40	无害地将老鼠从你至少睡过四次的房间中驱逐出去 Harmlessly banish Mice from a room you've slept in at least four times
41	用唾液和指尖在20分钟内将刀刃磨至可用锋利度 Hone a blade with spit and your fingertips to serviceable sharpness in 20 min
42	能够轻松剥离可双手捧起的食物的外壳或皮 Husk/Shuck/Peel/Shell foodstuffs you could comfortably fit in cupped hands
43	通过至少一句话识别出某种口语，前提是你曾听过这种语言 Identify a spoken language from at least a sentence, provided you've heard it before
44	将硬币投掷到指定面的几率提升至4/6 Increase the odds of a coin flip landing on declared side to 4-in-6
45	瞬间解开渔线或通过放回捕获的鱼来修补小网 Instantly untangle fishing line/mend small nets by tossing back a caught fish
46	确保一张带有你徽记的纸张会最先出现在手中 Insure a piece of paper, marked with your sigil, comes to hand first
47	无需触碰即可操控技巧游戏器具（胜率不变） Interact with implements for a game of skill without touching (same odds)
48	将绳子的两端编织在一起，持续十分钟，期间需保持接触 Knit two ends of rope together for ten minutes provided you remain touching it
49	无需物理接触，轻叩门户三次 Knock thrice upon a portal without physically touching it
50	能够系紧并打结你正穿着的靴子、紧身衣、束腰外衣等衣物 Lace and tie boots, bodice, tunic, etc. that is being worn by you
51	使你的脚步声听起来像是来自体型更大的人 Leaden your footfalls to sound as if they were made by someone larger
52	用指尖短暂点燃干燥且特别处理过的有机材料 Light dry, specially prepared organic material with brief fire on fingertip
53	使一枚硬币消失（将其传送至随机龙族的宝藏中） Make a coin vanish (sending it to a random Dragon's Hoard)
54	轻触书写表面，留下你的印记或符号 Make your mark or sigil on a writing surface with a light tap
55	修复一件你个人拥有并经常使用至少一年的工具 Mend a Tool you have personally owned and regularly used for at least a year
56	翻开书本时自动跳转至上次阅读的最后一页 Open a Book immediately to the last page you've read from it
57	无痛地从自愿目标口中拔除病牙 Painlessly extract an ailing tooth from a willing target
58	你标记并亲手折叠成鸟形的纸张，能飞出一箭之远。 Paper marked with your sign and folded by you into a bird can fly a bowshot
