"1d200"	"特征-巫师"
1	"成千上万只小鸟的翅膀被缝在巫师全身。衣物上的缝隙让翅膀得以伸出，使巫师能以小鸟的速度和精准度飞行。 Thousands of tiny bird wings have been sewn all over the wizard’s body. Slits in their clothing allow the wings to poke out, and enable wizard to fly with the speed and precision of a small bird."
2	"巫师的双腿在膝盖以下被截肢，并与两只灰狗的后背融合。他们将狗作为自身的延伸进行控制，能够以八条狗腿极速移动。此外，必要时他们还能进行两次撕咬攻击。 The wizard’s legs have been amputated beneath the knee, and fused to the backs of two Greyhound dogs. They control the dogs as extensions of themselves, and are able to move incredibly quickly on their eight dog legs. Also, if need be, they have two bite attacks."
3	"巨蝎的尾巴和毒刺被连接到巫师的脊椎上，使其每回合都能发动致命的毒液攻击。 The tail and stinger of a giant scorpion have been attached to the wizard’s spine, giving them a deadly poison attack each round."
4	"快速一展，法师的双臂瞬间化为钩爪怪般的钩子。他们每轮获得两次凶猛的近战攻击，攀爬速度减半，且擒抱时视为拥有比实际多两枚生命骰的能力。 A quick flex causes the wizard’s arms to pop into the form of a Hook Horror’s hooks. They gain two nasty melee attacks each round, the ability to climb at half their normal movement speed, and to grapple as if they had two more hit dice than they do."
5	"在采集并摄入了移位兽的位移腺体后，这位法师在空间中总是显得比实际位置偏离约3英尺。这使得他们几乎无法被击中，直到这种差异被察觉。即便如此，这种效果也令人迷惑，并大幅提升了他们的有效护甲等级。 After harvesting and ingesting the displacement glands from a Displacer Beast, the wizard now always appears to be about 3’ away from their actual position in space. This makes them nearly impossible to hit until the discrepancy is noticed. Even then, the effect is disorienting and grants them a significant bonus to their effective armor rating."
6	"这位巫师奴役了另一位巫师的幽灵。被奴役的巫师拥有另一套法术，实质上使得“主人”巫师每轮能施放两个法术。被束缚的巫师对其处境极为不满，会欣然利用任何对其魔法束缚的干扰。 The wizard has enslaved the ghost of another wizard. This second wizard has a second repertoire of spells. Essentially, this allows the ‘master’ wizard to cast two spells each round. The enthralled wizard is not happy about their situation, and will gladly take advantage of any disruption to their magical bonds."
7	"通过习惯性地吞噬其他施法者的大脑，这位巫师极大地增强了所掌握的每一个法术。他们施放的法术比其他施法者更为强大。例如，若施放魔法飞弹，每发飞弹将造成d8而非d4的伤害；若知晓睡眠术，其影响的目标生命骰数可达基础法术的两倍，以此类推。 By making a habit of consuming the brains of other magic users, this wizard has made powerful improvements to every spell they know. Any spell they cast is more effective than it would be in the hands of other casters. As an example, if they were to cast Magic Missile, each one would deal d8 damage rather than d4. If they know Sleep, it can target twice as many hit dice worth of creatures as the base spell, and so on, and so forth."
8	"一次精心设计的传送失误使这位法师与恶魔融合。得益于周密的准备，他们得以掌控这具共享的新躯体。这赋予了他们随时召唤地狱恶魔助阵的能力。恶魔们视法师为同类，但真相或许终将揭晓。 A cleverly engineered Teleport error caused this wizard to become fused to a demon. Thanks to careful preparations they were able to gain control over the new, shared body. This has given them the ability to summon other demons from hell to aide them whenever they need. The demons perceive the wizard as one of their own, but could potentially be shown the truth."
9	"通过跨维度粘合剂，这位巫师将恶魔的思维附着于己身。此举赋予了他们完备的法律知识，以及用灵魂交换愿望的能力。若不仔细阅读契约，你可能会发现自己的灵魂已归巫师所有，同时愿望也转移给了他们！ By means of extra dimensional adhesive, this wizard has affixed the mind of a devil to themselves. This has granted them perfect legal knowledge, and the ability to trade souls for wishes. If you don’t read your contract carefully, you’ll find yourself giving the wizard your soul, and in the same line transferring your wish to them!"
