1d100	村庄居民特质
1	能够通过触摸治愈骨折或烧伤（或恢复1点生命值） Able to heal broken bones/burns with a touch (or 1 HP)
2	即将烧死/刚刚烧死了一名女巫 About to burn/just burnt a Witch
3	正在悬赏一位当地耳聋且无牙的巨人 Advertising a Bounty on a local deaf and toothless Giant
4	所有人都在吹着同一首极其传染的曲子 All whistling the same, terribly infectious tune
5	焦急地等待降雨，上次的雨势异常猛烈 Anxiously awaiting rainfall, last one was a doozy
6	要求你重复每一句话。难道每个人都耳背吗？ Asking you to repeat everything. Everyone hard of hearing?
7	协助祭司为圣水进行祝福仪式 Assisting the Priest as they bless Holy Water
8	正试图阻止一头失控的牛在街道上犁地 Attempting to halt a runaway Ox plowing the streets
9	在你接近时至少一个小时内避开目光 Averting their eyes as you approach for at least an hour
10	正在烘烤香气四溢的面包和糕点 Baking delicious smelling breads and pastries
11	敲打锅碗瓢盆以驱赶顽固的乌鸦 Banging pots and pans to scare away stubborn crows
12	正在拍打地毯、毯子和挂毯，空气中弥漫着灰尘 Beating rugs, blankets and tapestries. Dust fills the air
13	恳求来自其他城镇或最近城市的消息 Begging for news from other towns or the nearest city
14	正在用木板封住一间破屋的窗户和门 Boarding up the windows/door to a hovel
15	生来就有两颗牙齿和尾巴，并为此感到自豪 Born with two teeth and tails, and proud of this
16	白天也挥舞着点燃的火把 Brandishing lit torches, even during the day
17	焚烧书籍，尤其是宗教典籍 Burning Books with a focus on Religious Texts
18	随身携带着他们最喜爱祖先的头骨 Carrying around the skulls of their favorite ancestor
19	将垃圾运往冒着烟却气味宜人的垃圾坑 Carting refuse to a smoldering trash pit that smells lovely
20	庆祝一位已故本地英雄的诞辰 Celebrating the birthday of a dead local hero
21	焚烧祈祷卷轴，让灰烬随风飘散 Charing prayer scrolls for ashes to waft in the breeze
22	色盲且身着俗气的破旧服装 Color-blind and dressed in tacky tatterdemalion attire
23	村民们不断抱怨着一种你闻不到的气味 Constantly complaining about an odor that you can't smell
24	正在建造一座巨大的柳条飞龙雕像 Constructing a giant wicker Wyvern Effigy
25	正在应对龙卷风过后的后果 Coping with the aftermath of a Tornado
26	正在为一只丑陋、极度肥胖的母猪加冕为女王 Crowning an ugly, horrifyingly corpulent sow Queen
27	疯狂地随着笛手拙劣的演奏跳舞 Dancing wildly to a piper's poorly played tune
28	正处理一栋刚刚着火的建筑 Dealing with a building that just caught fire
29	急需一名铁匠为他们唯一的马匹钉蹄铁 Desperately in need of a smith to shoe their single horse
30	正在挖一口新井，还骂骂咧咧个不停 Digging a new well and swearing up a storm
31	正在讨论上周在田地里突然出现的一座石塔 Discussing a stone tower that sprouted in the field last week
32	拖着装满木柴和家具的雪橇去焚烧 Dragging sledges of firewood and furniture to burn
33	在池塘中打捞寻找失踪的孩子 Dredging the Pond for missing child
34	每位村民都能施展一个一级魔法师法术 Each capable of casting a single 1st level Magic-User Spell
35	渴望用一袋铂金换取铜币 Eager to exchange a pouch of platinum for copper
36	正在选举新镇长（以刀剑投票） Electing a new magistrate (ballot by blade)
37	正在建造一座风车，建筑结构岌岌可危 Erecting a windmill, architecturally precarious
38	排斥金属和高度加工制品的村民 Eschewers of metal and highly worked goods
39	对半人类极其友好，近乎崇拜 Extremely friendly to demi-humans, bordering on worship
40	生育能力过强，每位母亲都生四胞胎 Far too fecund, every mother has quadruplets
41	放飞彩色风筝以驱赶邪灵 Flying colorful kites to ward off evil spirits
42	强行给每位冒险者“免费”赠送异瞳小猫 Foisting “free” strange-eyed kittens on every party member
43	在模具中制作整齐划一的泥砖 Forming pleasingly uniform mudbricks in molds
44	卑躬屈膝地跪拜并称您为“大人/夫人” Genuflecting obsequiously and calling you “Lord/Lady”
45	每当被搭话时，都做出噤声的手势 Gesturing for Silence whenever spoken to
46	被木材商人蒙骗的村民 Getting hoodwinked by a lumber merchant
47	准备将村中最年长的十二人献祭给当地的亡灵 Ready to sacrifice their dozen eldest to a local Wight
48	尽可能多地赠送多余的块茎作物 Giving away as many surplus tuber crops as they can
49	为即将到来的节日悬挂彩色旗帜 Hanging colorful pennants/flags for an upcoming festival
50	将肥沃的堆肥运往休耕的田地 Hauling loamy compost to their fallow fields
