1d20	混沌之潮-变异
1	你的双腿变得肥胖且粉红，双脚则如冻伤般发黑。当脚上的肉脱落时，它们变得像猪蹄一样分叉。你发现自己腹部现在有三排肿胀的乳头。两只有着猪般手指的肥胖、柔软的手臂逐渐从臀部上方长出。将这两只手臂视为忠诚度为7的随从，每次你想用它们做某事时，需进行忠诚度检定，否则你只会呕吐在自己身上。 Your legs become pudgy and pink and your feet turn black like frostbite. When the flesh sloughs away from your feet they are cloven like a pig's. You discover you now have three sets of distended teats lining your stomach. Two pudgy, pliable arms gradually grow from just above your hips, if a pig had fingers they would look like this. Treat the arms like a retainer with a loyalty of 7, any time you want to do something with them make a loyalty roll, otherwise you just throw up on yourself.
2	你的下颌脱臼，喉咙像袋子一样垂下。你的下颌现在依靠超弹性肌腱铰接，喉咙可以像鹈鹕或青蛙一样伸缩膨胀。 Your jaw dislocates and your throat dangles like a crop. Your jaw now hinges on over-elasticised tendons and your throat can stretch and swell like that of a pelican or frog.
3	你的肩膀与颈部交界处冒出d4个坚硬的小结节。它们不断生长并扭曲成坚硬的棱角状角，仿佛在你脑后形成了一副病态的笼状领子。一个月内，这些角会长到约3英尺长，但它们的生长不会停止。若施法者想到将其研磨成细粉，这些角将成为极佳的施法材料。 d4 small hard nodules push out of your shoulders around the base of your neck. They continue to grow and twist out into hard, ridged horns, like some kind of morbid cage collar behind your head, within a month they're about 3 feet long, but they won't stop there. They make an excellent spell component when ground into a fine powder if the caster ever thinks to do so.
4	你的眼窝内及周围长出明亮的橙色海葵触手，包裹住你的双眼。在光亮中，你能通过触手尖端的小黑点正常视物；在黑暗中，你能感知周围50英尺内的环境。 Luminous orange anemone fronds grow in and around your eye sockets, engulfing your eyes. You can see normally in light (from the small black dots at their tips), and in darkness you can sense your surroundings within 50'.
5	在接下来的两周内，你的鼻子将变成数百颗小种子状滑腻肉块的理想孵化环境，犹如辣椒内部。若不每日采集这些种子，你很可能成为鸟类和啮齿动物的目标。 For the next 2 weeks your nose becomes an ideal environment for the incubation of hundreds of small seed-shaped slippery tags of flesh, like a capsicum. If the seeds aren't harvested daily you are likely to become a target for birds and rodents.
6	你身体的随机位置长出一张嘴。大部分时间它只是大声呼吸并试图咬靠近它的任何东西，但一旦你说谎，它就会大喊出真相。 A mouth grows from a random location on your body. For the most part it just breathes loudly and tries to bite anything that comes near it, but as soon as you tell a lie it will yell the truth.
7	你的腹肌在接下来的一周内剧烈痉挛，同时一条螺旋线从你的肚脐处形成。沿此线的皮肤坏死脱落，你获得了控制两根弹性、带硬齿触须的能力，它们从你的腹部扭曲而出，固定在肚脐下方的肉上。你的器官似乎覆盖了一层新的绿色薄膜以抵御感染，但在触须展开时，器官却失去了其他保护。 Your abdominal muscles cramp terribly for the next week while a line forms in a spiral from your navel. The skin along this line dies and falls away and you gain control of two elastic hard-toothed tentacles which twist themselves out from your stomach, anchored to the flesh below your navel. Your organs seem to have a new greenish film over them to ward off infection, but are left otherwise unprotected while the tentacles are unfurled.
8	你额外长出一对乳房，无论你原本是否已有。这对乳房不断渗出苦味的琥珀色液体。你总在黑暗中醒来，发现一些柔软的小生物正用明亮的眼睛从你身上吸食。 You grow a set of breasts in addition to any you may have already. These breasts constantly leak a bitter smelling amber fluid. You keep waking up with small soft crawling things with bright eyes feeding from you in the dark.
9	你身体的某个随机部位开始肿胀，并逐渐覆盖上一层细密的粘性丝线，最终形成一个网状的肿块。纯白的飞蛾不断在其周围飞舞，若将其遮盖，下方的皮肤会如同被千只蚂蚁啃咬般灼痛。肿块不时会破裂，释放出带有黑色青铜甲壳的凶猛幼体。 A random part of your body begins to swell, and fine layers of sticky silk thread develop over it until it is no more than a webbed mound. Delicate pure white moths constantly fly in and around it, if you cover it the flesh beneath burns as if being bitten by a thousand ants. Every now and then it will burst to release the aggressive black-bronze carapaced young.
10	你无法停止流下黑色胆汁。它对除你自身血肉外的一切物质都呈弱酸性。若你呕出一滩胆汁，其中会涌现出眼睛并在翻腾的液体中爆裂。 You can't stop drooling black bile. It seems to be mildly acidic to everything but your own flesh. If you regurgitate a pool of it eyes emerge and pop amongst its surging mass.
11	鼠母。你喉咙两侧鼓起厚厚的腺体，按压时会分泌出刺鼻的黑色油脂。雌鼠被你吸引，形成一个保护性的母性群体。 Rat Mother. Thick mounded glands swell from the sides of your throat, when pressed they secrete a pungent black grease. Female rats are drawn to you, forming a protective maternal coven.
12	你的骨骼液化，身体变得像章鱼一样柔软。每当你想恢复人形时，需进行魅力检定。若失败，你会像《机械战警》中埃米尔·安东诺夫斯基撞入有毒废料后的模样。若成功，你看起来则像《300勇士》中更臃肿的埃佛尔。强行恢复人形会带来痛苦，受到1点伤害。 Your bones liquefy and you find your body as pliable as an octopus. Whenever you want to pull yourself back into a solid human form roll under Charisma. If you fail you look like Emil Antonowsky after he crashes into toxic waste in Robocop. If you succeed you look like a lumpier Ephor from 300. Forcing yourself back into a human form hurts, take 1 damage.
