1d100	领地事件
1	发现无血鸽子后：鸽舍被吸血蝙蝠侵扰 After the Discovery of Bloodless Pigeons: Dovecote infested with Stirges
2	一夜之间藤蔓/葛藤覆盖墙壁，寻找窗户：荆棘诱发睡眠 Almost Overnight Vines/Kudzu cover Walls, seek Windows: Thorns induce Sleep
3	灾厄枯萎侵染树木，柴火虽好，却失去了树荫与果实。 Baleful Blight infests Trees, Firewood is nice, but one misses the Shade/Fruit
4	这批面包看似完好，直到麦角菌引发的幻觉开始发作 Batch of Bread seemed fairly Fine, until the Ergot-induced Visions kicked in
5	并非敌军围攻，而是被一群笨拙无用的棕精灵从内部捣乱 Besieged not by Enemy Forces, but from within by Haplessly Unhelpful Brownies
6	因未知过失被洗衣女工们排斥：谁来清洗这些亚麻布？ Blackballed by Laundresses for some Unknown Slight: Who will wash the Linens?
7	与一群怒视的石像鬼达成搬入协议颇为棘手 Brokering an Arrangement with a Glower of Gargoyles moving in proves Tricky
8	管家成功偷走了物资，但大家的肚子都证明东西不对劲 Butler scored a Steal on Provisions, but Tummies attest that something was Off
9	被召来解决一场本地牲畜纠纷，迅速升级为致命世仇 Called to settle a Local Livestock Dispute, quickly escalating to a Fatal Feud
10	最初为挂毯和窗帘而来，如今几乎每块布料都留下了蛾子的痕迹 Came for Tapestries/Curtains First, now nearly every Cloth Scrap bears Mothmarks
11	为特殊场合珍藏的美酒桶，意外出现了隐秘的泄漏 Cask of Tipple, being saved for a Special Occasion sprung a Secret Leak
12	地窖/地下室因近期大雨被淹：水位已至半身人高度且仍在上涨 Cellar/Souterrain Flooded by Recent Rains: Halfling-high and Rising
13	管家不悦地报告，部分银器失踪了。 Chamberlain is displeased to Report that some of the Silver is Missing
14	女清洁工声称一只“邪恶的火蝾螈”从壁炉跳出并迅速逃走 Charwoman Claims a “Vile Fire Newt” leapt from Fireplace and Scurried Away
15	堵塞的烟囱揭示了一个令人不安的发现：人类骨架，1颗金牙 Clogged Chimney reveals an unnerving Discovery: Human Skeleton, 1 Gold Tooth
16	厨师坚持在每道菜中加入一种刺鼻且难闻的香料 Cook keeps insisting on adding a Pungent and Distasteful Spice to Everything
17	关键的门/吊桥/传送门完全卡住，无法关闭 Critical Door/Drawbridge/Portal is utterly and completely Stuck Open
