1d100	特征-地城门
1	对鼠毛过敏，每当掷出16时都能听到喷嚏声 Allergic to Rat Dander, the sneezes can be heard whenever a 16 is rolled
2	愤怒的眉毛和苦相，最近失去了一只宠物门鼠 Angry Eyebrows and Grimace, recently lost a Pet Doormouse
3	为卡住而深表歉意，警告说他会自动关闭 Apologizes Profusely for Becoming Stuck, warns that he Closes automatically
4	"带栅栏的窗户“牙齿”如果被要求“张大嘴”可能会提供下一房间的窥视 Barred Window ""Teeth"" might provide peek of Next Room if asked to ""Open Wide"""
5	为锁中大量弯曲和断裂的撬锁工具感到自豪 Beams with Pride at the Large Collection of Lockpicks, bent and broken in her Lock
6	在哈夫林面前，面无表情的脸会突然绽放出灿烂的笑容 Blank Expression erupts with a large Smile in the presence of Halflings
7	在斧头和撬棍面前会哭泣 Blubbers and Cries in the presence of Axes and Crowbars
8	不断吹嘘没有铁钉能固定住他（假的） Brags constantly about no Iron Spike has been forged that can Hold Him (False)
9	令人惊叹的彩色玻璃镶嵌窗眼睛，极度害怕锤子/棍棒 Breathtaking Stained Glass Inset Window Eyes, deathly terrified of Hammers/Clubs
10	与衣柜短暂恋爱后心碎 Broken-hearted after a Brief Love Affair with a Wardrobe
11	覆盖着黄色粉末，要求在打开前彻底除尘 Caked in Yellow Powder, demands a through Dusting before Opening
12	雕刻的手遮住眼睛，喜欢玩捉迷藏来吓唬别人 Carvings of Hands cover Eyes, fond of playing Peek-a-Boo to Startle others
13	被笑声打断，喜悦的泪水流下脸庞，只有悲伤才能打开 Caught Mid Laugh, tears of Joy Streaming down Face, only Sadness Opens
14	天使般的面容，除了偶尔闪现的分叉舌头 Cherubic Countenance, except for the periodic flickering of a Forked Tongue
15	责备任何不关门的人：你是在谷仓里长大的吗？有苍蝇！ Chides anyone who leaves Open: Were you raised in a Barn? There's Flies about!
16	塞满了不死木虱，如果被驱散（如骷髅）门会打开 Chock full of Undead Woodlice, if Turned (as Skeletons) Door Opens
17	声称自己曾是树人，但不太令人信服 Claims they used to be a Treant, rather unconvincingly
18	滑稽的小尺寸（适合矮小的侏儒），赞美会膨胀，侮辱会缩小 Comically Small (sized for short Gnomes), swells on Compliments, Insults Shrink
19	抱怨寒冷和潮湿，恳求用火把/火来温暖和干燥 Complains of the Cold and Damp, begs to be warmed and dried by Torches/Fire
20	方便的投币口和标志，接受为被砸坏的门捐款 Convenient Coin Slot and Sign Accepting Donations for Bashed Down Doors Fund
21	"覆盖着固定的鸭猎诱饵，大声“嘎嘎”会打开 Covered in Duck Hunting Decoys: Nailed in Place. A loud ""Quack"" will Open"
22	打开时会流出油腻的泪水 Cries tears of Runny Grease whenever Opened
23	交叉的手臂和空洞的眼神，像5级盗贼一样扒窃经过的人 Crossed Arms and Blank Stare, Pick Pockets as 5th Level Thief those who pass thru
24	表面刻有粗糙的飞镖靶：至少10步外的靶心会打开 Crude Dart Board gouged into Surface: A Bullseye from at least 10 Paces opens
25	绝望：忘记了开门密码（会接受新颖的建议） Desperate: Forgot Password charged with Opening (will accept novel suggestions)
26	详细的乌鸦雕刻容易模仿声音/重复短语 Detailed Raven Carvings are prone to Mimicking Voices/Repeating Phrases
27	虔诚的宗教信徒，对牧师极为尊重 Devoutly Religious and holds Clerics in High Esteem
28	驴脸，吹口哨和嘶鸣。如果移除并用作雪橇，效果如漂浮碟 Donkey Faced, whistles and nickers. If removed and used as a Sled, as Floating Disc
29	门魔像，如果不用钥匙打开会激活/攻击（如食人魔，弱点是斧头） Door Golem, if not Opened with Key will Animate/Attack (as Ogre, weak to Axes)
30	数十根弯曲的钉子突出，如果被拔出会非常感激 Dozens of Bent Nails Protrude, would be very grateful if they were Pulled
31	覆盖着藤壶，海员号子是打开的好方法 Encrusted in Barnacles, Sea Shanties are a sure fire way to Open
32	极度饥饿，偏爱地城口粮，但很容易吃掉一周的量 Extremely Hungry, partial to Dungeon Ration fare but can easily eat a week's worth
33	眉毛在魔法使用时会不安地扬起和弯曲 Eyebrows that Raise and Arch unsettlingly around Magic Use
34	拱门上的眼睛，门像吊桥一样打开：脱鞋，那是它的舌头 Eyes on Archway, Door opens like Drawbridge: Remove Shoes, it's their Tongue
35	装有镜子，反射物代表它说话，大多问天气 Fitted with a Mirror. Reflections speak on it's behalf. Asks about the Weather mostly
36	雾蒙蒙的眼镜需要擦拭，懂得阅读魔法 Fogged up Spectacles could use a Wipe, knows how to Read Magic
37	喜欢吃钥匙，会用信息交换零食 Fond of dining on Keys, will barter Information for Snacks
38	过于正式，可能会因屈膝礼而无意中打开 Formal to a Fault, may inadvertently Open for a Peek by Genuflecting
