1d100	物品-魔法钝器
1	吸收燃烧的火炬，并在相同时间内散发无热的光 Absorbs a Burning Torch and Sheds heat-less light for the same Duration
2	对与持有者阵营不同的敌人施展阴影之触 Acts as a Shadow's Touch on Foes with differing Alignment than Bearer
3	任何拥有超过两只眼睛的生物无法视觉上感知你 Anything with more than two Eyes cannot Perceive you Visually
4	作为建筑中的测量工具：将完工时间减半 As a Measuring Device during Construction: Halve the Time to Finish
5	持有者每天可伪装成矮人、精灵或人类，持续最多一小时 Bearer my Disguise as Dwarf, Elf, or Man for up to an hour 1/day
6	在有火的情况下，每天一次化为旋转的木烟，持续1d6轮 Become Swirling Woodsmoke, provided Fire is Present 1/day for 1d6 Turns
7	在船上作为系缆桩：每周一次平息风暴，将海水变为格罗格酒 Belaying Pin: Aboard a Ship can Calm Storms 1/week, cast Saltwater to Grog
8	栖息其上的鸟类能说话，每周一次如实回答三个问题 Bird Perched upon it Can Speak, answers three Questions Truthfully 1/week
9	折断后（一周内自愈），长出羽毛翅膀，持续飞行时间 Break in Half (mends itself in a Week) Grow Feathery Wings for Fly Duration
10	用于搅拌牛肉汤/炖菜/高汤：可喂饱四倍的人 Bull Detail: Used to stir a Beef-based Soup/Stew/Broth: Feeds 4x as many
11	仙人掌般的刺注入麻痹毒素：敌人需通过豁免，否则失去一种感官 Cactus Like Spines inject a Numbing Toxin: Foes Save or Lose a Sense
12	每周一次中和毒素，通过牺牲一条蛇来治愈疾病 Caduceus: Neutralize Poison weekly can Cure Disease by sacrificing a Snake
13	平息最狂野的急流/瀑布，可安全驶过瀑布 Calms the Wildest Rapids/Cataracts, could Sail over a Waterfall without Harm
14	可变为拐杖、夹板或手杖，使用时无移动惩罚 Can take the form of a Crutch, Splint, or Cane. Used as such, no Move Penalty
15	每天一次按命令变为工具（从铲子到泥铲大小） Changes into a Tool (from Spade to Trowel in size) on command 1/day
16	"每月一次用巨人语（“膨胀”）命令，变身为山丘巨人 Command Word in Crude Giant (""Swell"") 1/month transform into a Hill Giant"
17	掩盖持有者发出的轻微声音，增加突袭几率 Conceals minor Sounds Owner makes with Ambient Noises: Increase Surprise
18	每五年一次说服国王或女王撤销法令 Convince a King or Queen to Reverse an Edict or Decree, 1/every half-decade
19	伤害骰为1时，持有者可对视线内的目标免费施展解除魔法 Damage roll of 1 grants Bearer a Free Casting of Dispel Magic on Target in Sight
20	伤害骰为1时，重甲凹陷，降低AC1点或击碎盾牌 Dents Heavy Armor (on dmg roll of 1) reduce AC by 1 or Shatter Shield
21	指定一周中的某一天：当天刀刃武器造成最小伤害 Designate a Day of the Week: On this Day Bladed Weapons deal minimal Damage
22	厌恶剑：伤害骰为1时击碎普通剑，魔法剑需通过豁免 Detests Swords: Shatters Normal ones on a Dmg Roll of 1, Magic ones get a Save
23	每天一次滴出新鲜水，可一次性装满水袋并保持干燥 Drips fresh Water, can fill a Waterskin 1/day at once to keep it Dry
24	每周一次窃听一英里内任何人的临终遗言 Eavesdrop on the Dying Words of anyone who Dies within a Mile 1/week
25	所有大小的猫科动物对持有者有好感，每天一次可与它们交谈 Felines of all sizes take a Shine to the Owner, you can Speak with them 1/day
26	在第一次射击后，阻止弩箭射向持有者 Foils Crossbows that Fire upon the Bearer after first Shot of the Day
