1d100	风味-书籍
1	一本备受喜爱的练习册：多次修补：会自行烙印上读者的名字 A well-loved Workbook: repaired multiple times: Embosses itself with name of Reader
2	一本奇特的野外指南：滴血于页面上，可粗略显现该生物的形象 An unusual Field Guild: blood drop on page provides a rough rendering of the creature it is from
3	精美鞣制的鹿皮，细致缝制着一只威严的雄鹿，散发着森林的气息 Artfully tanned Buckskin, meticulously stitched with a judgmental Stag, smells of the Wood
4	在这本天蓝色书籍的香页之间，压着花朵和一位沮丧或平静的精灵。 Between perfumed pages of this Cerulean Book are pressed flowers and an upset/flat Sprite
5	封面由一块永恒渗血的裹尸布装订，散发着淡淡的百合花香，翻开时会微微啜泣 Bound in a perpetually bloody Shroud, smells faintly of Lilies and sobs slightly when opened
6	凹凸不平的亮橙色鸵鸟皮装帧，献词中称若置于枕下可预见梦境 Bumpy bright orange Ostrich binding, dedication tells of prophetic dreams if placed under Pillow
7	将这卷橄榄色古籍埋藏一周后挖出，可显现出一幅周边区域的粗略地图 Bury this Olive Tome for a week; dig it up to reveal a crude map of the surrounding area
8	清漆封面上镶嵌着几枚古币，排列成赏心悦目的图案 Clear lacquer seals a cover composed of several Ancient Coins, arranged in pleasing patterns
9	巧妙构造：书页中央折叠后形成一幅远方金字塔群落的立体地图 Cleverly constructed: center sheafs fold to form a Pop-Up Map of a distant Ziggurat Complex
10	以磨损绳索捆扎的棺材木，每日一次可化为一个笨拙的茶艺傀儡 Coffinwood, lashed with fraying rope, 1/day becomes a very clumsy Golem that can make Tea
11	完全防水，若这本鱿鱼皮装订的典籍在未浸水状态下打开，书页会冒烟 Completely waterproof, pages smolder if this Squid-bound Tome is opened unsubmerged
12	内含一份遥远之地四百年气象年鉴，以藏红花染色的亚麻布装订 Contains a 400-year Almanac of Weather for a distant land, bound in Saffron stained Linen
13	内容突然中断，转而变为情诗，并附有一缕精心保存的宁芙秀发 Content trails off suddenly, replaced by Love Poems and a tenderly mounted lock of Nymph Hair
14	封面打磨如镜，映出的面孔或是不满地凝视，或是残忍地狞笑 Cover polished to a mirror finish, reflected face stares back disapprovingly or grins sadistically
15	粗糙缝制的杂技演员服饰碎片，页边空白处标注着奇特的舞步 Crudely stitched pieces of Acrobat attire, unusual dance steps noted through the margins
16	体积虽大却出奇轻盈，翻页时边缘的乐谱会发出拨弦般的声响 Deceptively light for its size, pages strum when turned with sheet music in the marginalia
17	献给获奖母猪的专著，其皮现为书封：她曾身披翅膀纹身 Dedicated to prize-winning Sow, skin now serves as binding: She was tattooed with Wings
18	散乱的随笔揭示出亮丽的封面实为剧毒蟾蜍，作者曾舔舐它以寻求灵感 Disjointed ramblings reveal bright binding is Toxic Toad which author licked for inspiration
19	令人不安的熟悉质感，仅因散页上食尸鬼最爱的食谱而更显诡异 Disturbingly familiar texture only enhanced by a Ghoul's favorite recipes on a loose leaf
20	面对这本虎皮典籍时，狗儿们会夹着尾巴呜咽或退缩。 Dogs whimper/demur with tails between legs when confronted with this Tiger Skin Tome
21	在日落或日出时分，书籍会疯狂地开合，除非秘银扣锁被锁上。 During sundown/sunrise book claps open & shut furiously for unless the mithril clasp is locked
22	矮人制作，厚重结实；微小字体，配有精灵链的精致秘银珠宝放大镜辅助阅读 Dwarf-made, substantial; minuscule text, delicate mithril jeweler's loupe on an Elfin chain helps
23	每一页都是一张通缉令的背面，同一个罪犯，罪行逐渐加重 Each page is the back of a Wanted Poster, same Criminal, progressively worse crimes
24	封面上的猩红手印异常细致，随着时间的推移，将精确地匹配最后一位读者的手掌 Eerily detailed scarlet handprint on cover will, over time, match the last reader's palm precisely
25	精巧的铜制与黄铜齿轮构成的机械密码锁，确保内容安全无虞，所有齿轮闪耀夺目。 Elaborate clockwork combination lock keeps contents safe, all glittering gears of copper & brass
26	皮革封面上镶嵌的十一只眼睛周期性地开合，投出狂热恐惧的匆匆一瞥 Eleven inset eyes periodically open/close on the leather Cover, darting glances of feverish terror
27	封面以蛇发女妖鳞片浮雕装饰，深棕色皮革触感始终微凉 Embossed with Gorgon Scales, the rich brown leather is always slightly cool to the touch
28	被数条坚固的锁链环绕，触碰时锁链会颤抖并哗啦作响地解开 Encircled by several sturdy Chains that shiver and unravel with a clatter when touched
29	精美压花的仿红龙皮封面，水彩画中嬉戏的猴子会变换位置 Exquisitely tooled faux Red Dragonhide, watercolors of playful Monkeys change places
30	需每周喂食一只啮齿动物，否则这只训练有素的拟态怪会变得不合作且暴躁易怒。 Extremely well-trained Mimic must be fed a Rodent 1/week, or it grows uncooperative & snappy
31	封面以珍珠母贝精心描绘鹳鸟图案，淡蓝色书籍内载满预言性质的婴儿名字。 Faithful Cover art of Stork in Mother-of-Pearl, pale Blue book is full of prophetic Baby Names
32	首次打开时，奇幻蝴蝶从书页中涌出，围绕读者至少停留一周 Fantastic Butterflies surge from pages first time opened, linger around reader for at least a week
33	内含实用的卓尔与深侏儒语音手册，封面如油膜般斑斓 Features a handy phrase book with useful Drow & Deep Gnome phonetics, cover like an Oil Slick
34	封面浮雕着张开大嘴的石像鬼，可储存最多50枚硬币，但每次存取需支付2枚作为税费 Gaping Gargoyle Maw embossed on the front can store up to 50 coins, it takes 2 as a tax though
35	华丽装饰着镶嵌宝石的孔雀，优质纸页上载有关于礼仪的建议 Garishly decorated with a bejeweled Peacock, quality paper pages feature advice on Etiquette
36	饱食魔法之餐，与其说是阅读典籍，不如说是与寄居的书虫对话 Gorged on a diet of Magic, you don't so much read tome as converse with resident Bookworms
37	绿龙皮革封面，腐蚀的铜扣，紫色布制书签如舌头般舔舐读者 Green Wyvern leather, corroded copper buckles, purple cloth bookmark licks reader like a tongue
38	灰色天鹅绒般封面，厚重的书籍；可置于另一本书籍之上，复制（非魔法）内容 Grey, velvet-like cover, thick Book; can be placed atop another Tome to copy (nonmagical) contents
39	出自一位极具收藏价值且著名的装帧师之手，书页烫金处带有签名插图 Handiwork of a very collectible and famous Bookbinder, signature illustrations on the page gilding
40	地狱犬皮革装帧，触碰角落至干燥引火物：使其迅速闷燃并点燃 Hellhound Leather bound, touch corner to dry kindling: cause it to smolder and ignite swiftly
41	嵌入书封的沙漏依旧运转良好，书背展开的日晷同样准确无误 Hourglass embedded in the front still works well, as does the fold out sundial on the back
42	若触及裸露土地，树皮装帧的书籍会迅速生根，随后随机绽放花朵 If touched to bare earth, Bark-bound book takes root rapidly before sprouting random Flowers
43	封面插画描绘了一位侏儒画家：指向某物时，最后一页会出现一幅素描 Illustrated cover depicts Gnome Painter: When pointed at subject, a sketch appears on the final page
44	镶嵌有抛光象牙（獠牙口型图案）的黑色绸缎封面，书籍能漂浮于静止水面之上 Inlaid with polished Ivory (fanged mouth pattern) on black satin, book floats on top of still waters
45	书中镶嵌的尖锐紫水晶似乎总是戳到读者，书页间散发出浓郁的泥土芬芳 Jagged amethyst inclusions always seem to poke the reader, book sheds deep and fragrant soil
46	嫉妒之书：若与其他书籍同架摆放，它们很快便会散落一地 Jealous Book: If shelved with others they will soon end up scattered on the floor
47	由扭曲兽皮制成的漆黑丝滑皮革；书签在合上时会令人恼火地自行移动 Jet black silky leather sourced of Warp Beast; bookmark frustratingly moves on its own when closed
48	翡翠封面，海蓝宝石与黄铜扣环：一页书能朗读其上文字，随后变为空白 Joyful Jade Cover, Aquamarine & Brass clasps: 1 Page reads aloud text placed on it before going blank
49	敏锐的眼睛可能会发现这些羊皮纸页上错综复杂的卷轴纹样中隐藏着炼金术公式 Keen eyes might notice Alchemical Formulae concealed in intricate scrollwork of these vellum pages
50	在结实的皮革封面上敲击三次，可将棕色书籍的内容伪装成一部乏味的爱情小说 Knocking thrice on sturdy Leather cover disguises Brown Book's contents as a boring Romance Novel
51	巨大而厚重，打开后显露出一本更小的书，里面又嵌套着另一本，再一本，如此反复 Large and thick, opening reveals a smaller book, and nested inside another, and another, and another
52	皮革呈淤伤李子色，由紫虫皮鞣制而成，文字在红外光谱下微微发光 Leather the color of bruised Plums, tanned from Purple Worm, letters glow faintly in the Infrared spectrum
